player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
51439,Dwayne Bravo,16 Feb 2006,v New Zealand,Auckland,1,7,19*,25,16,2,0,118.75,not out,2,2.4,0,16,2,6
51439,Dwayne Bravo,24 Jul 2006,v Leics,Leicester,1,7,0*,2,0,0,0,-,not out,2,3.0,0,17,0,5.66
51439,Dwayne Bravo,24 Jun 2007,v Derbyshire,Derby,2,5,12,13,12,2,0,100,stumped,1,DNB,-,-,-,-
51439,Dwayne Bravo,28 Jun 2007,v England,The Oval,1,5,1,4,2,0,0,50,stumped,2,1.0,0,6,0,6
51439,Dwayne Bravo,29 Jun 2007,v England,The Oval,1,8,0*,6,1,0,0,0,not out,2,DNB,-,-,-,-
51439,Dwayne Bravo,11 Sep 2007,v South Africa,Johannesburg,1,8,0*,1,0,0,0,-,not out,2,2.4,0,39,0,14.62
51439,Dwayne Bravo,13 Sep 2007,v Bangladesh,Johannesburg,1,8,2,1,2,0,0,100,stumped,2,2.0,0,34,0,17
51439,Dwayne Bravo,16 Dec 2007,v South Africa,Gqeberha,2,6,0,1,1,0,0,0,bowled,1,2.0,0,16,0,8
51439,Dwayne Bravo,18 Jan 2008,v South Africa,Johannesburg,1,6,24,23,17,0,2,141.17,caught,2,DNB,-,-,-,-
51439,Dwayne Bravo,13 Feb 2008,v St Vi & Gren,Coolidge,1,5,62,-,34,6,2,182.35,bowled,2,4.0,0,34,0,8.5
51439,Dwayne Bravo,22 Feb 2008,v Barbados,Coolidge,1,4,39,-,29,2,2,134.48,caught,2,4.0,0,22,1,5.5
51439,Dwayne Bravo,24 Feb 2008,v Jamaica,Coolidge,2,-,DNB,-,-,-,-,-,-,1,3.0,0,15,1,5
51439,Dwayne Bravo,23 Apr 2008,v CSK,Chennai,2,5,24,26,16,2,1,150,caught,1,3.0,0,36,0,12
51439,Dwayne Bravo,25 Apr 2008,v Kings XI,Mohali,2,4,23,-,21,4,0,109.52,bowled,1,3.0,0,27,0,9
51439,Dwayne Bravo,27 Apr 2008,v Chargers,DY Patil,1,7,34,-,18,3,1,188.88,caught,2,2.0,0,31,0,15.5
51439,Dwayne Bravo,29 Apr 2008,v KKR,Eden Gardens,2,5,64*,-,53,8,1,120.75,not out,1,4.0,0,25,1,6.25
