player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
277472,Darren Bravo,27 Oct 2008,v Middlesex,Coolidge,2,5,27*,41,24,1,1,112.5,not out,1,DNB,-,-,-,-
277472,Darren Bravo,28 Oct 2008,v England,Coolidge,2,3,15,16,10,1,1,150,caught,1,DNB,-,-,-,-
277472,Darren Bravo,12 Oct 2009,v Somerset,Bengaluru,1,3,9,-,3,0,1,300,caught,2,DNB,-,-,-,-
277472,Darren Bravo,14 Oct 2009,v Chargers,Hyderabad,1,3,14,-,17,3,0,82.35,caught,2,DNB,-,-,-,-
277472,Darren Bravo,16 Oct 2009,v NSW,Hyderabad,2,5,27,-,24,0,2,112.5,run out,1,DNB,-,-,-,-
277472,Darren Bravo,28 Feb 2010,v Zimbabwe,Port of Spain,2,5,0,1,1,0,0,0,lbw,1,DNB,-,-,-,-
277472,Darren Bravo,10 Apr 2010,v Canada,Florence Hall,1,3,5,-,8,0,0,62.5,lbw,2,DNB,-,-,-,-
277472,Darren Bravo,11 Apr 2010,v Ireland,Florence Hall,1,3,19,-,23,3,0,82.6,stumped,2,DNB,-,-,-,-
277472,Darren Bravo,28 Jul 2010,v Jamaica,Port of Spain,1,4,65,-,44,4,3,147.72,caught,2,DNB,-,-,-,-
277472,Darren Bravo,30 Jul 2010,v Guyana,Port of Spain,2,4,9,-,9,0,0,100,caught,1,DNB,-,-,-,-
277472,Darren Bravo,31 Jul 2010,v Jamaica,Port of Spain,2,-,DNB,-,-,-,-,-,-,1,DNB,-,-,-,-
277472,Darren Bravo,13 Jan 2011,v Leeward Is,North Sound,1,3,20,-,19,1,0,105.26,caught,2,DNB,-,-,-,-
277472,Darren Bravo,15 Jan 2011,v Canada,North Sound,2,3,8,-,21,0,0,38.09,caught,1,DNB,-,-,-,-
277472,Darren Bravo,19 Jan 2011,v Hampshire,Bridgetown,1,3,28*,-,25,2,1,112,not out,-,TDNB,-,-,-,-
277472,Darren Bravo,21 Jan 2011,v Barbados,Bridgetown,1,3,70,-,35,4,5,200,caught,2,DNB,-,-,-,-
277472,Darren Bravo,22 Jan 2011,v Jamaica,Bridgetown,2,3,25*,-,19,2,0,131.57,not out,1,DNB,-,-,-,-
277472,Darren Bravo,23 Jan 2011,v Hampshire,Bridgetown,1,3,41,-,28,5,2,146.42,caught,2,DNB,-,-,-,-
277472,Darren Bravo,21 Apr 2011,v Pakistan,Gros Islet,1,3,42,42,33,4,2,127.27,caught,2,DNB,-,-,-,-
277472,Darren Bravo,4 Jun 2011,v India,Port of Spain,2,3,41,47,41,5,0,100,bowled,1,DNB,-,-,-,-
277472,Darren Bravo,19 Sep 2011,v Ruhuna,Hyderabad,2,3,44*,78,49,1,1,89.79,not out,1,DNB,-,-,-,-
277472,Darren Bravo,20 Sep 2011,v Leics,Hyderabad,1,3,18*,12,9,0,2,200,not out,2,DNB,-,-,-,-
277472,Darren Bravo,26 Sep 2011,v MI,Bengaluru,1,3,18,28,15,0,2,120,bowled,2,DNB,-,-,-,-
277472,Darren Bravo,28 Sep 2011,v NSW,Chennai,1,3,6,11,10,0,0,60,caught,2,DNB,-,-,-,-
277472,Darren Bravo,2 Oct 2011,v CSK,Chennai,1,3,1,-,6,0,0,16.66,caught,2,DNB,-,-,-,-
277472,Darren Bravo,4 Oct 2011,v Cape Cobras,Chennai,2,3,29,-,36,1,0,80.55,caught,1,DNB,-,-,-,-
277472,Darren Bravo,9 Oct 2011,v BCB XI,Fatullah,1,-,DNB,-,-,-,-,-,-,2,DNB,-,-,-,-
277472,Darren Bravo,11 Oct 2011,v Bangladesh,Mirpur,1,5,7,7,6,0,1,116.66,lbw,2,DNB,-,-,-,-
277472,Darren Bravo,9 Jan 2012,v Windward Is,North Sound,2,3,15,-,23,1,1,65.21,caught,1,DNB,-,-,-,-
277472,Darren Bravo,11 Jan 2012,v Leeward Is,North Sound,1,3,33,-,20,1,3,165,caught,2,DNB,-,-,-,-
277472,Darren Bravo,13 Jan 2012,v Guyana,North Sound,2,3,22*,-,34,1,0,64.7,not out,1,DNB,-,-,-,-
277472,Darren Bravo,19 Jan 2012,v Canada,Bridgetown,2,3,42*,-,41,1,2,102.43,not out,1,DNB,-,-,-,-
277472,Darren Bravo,21 Jan 2012,v Barbados,Bridgetown,2,3,19,-,18,2,0,105.55,caught,1,DNB,-,-,-,-
