player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
47492,Dale Steyn,1 Apr 2005,v Warriors,Gqeberha,-,-,TDNB,-,-,-,-,-,-,-,TDNB,-,-,-,-
47492,Dale Steyn,1 Apr 2005,v Warriors,Gqeberha,-,-,TDNB,-,-,-,-,-,-,1,4.0,0,17,1,4.25
47492,Dale Steyn,5 Apr 2005,v Eagles,Centurion,2,-,DNB,-,-,-,-,-,-,1,4.0,0,14,0,3.5
47492,Dale Steyn,10 Apr 2005,v Dolphins,Benoni,2,-,DNB,-,-,-,-,-,-,1,2.0,0,17,0,8.5
47492,Dale Steyn,15 Apr 2005,v Lions,Johannesburg,2,-,DNB,-,-,-,-,-,-,1,4.0,0,10,2,2.5
47492,Dale Steyn,17 Apr 2005,v WP Boland,Cape Town,2,-,DNB,-,-,-,-,-,-,1,4.0,0,23,0,5.75
47492,Dale Steyn,20 Apr 2005,v Lions,Centurion,2,-,DNB,-,-,-,-,-,-,1,4.0,0,17,1,4.25
47492,Dale Steyn,27 Apr 2005,v Warriors,Centurion,2,-,DNB,-,-,-,-,-,-,1,4.0,0,26,1,6.5
47492,Dale Steyn,25 Feb 2007,v Eagles,Centurion,2,-,DNB,-,-,-,-,-,-,2,4.0,0,33,1,8.25
47492,Dale Steyn,2 Mar 2007,v Warriors,Gqeberha,1,10,1,1,1,0,0,100,run out,1,4.0,0,32,1,8
47492,Dale Steyn,7 Mar 2007,v Cape Cobras,Cape Town,2,10,4*,7,4,0,0,100,not out,2,4.0,0,31,2,7.75
47492,Dale Steyn,14 Mar 2007,v Dolphins,Benoni,1,-,DNB,-,-,-,-,-,-,1,4.0,0,47,2,11.75
47492,Dale Steyn,18 Mar 2007,v Lions,Johannesburg,2,11,1,2,2,0,0,50,caught,1,4.0,0,17,1,4.25
47492,Dale Steyn,23 Nov 2007,v New Zealand,Johannesburg,2,-,DNB,-,-,-,-,-,-,2,3.0,0,9,4,3
47492,Dale Steyn,16 Dec 2007,v West Indies,Gqeberha,1,10,1*,15,1,0,0,100,not out,2,4.0,0,41,0,10.25
