player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
328026,Isuru Udana,25 Mar 2009,v Basnahira S,Colombo (SSC),2,9,10,-,15,0,0,66.66,bowled,1,4.0,0,25,2,6.25
328026,Isuru Udana,26 Mar 2009,v Schls Inv XI,Colombo (Moors),2,-,DNB,-,-,-,-,-,-,1,4.0,0,26,2,6.5
328026,Isuru Udana,28 Mar 2009,v Ruhuna,Colombo (SSC),2,-,DNB,-,-,-,-,-,-,1,2.0,0,16,1,8
328026,Isuru Udana,29 Mar 2009,v Basnahira N,Colombo (Colts),1,-,DNB,-,-,-,-,-,-,2,3.0,0,19,2,6.33
328026,Isuru Udana,31 Mar 2009,v Kandurata,Colombo (SSC),2,-,DNB,-,-,-,-,-,-,1,2.2,1,6,3,2.57
328026,Isuru Udana,4 Apr 2009,v Ruhuna,Colombo (SSC),-,-,TDNB,-,-,-,-,-,-,1,2.0,0,7,2,3.5
328026,Isuru Udana,5 Apr 2009,v Basnahira S,Colombo (SSC),2,-,DNB,-,-,-,-,-,-,1,4.0,0,31,4,7.75
328026,Isuru Udana,8 Jun 2009,v Australia,Nottingham,2,-,DNB,-,-,-,-,-,-,1,4.0,0,47,2,11.75
328026,Isuru Udana,10 Jun 2009,v West Indies,Nottingham,1,-,DNB,-,-,-,-,-,-,2,4.0,0,36,0,9
328026,Isuru Udana,16 Jun 2009,v New Zealand,Nottingham,1,-,DNB,-,-,-,-,-,-,2,3.0,0,17,2,5.66
328026,Isuru Udana,19 Jun 2009,v West Indies,The Oval,1,-,DNB,-,-,-,-,-,-,2,3.0,0,20,1,6.66
328026,Isuru Udana,21 Jun 2009,v Pakistan,Lord's,1,7,1,4,5,0,0,20,bowled,2,4.0,0,44,0,11
328026,Isuru Udana,11 Oct 2009,v Daredevils,Delhi,2,9,11*,-,10,1,0,110,not out,1,4.0,0,38,0,9.5
328026,Isuru Udana,1 Feb 2010,v Canada,Colombo (PSS),2,-,DNB,-,-,-,-,-,-,1,2.0,0,11,0,5.5
328026,Isuru Udana,3 Feb 2010,v Afghanistan,Colombo (SSC),1,-,DNB,-,-,-,-,-,-,2,3.0,0,16,1,5.33
328026,Isuru Udana,4 Feb 2010,v Ireland,Colombo (SSC),2,-,DNB,-,-,-,-,-,-,1,3.0,0,21,0,7
328026,Isuru Udana,24 Feb 2010,v Basnahira S,Pallekele,2,-,DNB,-,-,-,-,-,-,1,4.0,0,26,1,6.5
328026,Isuru Udana,25 Feb 2010,v SLC Comb XI,Kandy,2,-,DNB,-,-,-,-,-,-,1,4.0,0,21,2,5.25
328026,Isuru Udana,27 Feb 2010,v Ruhuna,Kurunegala,2,-,DNB,-,-,-,-,-,-,1,4.0,0,33,1,8.25
328026,Isuru Udana,28 Feb 2010,v Basnahira N,Kurunegala,2,-,DNB,-,-,-,-,-,-,1,4.0,0,32,1,8
328026,Isuru Udana,4 Mar 2010,v Kandurata,Galle,1,-,DNB,-,-,-,-,-,-,2,2.0,0,18,1,9
328026,Isuru Udana,6 Mar 2010,v Basnahira S,Moratuwa,2,-,DNB,-,-,-,-,-,-,1,4.0,0,21,1,5.25
328026,Isuru Udana,7 Mar 2010,v Ruhuna,Moratuwa,1,9,9*,-,3,0,1,300,not out,2,3.0,0,34,2,11.33
328026,Isuru Udana,2 Jul 2010,v Australia A,Townsville,2,-,DNB,-,-,-,-,-,-,1,4.0,0,34,1,8.5
328026,Isuru Udana,15 Sep 2010,v CSK,Centurion,2,8,13,18,16,2,0,81.25,caught,1,4.0,0,30,0,7.5
328026,Isuru Udana,20 Sep 2010,v Victoria,Centurion,1,8,0,1,1,0,0,0,caught,2,3.0,0,31,1,10.33
328026,Isuru Udana,22 Sep 2010,v Central D,Gqeberha,1,-,DNB,-,-,-,-,-,-,2,3.0,0,22,3,7.33
328026,Isuru Udana,23 Jul 2011,v Kandurata,Colombo (RPS),1,9,2,-,2,0,0,100,caught,2,2.0,0,25,0,12.5
328026,Isuru Udana,24 Jul 2011,v Basnahira,Colombo (RPS),2,10,0*,-,0,0,0,-,not out,1,3.0,0,31,0,10.33
328026,Isuru Udana,27 Jul 2011,v Wayamba,Colombo (RPS),2,-,DNB,-,-,-,-,-,-,1,3.0,0,26,0,8.66
328026,Isuru Udana,26 Mar 2012,v Saracens,Colombo (SSC),2,7,6*,-,1,0,1,600,not out,1,3.0,0,19,1,6.33
328026,Isuru Udana,27 Mar 2012,v Badureliya,Colombo (SSC),2,7,12,-,12,0,0,100,bowled,1,4.0,0,29,2,7.25
328026,Isuru Udana,28 Mar 2012,v Air Force SC,Colombo (SSC),1,6,7,-,9,0,0,77.77,caught,2,3.0,0,27,1,9
328026,Isuru Udana,29 Mar 2012,v Nondescripts,Colombo (Colts),2,6,9,-,7,0,1,128.57,caught,1,4.0,0,39,3,9.75
328026,Isuru Udana,3 Jun 2012,v Pakistan,Hambantota,2,11,1*,5,2,0,0,50,not out,1,4.0,1,18,0,4.5
328026,Isuru Udana,12 Aug 2012,v Uthura,Colombo (RPS),2,-,DNB,-,-,-,-,-,-,1,4.0,0,38,2,9.5
328026,Isuru Udana,17 Aug 2012,v Uva Next,Pallekele,1,9,5,-,3,1,0,166.66,caught,2,3.1,0,19,2,6
328026,Isuru Udana,19 Aug 2012,v Basnahira CD,Pallekele,1,9,2,-,2,0,0,100,caught,2,4.0,0,27,1,6.75
328026,Isuru Udana,20 Aug 2012,v Nagenahira,Pallekele,1,-,DNB,-,-,-,-,-,-,2,2.5,0,17,2,6
328026,Isuru Udana,24 Aug 2012,v K Warriors,Colombo (RPS),2,-,DNB,-,-,-,-,-,-,1,4.0,1,35,2,8.75
328026,Isuru Udana,26 Aug 2012,v Ruhuna Ryls,Colombo (RPS),1,8,1*,-,3,0,0,33.33,not out,2,4.0,0,37,1,9.25
328026,Isuru Udana,28 Aug 2012,v Uva Next,Colombo (RPS),2,9,42,-,38,3,2,110.52,caught,1,3.0,0,26,1,8.66
328026,Isuru Udana,11 Feb 2013,v Rangpur,Mirpur,2,8,7,8,4,1,0,175,caught,1,2.0,0,18,0,9
328026,Isuru Udana,13 Feb 2013,v Chittagong,Mirpur,2,8,6*,6,7,1,0,85.71,not out,1,4.0,1,26,0,6.5
328026,Isuru Udana,16 Feb 2013,v Chittagong,Mirpur,1,9,2*,5,2,0,0,100,not out,2,3.2,0,23,1,6.9
328026,Isuru Udana,10 Aug 2013,v Uth Yellows,Colombo (RPS),1,-,DNB,-,-,-,-,-,-,2,4.0,0,26,2,6.5
328026,Isuru Udana,12 Aug 2013,v Kandurata Ma,Colombo (RPS),2,9,24,-,16,1,2,150,caught,1,4.0,0,32,2,8
328026,Isuru Udana,14 Aug 2013,v Ruhuna Reds,Colombo (RPS),1,10,12,-,5,1,1,240,bowled,2,3.0,0,22,1,7.33
328026,Isuru Udana,17 Aug 2013,v Kandurata Ma,Colombo (RPS),1,8,3,-,7,0,0,42.85,caught,2,3.0,0,27,1,9
