player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
911707,Harry Brook,5 Jul 2018,v Durham,Leeds,1,3,44,36,31,4,2,141.93,caught,2,DNB,-,-,-,-
911707,Harry Brook,8 Jul 2018,v Bears,Birmingham,1,3,20,16,14,2,1,142.85,caught,2,DNB,-,-,-,-
911707,Harry Brook,13 Jul 2018,v Durham,Chester-le-Street,1,3,38,32,27,4,1,140.74,caught,2,DNB,-,-,-,-
911707,Harry Brook,15 Jul 2018,v Worcs,Worcester,1,3,33,30,23,2,1,143.47,caught,2,DNB,-,-,-,-
911707,Harry Brook,30 Jul 2018,v Derbyshire,Leeds,2,6,18,9,8,0,2,225,caught,1,DNB,-,-,-,-
911707,Harry Brook,31 Jul 2018,v Leics,Leeds,1,6,3*,7,3,0,0,100,not out,2,DNB,-,-,-,-
911707,Harry Brook,3 Aug 2018,v Northants,Leeds,2,6,7*,11,4,1,0,175,not out,1,DNB,-,-,-,-
911707,Harry Brook,10 Aug 2018,v Notts,Nottingham,2,6,2,5,4,0,0,50,lbw,1,1.0,0,13,0,13
911707,Harry Brook,4 Oct 2018,v Qalandars,Abu Dhabi,1,3,37,-,25,6,1,148,bowled,2,DNB,-,-,-,-
911707,Harry Brook,6 Oct 2018,v Hurricanes,Abu Dhabi,2,3,42*,-,22,7,0,190.9,not out,1,DNB,-,-,-,-
911707,Harry Brook,20 Jul 2019,v Derbyshire,Chesterfield,1,4,7,14,12,0,0,58.33,caught,2,DNB,-,-,-,-
911707,Harry Brook,23 Jul 2019,v Leics,Leicester,1,4,6*,7,4,0,1,150,not out,2,DNB,-,-,-,-
911707,Harry Brook,25 Jul 2019,v Lancashire,Leeds,2,4,30,46,30,3,0,100,caught,1,DNB,-,-,-,-
911707,Harry Brook,2 Aug 2019,v Worcs,Leeds,1,3,17,17,11,1,1,154.54,bowled,2,DNB,-,-,-,-
911707,Harry Brook,4 Aug 2019,v Bears,Leeds,2,5,2,3,4,0,0,50,bowled,1,DNB,-,-,-,-
911707,Harry Brook,29 Aug 2019,v Northants,Leeds,1,4,38,17,16,3,3,237.5,caught,2,DNB,-,-,-,-
911707,Harry Brook,30 Aug 2019,v Bears,Birmingham,1,4,23,19,13,2,1,176.92,bowled,2,DNB,-,-,-,-
911707,Harry Brook,30 Aug 2020,v Derbyshire,Leeds,1,4,23,30,18,1,1,127.77,caught,2,1.0,0,13,1,13
911707,Harry Brook,31 Aug 2020,v Notts,Nottingham,1,4,39,25,26,3,1,150,caught,2,DNB,-,-,-,-
911707,Harry Brook,4 Sep 2020,v Durham,Chester-le-Street,1,4,23,17,13,2,1,176.92,caught,2,DNB,-,-,-,-
911707,Harry Brook,11 Sep 2020,v Leics,Leicester,1,4,15,18,15,2,0,100,caught,2,DNB,-,-,-,-
911707,Harry Brook,14 Sep 2020,v Lancashire,Leeds,1,1,17,11,9,2,1,188.88,caught,2,DNB,-,-,-,-
911707,Harry Brook,16 Sep 2020,v Durham,Leeds,2,2,7,17,9,1,0,77.77,caught,1,DNB,-,-,-,-
911707,Harry Brook,17 Sep 2020,v Lancashire,Manchester,2,4,15,14,11,1,1,136.36,lbw,1,DNB,-,-,-,-
911707,Harry Brook,20 Sep 2020,v Derbyshire,Leeds,2,6,50*,37,29,5,1,172.41,not out,1,DNB,-,-,-,-
911707,Harry Brook,10 Jun 2021,v Bears,Leeds,2,5,24,29,29,2,0,82.75,caught,1,DNB,-,-,-,-
911707,Harry Brook,11 Jun 2021,v Durham,Chester-le-Street,2,5,41,32,27,2,2,151.85,caught,1,DNB,-,-,-,-
911707,Harry Brook,15 Jun 2021,v Leics,Leeds,1,6,48*,15,16,6,3,300,not out,2,DNB,-,-,-,-
911707,Harry Brook,16 Jun 2021,v Worcs,Worcester,1,5,22,17,12,4,0,183.33,caught,2,DNB,-,-,-,-
911707,Harry Brook,20 Jun 2021,v Derbyshire,Leeds,1,5,48*,50,34,4,2,141.17,not out,2,DNB,-,-,-,-
911707,Harry Brook,23 Jun 2021,v Worcs,Leeds,1,5,83*,72,54,4,6,153.7,not out,2,DNB,-,-,-,-
911707,Harry Brook,25 Jun 2021,v Leics,Leicester,2,5,33,26,24,3,0,137.5,caught,1,DNB,-,-,-,-
911707,Harry Brook,26 Jun 2021,v Northants,Leeds,1,4,45*,44,26,3,3,173.07,not out,2,DNB,-,-,-,-
911707,Harry Brook,30 Jun 2021,v Bears,Birmingham,1,5,28*,40,24,1,1,116.66,not out,2,DNB,-,-,-,-
911707,Harry Brook,2 Jul 2021,v Lancashire,Leeds,1,4,91*,58,50,10,3,182,not out,2,DNB,-,-,-,-
911707,Harry Brook,9 Jul 2021,v Notts,Nottingham,1,2,0,3,2,0,0,0,stumped,2,DNB,-,-,-,-
911707,Harry Brook,17 Jul 2021,v Lancashire,Manchester,1,4,22,33,25,2,0,88,bowled,2,DNB,-,-,-,-
911707,Harry Brook,24 Jul 2021,v Fire,Leeds,2,4,62,48,31,3,5,200,lbw,1,DNB,-,-,-,-
911707,Harry Brook,26 Jul 2021,v Rockets,Nottingham,1,4,38,36,30,5,0,126.66,caught,2,DNB,-,-,-,-
911707,Harry Brook,31 Jul 2021,v Invincibles,Leeds,2,4,47*,55,30,5,1,156.66,not out,1,DNB,-,-,-,-
911707,Harry Brook,3 Aug 2021,v Spirit,Lord's,1,3,28,37,24,2,1,116.66,caught,2,DNB,-,-,-,-
911707,Harry Brook,7 Aug 2021,v Brave,Southampton,1,4,14,13,8,2,0,175,caught,2,DNB,-,-,-,-
