player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
272477,Jason Behrendorff,29 Dec 2012,v Renegades,W.A.C.A,1,-,DNB,-,-,-,-,-,-,2,4.0,0,44,3,11
272477,Jason Behrendorff,1 Jan 2013,v Hurricanes,Hobart,1,-,DNB,-,-,-,-,-,-,2,3.0,0,34,0,11.33
272477,Jason Behrendorff,4 Jan 2013,v Thunder,W.A.C.A,2,-,DNB,-,-,-,-,-,-,1,4.0,0,16,2,4
272477,Jason Behrendorff,10 Jan 2013,v Strikers,Adelaide,1,-,DNB,-,-,-,-,-,-,2,4.0,0,26,1,6.5
272477,Jason Behrendorff,16 Jan 2013,v Stars,W.A.C.A,2,-,DNB,-,-,-,-,-,-,1,4.0,0,47,1,11.75
272477,Jason Behrendorff,19 Jan 2013,v Heat,W.A.C.A,2,10,2*,5,4,0,0,50,not out,1,4.0,0,38,2,9.5
272477,Jason Behrendorff,23 Sep 2013,v Lions,Ahmedabad,-,-,TDNB,-,-,-,-,-,-,-,TDNB,-,-,-,-
272477,Jason Behrendorff,25 Sep 2013,v Otago,Jaipur,2,-,DNB,-,-,-,-,-,-,1,4.0,0,43,1,10.75
272477,Jason Behrendorff,29 Sep 2013,v RR,Jaipur,1,10,12*,11,12,1,0,100,not out,2,4.0,0,28,1,7
272477,Jason Behrendorff,2 Oct 2013,v MI,Delhi,1,8,1*,1,1,0,0,100,not out,2,3.0,0,31,2,10.33
272477,Jason Behrendorff,22 Dec 2013,v Heat,Brisbane,1,8,8,-,11,1,0,72.72,caught,2,4.0,0,18,1,4.5
272477,Jason Behrendorff,26 Dec 2013,v Renegades,W.A.C.A,1,8,3*,-,3,0,0,100,not out,2,4.0,0,24,1,6
272477,Jason Behrendorff,3 Jan 2014,v Thunder,W.A.C.A,2,-,DNB,-,-,-,-,-,-,1,4.0,0,25,1,6.25
272477,Jason Behrendorff,7 Jan 2014,v Hurricanes,W.A.C.A,1,-,DNB,-,-,-,-,-,-,2,4.0,0,29,0,7.25
272477,Jason Behrendorff,10 Jan 2014,v Sixers,Sydney,1,-,DNB,-,-,-,-,-,-,2,4.0,0,21,3,5.25
272477,Jason Behrendorff,16 Jan 2014,v Strikers,W.A.C.A,1,9,15*,-,9,2,0,166.66,not out,2,4.0,0,41,1,10.25
272477,Jason Behrendorff,27 Jan 2014,v Stars,Melbourne,2,8,26,17,16,2,1,162.5,caught,1,3.0,0,17,0,5.66
272477,Jason Behrendorff,5 Feb 2014,v Sixers,Sydney,1,-,DNB,-,-,-,-,-,-,2,1.0,0,5,2,5
