player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
784373,Kamindu Mendis,21 Aug 2018,v Galle,Colombo (RPS),1,-,DNB,-,-,-,-,-,-,2,1.0,0,6,1,6
784373,Kamindu Mendis,22 Aug 2018,v Kandy,Colombo (RPS),1,-,DNB,-,-,-,-,-,-,2,2.0,0,15,0,7.5
784373,Kamindu Mendis,25 Aug 2018,v Dambulla,Dambulla,2,7,23*,-,22,2,0,104.54,not out,1,DNB,-,-,-,-
784373,Kamindu Mendis,26 Aug 2018,v Galle,Dambulla,2,5,1*,-,5,0,0,20,not out,1,DNB,-,-,-,-
784373,Kamindu Mendis,30 Aug 2018,v Dambulla,Pallekele,2,5,21,-,21,2,0,100,caught,1,2.0,0,5,0,2.5
784373,Kamindu Mendis,2 Sep 2018,v Dambulla,Colombo (RPS),2,-,DNB,-,-,-,-,-,-,1,4.0,0,33,1,8.25
784373,Kamindu Mendis,27 Oct 2018,v England,Colombo (RPS),2,5,24,-,14,3,1,171.42,caught,1,3.0,0,27,0,9
784373,Kamindu Mendis,15 Feb 2019,v Kandy CCC,Colombo (Colts),1,7,3,-,6,0,0,50,caught,2,1.0,0,9,1,9
784373,Kamindu Mendis,16 Feb 2019,v Lankan CC,Katunayake,1,6,18,-,15,2,0,120,caught,2,1.0,0,12,0,12
784373,Kamindu Mendis,18 Feb 2019,v Galle CC,Colombo (CCC),1,-,DNB,-,-,-,-,-,-,2,2.0,0,14,0,7
784373,Kamindu Mendis,19 Mar 2019,v South Africa,Cape Town,1,4,41,45,29,3,2,141.37,stumped,2,1.0,0,9,0,9
784373,Kamindu Mendis,22 Mar 2019,v South Africa,Centurion,2,5,0,1,1,0,0,0,caught,1,1.0,0,12,0,12
784373,Kamindu Mendis,24 Mar 2019,v South Africa,Johannesburg,2,4,1,7,2,0,0,50,caught,1,DNB,-,-,-,-
784373,Kamindu Mendis,4 Jan 2020,v Kurunegala,Colombo (SSC),1,2,99*,-,57,13,1,173.68,not out,2,4.0,0,19,1,4.75
784373,Kamindu Mendis,6 Jan 2020,v Air Force SC,Colombo (PSS),1,2,42,-,29,4,1,144.82,bowled,2,3.0,0,28,0,9.33
784373,Kamindu Mendis,8 Jan 2020,v Negombo,Colombo (CCC),1,2,16,-,12,3,0,133.33,caught,2,4.0,0,26,0,6.5
784373,Kamindu Mendis,10 Jan 2020,v KTC,Colombo (Colts),1,2,13,-,12,2,0,108.33,bowled,2,3.0,0,10,0,3.33
784373,Kamindu Mendis,12 Jan 2020,v SL Army,Maggona,2,2,1,-,4,0,0,25,caught,1,2.0,0,15,1,7.5
784373,Kamindu Mendis,17 Jan 2020,v Sinhalese,Colombo (PSS),1,2,15,-,10,1,0,150,stumped,2,2.0,0,11,0,5.5
784373,Kamindu Mendis,19 Jan 2020,v Ragama CC,Katunayake,1,2,25,-,27,2,0,92.59,caught,2,4.0,0,25,1,6.25
784373,Kamindu Mendis,21 Jan 2020,v Colombo CC,Colombo (SSC),1,2,46,-,30,5,1,153.33,caught,2,4.0,0,32,1,8
784373,Kamindu Mendis,26 Nov 2020,v Kings,Hambantota,1,-,DNB,-,-,-,-,-,-,2,1.0,0,12,0,12
784373,Kamindu Mendis,28 Nov 2020,v Viiking,Hambantota,2,4,6,-,10,0,0,60,caught,1,DNB,-,-,-,-
784373,Kamindu Mendis,30 Nov 2020,v Galle,Hambantota,1,5,28,-,16,3,1,175,bowled,2,1.0,0,8,0,8
784373,Kamindu Mendis,1 Dec 2020,v Stallions,Hambantota,2,5,9,-,10,1,0,90,caught,1,2.0,0,23,0,11.5
784373,Kamindu Mendis,3 Dec 2020,v Viiking,Hambantota,1,7,8,-,7,0,1,114.28,caught,2,1.0,0,9,0,9
784373,Kamindu Mendis,12 Aug 2021,v SLC Greys,Pallekele,2,4,74,-,48,5,3,154.16,lbw,1,DNB,-,-,-,-
784373,Kamindu Mendis,14 Aug 2021,v SLC Blues,Pallekele,1,4,53*,-,25,4,3,212,not out,2,DNB,-,-,-,-
784373,Kamindu Mendis,16 Aug 2021,v SLC Reds,Pallekele,1,4,66,-,42,4,2,157.14,caught,2,4.0,0,30,0,7.5
784373,Kamindu Mendis,18 Aug 2021,v SLC Greys,Pallekele,2,-,DNB,-,-,-,-,-,-,1,1.0,0,16,0,16
784373,Kamindu Mendis,14 Sep 2021,v South Africa,Colombo (RPS),1,5,10,21,16,0,0,62.5,caught,2,3.0,0,22,0,7.33
784373,Kamindu Mendis,6 Dec 2021,v Dambulla,Colombo (RPS),2,5,17,-,18,1,1,94.44,stumped,1,1.0,0,10,0,10
784373,Kamindu Mendis,7 Dec 2021,v Galle,Colombo (RPS),1,4,32,-,25,4,0,128,caught,2,4.0,0,24,1,6
784373,Kamindu Mendis,8 Dec 2021,v Jaffna Kings,Colombo (RPS),2,4,9,-,5,2,0,180,caught,1,2.0,0,25,1,12.5
784373,Kamindu Mendis,11 Dec 2021,v Galle,Colombo (RPS),2,4,7,-,15,0,0,46.66,caught,1,4.0,0,25,3,6.25
784373,Kamindu Mendis,12 Dec 2021,v Jaffna Kings,Colombo (RPS),1,-,DNB,-,-,-,-,-,-,2,1.0,0,14,0,14
784373,Kamindu Mendis,14 Dec 2021,v Stars,Colombo (RPS),1,5,8,-,12,0,0,66.66,caught,2,4.0,0,29,1,7.25
784373,Kamindu Mendis,16 Dec 2021,v Dambulla,Colombo (RPS),2,5,2,-,6,0,0,33.33,lbw,1,4.0,0,27,0,6.75
784373,Kamindu Mendis,17 Dec 2021,v Stars,Colombo (RPS),2,7,13,-,13,0,0,100,caught,1,3.0,0,25,0,8.33
