player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
35263,Virender Sehwag,16 Jun 2003,v Yorkshire,Leicester,1,2,0,1,3,0,0,0,caught,2,DNB,-,-,-,-
35263,Virender Sehwag,18 Jun 2003,v Durham,Chester-le-Street,1,2,14,16,11,3,0,127.27,caught,2,3.0,0,14,3,4.66
35263,Virender Sehwag,20 Jun 2003,v Lancashire,Leicester,1,1,26,11,17,4,1,152.94,bowled,2,DNB,-,-,-,-
35263,Virender Sehwag,21 Jun 2003,v Notts,Nottingham,2,1,26,13,17,4,1,152.94,caught,1,4.0,0,19,2,4.75
35263,Virender Sehwag,24 Jun 2003,v Derbyshire,Leicester,1,1,15,17,12,3,0,125,caught,2,3.0,0,20,1,6.66
35263,Virender Sehwag,19 Jul 2003,v Warwickshire,Nottingham,1,2,5,7,3,1,0,166.66,caught,2,4.0,0,17,1,4.25
35263,Virender Sehwag,1 Dec 2006,v South Africa,Johannesburg,2,1,34,45,29,5,1,117.24,run out,1,DNB,-,-,-,-
35263,Virender Sehwag,3 Apr 2007,v Himachal,Delhi,1,4,4,13,7,0,0,57.14,caught,2,4.0,0,31,1,7.75
35263,Virender Sehwag,4 Apr 2007,v J & K,Delhi,1,4,29,28,27,3,0,107.4,caught,2,4.0,0,19,3,4.75
35263,Virender Sehwag,6 Apr 2007,v Punjab,Delhi,2,4,61*,41,31,5,3,196.77,not out,1,4.0,0,43,2,10.75
35263,Virender Sehwag,7 Apr 2007,v Haryana,Delhi,1,4,22,26,16,2,0,137.5,bowled,2,4.0,0,29,0,7.25
35263,Virender Sehwag,13 Sep 2007,v Scotland,Durban,-,-,TDNB,-,-,-,-,-,-,-,TDNB,-,-,-,-
35263,Virender Sehwag,14 Sep 2007,v Pakistan,Durban,1,2,5,10,3,1,0,166.66,bowled,2,DNB,-,-,-,-
35263,Virender Sehwag,16 Sep 2007,v New Zealand,Johannesburg,2,2,40,24,17,6,2,235.29,caught,1,DNB,-,-,-,-
35263,Virender Sehwag,19 Sep 2007,v England,Durban,1,2,68,59,52,4,3,130.76,bowled,2,DNB,-,-,-,-
35263,Virender Sehwag,20 Sep 2007,v South Africa,Durban,1,2,11,23,11,1,0,100,caught,2,DNB,-,-,-,-
35263,Virender Sehwag,22 Sep 2007,v Australia,Durban,1,2,9,25,13,1,0,69.23,caught,2,1.0,0,20,0,20
35263,Virender Sehwag,20 Oct 2007,v Australia,Brabourne,2,2,5,12,4,1,0,125,caught,1,DNB,-,-,-,-
35263,Virender Sehwag,1 Feb 2008,v Australia,Melbourne,1,2,0,5,3,0,0,0,run out,2,DNB,-,-,-,-
35263,Virender Sehwag,19 Apr 2008,v RR,Delhi,2,2,12,-,4,3,0,300,bowled,1,DNB,-,-,-,-
35263,Virender Sehwag,22 Apr 2008,v Chargers,Hyderabad,2,2,94*,-,41,10,6,229.26,not out,1,DNB,-,-,-,-
35263,Virender Sehwag,27 Apr 2008,v Kings XI,Mohali,1,2,6,-,6,1,0,100,lbw,2,DNB,-,-,-,-
35263,Virender Sehwag,30 Apr 2008,v RCB,Delhi,1,2,24,-,12,3,1,200,run out,2,2.0,0,30,0,15
35263,Virender Sehwag,2 May 2008,v CSK,Chennai,2,2,71,-,41,7,4,173.17,caught,1,2.0,0,21,1,10.5
35263,Virender Sehwag,4 May 2008,v MI,DY Patil,2,2,40,-,20,3,3,200,caught,1,1.0,0,2,1,2
35263,Virender Sehwag,8 May 2008,v CSK,Delhi,1,2,23,-,18,3,0,127.77,bowled,2,2.0,0,30,0,15
35263,Virender Sehwag,11 May 2008,v RR,Jaipur,1,2,17,-,20,2,0,85,caught,2,2.0,0,21,1,10.5
35263,Virender Sehwag,13 May 2008,v KKR,Eden Gardens,2,2,0,-,1,0,0,0,caught,1,1.0,0,7,0,7
35263,Virender Sehwag,15 May 2008,v Chargers,Delhi,1,2,0,-,2,0,0,0,caught,2,DNB,-,-,-,-
35263,Virender Sehwag,17 May 2008,v Kings XI,Delhi,1,2,51*,-,26,2,5,196.15,not out,2,1.0,0,22,0,22
35263,Virender Sehwag,19 May 2008,v RCB,Bengaluru,2,2,47,-,19,9,1,247.36,caught,1,DNB,-,-,-,-
35263,Virender Sehwag,24 May 2008,v MI,Delhi,2,2,18,-,6,3,1,300,bowled,1,DNB,-,-,-,-
35263,Virender Sehwag,30 May 2008,v RR,Wankhede,2,2,3,-,4,0,0,75,caught,1,DNB,-,-,-,-
35263,Virender Sehwag,10 Feb 2009,v Sri Lanka,Colombo (RPS),2,2,1,4,1,0,0,100,run out,1,DNB,-,-,-,-
35263,Virender Sehwag,25 Feb 2009,v New Zealand,Christchurch,1,2,26,14,10,0,4,260,bowled,2,DNB,-,-,-,-
35263,Virender Sehwag,27 Feb 2009,v New Zealand,Wellington,1,2,24,15,11,5,0,218.18,caught,2,DNB,-,-,-,-
35263,Virender Sehwag,19 Apr 2009,v Kings XI,Cape Town,2,2,38*,-,16,4,3,237.5,not out,1,DNB,-,-,-,-
35263,Virender Sehwag,23 Apr 2009,v CSK,Durban,1,2,6,-,9,1,0,66.66,caught,2,DNB,-,-,-,-
35263,Virender Sehwag,26 Apr 2009,v RCB,Gqeberha,2,2,7,7,5,0,1,140,caught,1,DNB,-,-,-,-
35263,Virender Sehwag,28 Apr 2009,v RR,Centurion,1,2,16,-,11,2,1,145.45,caught,2,DNB,-,-,-,-
35263,Virender Sehwag,30 Apr 2009,v Chargers,Centurion,2,2,20,-,11,4,0,181.81,caught,1,DNB,-,-,-,-
35263,Virender Sehwag,13 May 2009,v Chargers,Durban,1,5,11,-,10,1,0,110,caught,2,DNB,-,-,-,-
35263,Virender Sehwag,15 May 2009,v Kings XI,Bloemfontein,1,2,9,-,8,2,0,112.5,caught,2,DNB,-,-,-,-
35263,Virender Sehwag,17 May 2009,v RR,Bloemfontein,1,2,2,-,8,0,0,25,lbw,2,DNB,-,-,-,-
35263,Virender Sehwag,19 May 2009,v RCB,Johannesburg,1,2,0,-,2,0,0,0,caught,2,DNB,-,-,-,-
35263,Virender Sehwag,21 May 2009,v MI,Centurion,2,3,50,-,27,5,2,185.18,bowled,1,DNB,-,-,-,-
35263,Virender Sehwag,22 May 2009,v Chargers,Centurion,1,3,39,-,31,5,0,125.8,lbw,2,1.0,0,25,0,25
35263,Virender Sehwag,9 Oct 2009,v Victoria,Delhi,1,2,21,-,15,4,0,140,caught,2,DNB,-,-,-,-
35263,Virender Sehwag,11 Oct 2009,v Wayamba,Delhi,1,2,66,-,42,10,1,157.14,run out,2,DNB,-,-,-,-
35263,Virender Sehwag,17 Oct 2009,v RCB,Bengaluru,1,2,47,-,29,6,1,162.06,caught,2,DNB,-,-,-,-
35263,Virender Sehwag,9 Dec 2009,v Sri Lanka,Nagpur,2,2,26,-,14,3,1,185.71,caught,1,DNB,-,-,-,-
35263,Virender Sehwag,12 Dec 2009,v Sri Lanka,Mohali,2,2,64,56,36,7,3,177.77,caught,1,DNB,-,-,-,-
35263,Virender Sehwag,13 Mar 2010,v Kings XI,Mohali,2,2,8,-,6,2,0,133.33,caught,1,DNB,-,-,-,-
35263,Virender Sehwag,15 Mar 2010,v RR,Ahmedabad,2,2,75,-,34,8,5,220.58,caught,1,DNB,-,-,-,-
35263,Virender Sehwag,17 Mar 2010,v MI,Delhi,2,2,26,-,16,4,0,162.5,caught,1,DNB,-,-,-,-
35263,Virender Sehwag,19 Mar 2010,v CSK,Delhi,1,2,74,-,38,10,3,194.73,caught,2,DNB,-,-,-,-
35263,Virender Sehwag,21 Mar 2010,v Chargers,Cuttack,2,2,3,-,7,0,0,42.85,caught,1,DNB,-,-,-,-
35263,Virender Sehwag,25 Mar 2010,v RCB,Bengaluru,1,2,12,-,11,2,0,109.09,caught,2,DNB,-,-,-,-
35263,Virender Sehwag,29 Mar 2010,v KKR,Delhi,1,2,8,-,3,2,0,266.66,stumped,2,DNB,-,-,-,-
35263,Virender Sehwag,31 Mar 2010,v RR,Delhi,1,2,19,-,12,3,1,158.33,caught,2,0.4,0,2,1,3
35263,Virender Sehwag,4 Apr 2010,v RCB,Delhi,1,2,35,-,22,5,2,159.09,bowled,2,DNB,-,-,-,-
35263,Virender Sehwag,7 Apr 2010,v KKR,Eden Gardens,2,2,64,-,40,6,3,160,bowled,1,DNB,-,-,-,-
35263,Virender Sehwag,11 Apr 2010,v Kings XI,Delhi,1,2,0,-,1,0,0,0,caught,2,1.0,0,3,0,3
35263,Virender Sehwag,13 Apr 2010,v MI,Brabourne,2,2,20,-,18,3,0,111.11,run out,1,DNB,-,-,-,-
35263,Virender Sehwag,15 Apr 2010,v CSK,Chennai,2,1,4,-,4,0,0,100,caught,1,4.0,0,18,2,4.5
35263,Virender Sehwag,18 Apr 2010,v Chargers,Delhi,2,2,8,-,6,2,0,133.33,caught,1,DNB,-,-,-,-
