player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
500268,Ashton Turner,23 Sep 2013,v Lions,Ahmedabad,-,-,TDNB,-,-,-,-,-,-,-,TDNB,-,-,-,-
500268,Ashton Turner,25 Sep 2013,v Otago,Jaipur,2,6,27,17,18,2,1,150,caught,1,DNB,-,-,-,-
500268,Ashton Turner,29 Sep 2013,v RR,Jaipur,1,6,11,26,14,1,0,78.57,bowled,2,DNB,-,-,-,-
500268,Ashton Turner,2 Oct 2013,v MI,Delhi,1,5,0,1,1,0,0,0,lbw,2,DNB,-,-,-,-
500268,Ashton Turner,26 Dec 2013,v Renegades,W.A.C.A,1,5,14,-,16,1,0,87.5,caught,2,DNB,-,-,-,-
500268,Ashton Turner,31 Dec 2013,v Strikers,Adelaide,1,5,25,-,16,0,2,156.25,caught,2,DNB,-,-,-,-
500268,Ashton Turner,3 Jan 2014,v Thunder,W.A.C.A,2,6,3*,-,4,0,0,75,not out,1,1.0,0,9,0,9
500268,Ashton Turner,7 Jan 2014,v Hurricanes,W.A.C.A,1,6,32*,-,17,2,1,188.23,not out,2,DNB,-,-,-,-
500268,Ashton Turner,10 Jan 2014,v Sixers,Sydney,1,6,0,4,2,0,0,0,caught,2,1.0,0,10,0,10
500268,Ashton Turner,16 Jan 2014,v Strikers,W.A.C.A,1,6,27*,-,14,2,1,192.85,not out,2,2.0,0,19,1,9.5
500268,Ashton Turner,27 Jan 2014,v Stars,Melbourne,2,6,1,3,3,0,0,33.33,bowled,1,DNB,-,-,-,-
500268,Ashton Turner,5 Feb 2014,v Sixers,Sydney,1,6,0*,-,0,0,0,-,not out,2,DNB,-,-,-,-
500268,Ashton Turner,20 Sep 2014,v Dolphins,Mohali,2,6,3*,4,2,0,0,150,not out,1,DNB,-,-,-,-
500268,Ashton Turner,24 Sep 2014,v KKR,Hyderabad,1,7,0,1,1,0,0,0,bowled,2,DNB,-,-,-,-
500268,Ashton Turner,27 Sep 2014,v CSK,Bengaluru,2,6,22,29,17,2,0,129.41,run out,1,2.0,0,19,1,9.5
500268,Ashton Turner,30 Sep 2014,v Lahore Lions,Bengaluru,2,4,4,11,6,0,0,66.66,caught,1,DNB,-,-,-,-
500268,Ashton Turner,2 Nov 2014,v Sth Africans,North Sydney,1,3,73,-,46,7,3,158.69,bowled,2,4.0,0,21,2,5.25
500268,Ashton Turner,22 Dec 2014,v Strikers,W.A.C.A,1,5,12,-,9,0,1,133.33,caught,2,3.0,0,20,1,6.66
500268,Ashton Turner,26 Dec 2014,v Renegades,W.A.C.A,1,5,3*,-,2,0,0,150,not out,2,1.0,0,3,0,3
500268,Ashton Turner,29 Dec 2014,v Sixers,Sydney,1,6,17,-,9,0,2,188.88,caught,2,1.0,0,3,2,3
500268,Ashton Turner,1 Jan 2015,v Thunder,W.A.C.A,2,5,0,-,4,0,0,0,caught,1,1.0,0,8,0,8
500268,Ashton Turner,6 Jan 2015,v Strikers,Adelaide,1,7,11,-,12,0,0,91.66,caught,2,DNB,-,-,-,-
500268,Ashton Turner,8 Jan 2015,v Heat,W.A.C.A,2,-,DNB,-,-,-,-,-,-,1,1.0,0,6,1,6
500268,Ashton Turner,11 Jan 2015,v Hurricanes,Hobart,1,6,37,35,25,1,2,148,bowled,2,DNB,-,-,-,-
500268,Ashton Turner,21 Jan 2015,v Stars,Melbourne,1,-,DNB,-,-,-,-,-,-,2,DNB,-,-,-,-
