player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
5334,Aaron Finch,2 Jan 2009,v South Aust,Melbourne,2,-,DNB,-,-,-,-,-,-,1,DNB,-,-,-,-
5334,Aaron Finch,4 Jan 2009,v Queensland,Geelong,1,6,8,10,9,0,0,88.88,caught,2,DNB,-,-,-,-
5334,Aaron Finch,17 Jan 2009,v NSW,Sydney,2,4,43,50,46,2,2,93.47,bowled,1,DNB,-,-,-,-
5334,Aaron Finch,21 Jan 2009,v Queensland,Brisbane,2,4,0,1,2,0,0,0,lbw,1,DNB,-,-,-,-
5334,Aaron Finch,24 Jan 2009,v NSW,Sydney,1,-,DNB,-,-,-,-,-,-,2,DNB,-,-,-,-
5334,Aaron Finch,2 Jan 2010,v NSW,Melbourne,2,-,DNB,-,-,-,-,-,-,1,DNB,-,-,-,-
5334,Aaron Finch,7 Jan 2010,v South Aust,Adelaide,2,7,48,35,38,6,1,126.31,caught,1,DNB,-,-,-,-
5334,Aaron Finch,10 Jan 2010,v West Aust,W.A.C.A,2,7,14,7,6,1,1,233.33,run out,1,DNB,-,-,-,-
5334,Aaron Finch,15 Jan 2010,v Tasmania,Melbourne,2,1,58*,64,39,6,2,148.71,not out,1,DNB,-,-,-,-
5334,Aaron Finch,19 Jan 2010,v Queensland,Brisbane,2,1,22,14,15,4,0,146.66,caught,1,DNB,-,-,-,-
5334,Aaron Finch,23 Jan 2010,v South Aust,Adelaide,1,1,47,44,34,6,0,138.23,caught,2,DNB,-,-,-,-
5334,Aaron Finch,17 Apr 2010,v KKR,Eden Gardens,1,4,21,-,21,0,1,100,bowled,2,1.1,0,5,0,4.28
5334,Aaron Finch,2 Jul 2010,v Sri Lanka A,Townsville,1,1,29,-,22,3,1,131.81,caught,2,DNB,-,-,-,-
5334,Aaron Finch,13 Sep 2010,v Warriors,Gqeberha,2,3,25,26,20,0,2,125,caught,1,DNB,-,-,-,-
5334,Aaron Finch,15 Sep 2010,v Central D,Centurion,2,2,93*,80,60,11,3,155,not out,1,DNB,-,-,-,-
5334,Aaron Finch,18 Sep 2010,v CSK,Gqeberha,2,1,41,14,17,4,3,241.17,caught,1,DNB,-,-,-,-
5334,Aaron Finch,20 Sep 2010,v Wayamba,Centurion,2,1,38*,54,36,4,1,105.55,not out,1,DNB,-,-,-,-
5334,Aaron Finch,2 Jan 2011,v Queensland,Melbourne,1,1,58,39,38,8,2,152.63,caught,2,DNB,-,-,-,-
5334,Aaron Finch,8 Jan 2011,v South Aust,Adelaide,2,1,16,-,20,0,0,80,stumped,1,DNB,-,-,-,-
5334,Aaron Finch,12 Jan 2011,v England,Adelaide,1,5,15*,21,14,1,0,107.14,not out,2,DNB,-,-,-,-
5334,Aaron Finch,14 Jan 2011,v England,Melbourne,1,6,53*,35,33,4,2,160.6,not out,2,DNB,-,-,-,-
5334,Aaron Finch,18 Jan 2011,v West Aust,W.A.C.A,1,1,61,-,46,7,2,132.6,caught,2,DNB,-,-,-,-
5334,Aaron Finch,22 Jan 2011,v NSW,Melbourne,2,1,53,-,37,3,2,143.24,stumped,1,DNB,-,-,-,-
5334,Aaron Finch,28 Jan 2011,v South Aust,Melbourne,1,1,34,-,26,3,1,130.76,caught,2,DNB,-,-,-,-
5334,Aaron Finch,10 Apr 2011,v MI,Delhi,1,4,8,-,12,1,0,66.66,caught,2,2.0,0,13,0,6.5
5334,Aaron Finch,12 Apr 2011,v RR,Jaipur,1,3,11,-,14,1,1,78.57,caught,2,DNB,-,-,-,-
5334,Aaron Finch,17 Apr 2011,v Warriors,DY Patil,2,7,25,-,12,1,2,208.33,caught,1,DNB,-,-,-,-
5334,Aaron Finch,19 Apr 2011,v Chargers,Delhi,2,4,0,-,1,0,0,0,caught,1,DNB,-,-,-,-
5334,Aaron Finch,23 Apr 2011,v Kings XI,Delhi,1,5,3,-,5,0,0,60,caught,2,DNB,-,-,-,-
5334,Aaron Finch,5 May 2011,v Chargers,Hyderabad,2,1,0,-,2,0,0,0,caught,1,DNB,-,-,-,-
5334,Aaron Finch,18 Dec 2011,v Strikers,Adelaide,2,1,4,-,6,1,0,66.66,caught,1,DNB,-,-,-,-
5334,Aaron Finch,22 Dec 2011,v Scorchers,Melbourne (Docklands),1,1,49,40,40,5,1,122.5,bowled,2,DNB,-,-,-,-
5334,Aaron Finch,30 Dec 2011,v Thunder,Sydney,1,1,41,38,34,4,1,120.58,bowled,2,DNB,-,-,-,-
5334,Aaron Finch,2 Jan 2012,v Sixers,Melbourne (Docklands),2,1,25,16,15,3,2,166.66,caught,1,DNB,-,-,-,-
5334,Aaron Finch,7 Jan 2012,v Stars,Melbourne,2,1,1,3,3,0,0,33.33,lbw,1,DNB,-,-,-,-
5334,Aaron Finch,12 Jan 2012,v Heat,Melbourne (Docklands),2,3,72,66,46,3,5,156.52,run out,1,DNB,-,-,-,-
5334,Aaron Finch,18 Jan 2012,v Hurricanes,Hobart,1,1,67,-,45,5,3,148.88,caught,2,DNB,-,-,-,-
5334,Aaron Finch,3 Feb 2012,v India,Melbourne,1,2,36,33,23,6,0,156.52,run out,2,DNB,-,-,-,-
5334,Aaron Finch,5 Apr 2012,v KKR,Eden Gardens,2,1,30,-,27,5,0,111.11,bowled,1,DNB,-,-,-,-
5334,Aaron Finch,7 Apr 2012,v RCB,Bengaluru,2,1,25,43,24,3,0,104.16,lbw,1,DNB,-,-,-,-
5334,Aaron Finch,11 Aug 2012,v Nagenahira,Colombo (RPS),1,1,14,-,15,2,0,93.33,bowled,2,DNB,-,-,-,-
5334,Aaron Finch,14 Aug 2012,v Uthura,Colombo (RPS),1,1,65,-,48,6,2,135.41,caught,2,DNB,-,-,-,-
5334,Aaron Finch,20 Aug 2012,v K Warriors,Pallekele,2,1,0,-,3,0,0,0,caught,1,DNB,-,-,-,-
5334,Aaron Finch,21 Aug 2012,v Uva Next,Pallekele,2,4,16,-,16,1,1,100,caught,1,DNB,-,-,-,-
5334,Aaron Finch,25 Aug 2012,v Basnahira CD,Colombo (RPS),2,2,28,-,14,4,2,200,bowled,1,DNB,-,-,-,-
5334,Aaron Finch,26 Aug 2012,v Wayamba U,Colombo (RPS),2,1,14,-,9,1,1,155.55,caught,1,DNB,-,-,-,-
5334,Aaron Finch,7 Dec 2012,v Stars,Melbourne (Docklands),2,1,111*,85,65,12,4,170.76,not out,1,2.0,0,14,1,7
5334,Aaron Finch,14 Dec 2012,v Thunder,Sydney,2,2,31,-,33,2,0,93.93,caught,1,1.0,0,7,0,7
5334,Aaron Finch,19 Dec 2012,v Hurricanes,Melbourne (Docklands),2,1,46*,56,40,5,0,115,not out,1,DNB,-,-,-,-
5334,Aaron Finch,22 Dec 2012,v Heat,Melbourne (Docklands),2,2,33,-,34,3,1,97.05,caught,1,DNB,-,-,-,-
5334,Aaron Finch,29 Dec 2012,v Scorchers,W.A.C.A,2,1,8,-,8,1,0,100,caught,1,4.0,0,46,1,11.5
5334,Aaron Finch,2 Jan 2013,v Strikers,Melbourne (Docklands),1,2,13,29,14,2,0,92.85,caught,2,DNB,-,-,-,-
5334,Aaron Finch,6 Jan 2013,v Stars,Melbourne,2,1,67*,86,47,6,2,142.55,not out,1,DNB,-,-,-,-
5334,Aaron Finch,15 Jan 2013,v Heat,Melbourne (Docklands),2,1,23,40,23,2,1,100,caught,1,2.0,0,23,1,11.5
5334,Aaron Finch,18 Jan 2013,v Wellington,Wellington,2,2,44,37,30,7,0,146.66,bowled,1,3.0,0,24,0,8
5334,Aaron Finch,26 Jan 2013,v Sri Lanka,Sydney,1,2,1,8,3,0,0,33.33,caught,2,1.0,0,9,0,9
5334,Aaron Finch,28 Jan 2013,v Sri Lanka,Melbourne,2,1,7,17,6,1,0,116.66,lbw,1,DNB,-,-,-,-
5334,Aaron Finch,13 Feb 2013,v West Indies,Brisbane,2,1,4,5,6,0,0,66.66,bowled,1,DNB,-,-,-,-
5334,Aaron Finch,11 Apr 2013,v RR,Pune,2,2,64,71,53,6,3,120.75,bowled,1,DNB,-,-,-,-
5334,Aaron Finch,13 Apr 2013,v MI,Wankhede,2,1,0,1,1,0,0,0,bowled,1,2.0,0,11,1,5.5
5334,Aaron Finch,15 Apr 2013,v CSK,Chennai,1,2,67,48,45,10,2,148.88,stumped,2,1.0,0,9,0,9
5334,Aaron Finch,17 Apr 2013,v SRH,Pune,2,2,16,21,13,3,0,123.07,caught,1,DNB,-,-,-,-
5334,Aaron Finch,21 Apr 2013,v Kings XI,Mohali,1,2,64,66,42,8,2,152.38,caught,2,DNB,-,-,-,-
5334,Aaron Finch,23 Apr 2013,v RCB,Bengaluru,2,2,18,16,15,4,0,120,caught,1,1.0,0,29,0,29
5334,Aaron Finch,28 Apr 2013,v Daredevils,Raipur,2,2,37,47,33,5,0,112.12,caught,1,DNB,-,-,-,-
5334,Aaron Finch,30 Apr 2013,v CSK,Pune,2,2,15,13,9,2,1,166.66,caught,1,DNB,-,-,-,-
5334,Aaron Finch,2 May 2013,v RCB,Pune,2,2,15,13,11,1,1,136.36,bowled,1,DNB,-,-,-,-
5334,Aaron Finch,5 May 2013,v RR,Jaipur,1,2,45,44,32,7,0,140.62,bowled,2,DNB,-,-,-,-
5334,Aaron Finch,9 May 2013,v KKR,Pune,2,2,5,14,5,1,0,100,bowled,1,DNB,-,-,-,-
5334,Aaron Finch,11 May 2013,v MI,Pune,1,2,10,12,11,2,0,90.9,caught,2,DNB,-,-,-,-
5334,Aaron Finch,15 May 2013,v KKR,Ranchi,1,2,48,53,32,2,3,150,bowled,2,DNB,-,-,-,-
5334,Aaron Finch,19 May 2013,v Daredevils,Pune,1,2,52,52,34,3,4,152.94,caught,2,DNB,-,-,-,-
5334,Aaron Finch,29 Aug 2013,v England,Southampton,1,2,156,70,63,11,14,247.61,bowled,2,DNB,-,-,-,-
5334,Aaron Finch,31 Aug 2013,v England,Chester-le-Street,2,2,5,6,5,1,0,100,caught,1,DNB,-,-,-,-
5334,Aaron Finch,10 Oct 2013,v India,Rajkot,1,1,89,71,52,14,1,171.15,caught,2,DNB,-,-,-,-
5334,Aaron Finch,20 Dec 2013,v Stars,Melbourne,2,2,32,28,26,4,1,123.07,caught,1,2.0,0,20,1,10
5334,Aaron Finch,26 Dec 2013,v Scorchers,W.A.C.A,2,1,15,-,12,3,0,125,caught,1,DNB,-,-,-,-
5334,Aaron Finch,30 Dec 2013,v Heat,Melbourne (Docklands),1,2,81,66,51,7,3,158.82,caught,2,1.0,0,13,0,13
5334,Aaron Finch,1 Jan 2014,v Hurricanes,Hobart,1,2,50,-,31,6,2,161.29,caught,2,1.0,0,10,0,10
5334,Aaron Finch,4 Jan 2014,v Stars,Melbourne (Docklands),1,2,84*,87,55,3,6,152.72,not out,2,DNB,-,-,-,-
5334,Aaron Finch,14 Jan 2014,v Thunder,Melbourne (Docklands),1,1,0,1,2,0,0,0,bowled,2,DNB,-,-,-,-
5334,Aaron Finch,29 Jan 2014,v England,Hobart,1,2,52,46,31,5,3,167.74,caught,2,DNB,-,-,-,-
5334,Aaron Finch,31 Jan 2014,v England,Melbourne,2,2,10,21,11,2,0,90.9,lbw,1,DNB,-,-,-,-
5334,Aaron Finch,2 Feb 2014,v England,Sydney,1,2,30,29,21,1,3,142.85,caught,2,DNB,-,-,-,-
5334,Aaron Finch,12 Mar 2014,v South Africa,Durban,2,1,5,6,5,1,0,100,caught,1,DNB,-,-,-,-
5334,Aaron Finch,14 Mar 2014,v South Africa,Centurion,2,1,39,34,27,6,0,144.44,caught,1,DNB,-,-,-,-
5334,Aaron Finch,23 Mar 2014,v Pakistan,Mirpur,2,2,65,79,54,7,2,120.37,bowled,1,1.0,0,18,0,18
5334,Aaron Finch,28 Mar 2014,v West Indies,Mirpur,1,1,16,14,11,2,1,145.45,bowled,2,DNB,-,-,-,-
