player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
8180,Shane Watson,2 Jul 2004,v Essex,Chelmsford,2,4,0,6,3,0,0,0,bowled,1,DNB,-,-,-,-
8180,Shane Watson,3 Jul 2004,v Surrey,The Oval,2,4,0,1,1,0,0,0,bowled,1,DNB,-,-,-,-
8180,Shane Watson,9 Jul 2004,v Sussex,Hove,2,4,4,4,8,1,0,50,bowled,1,DNB,-,-,-,-
8180,Shane Watson,13 Jul 2004,v Middlesex,Southampton,1,3,21,29,18,1,0,116.66,caught,2,DNB,-,-,-,-
8180,Shane Watson,15 Jul 2004,v Kent,Southampton,1,3,97*,71,68,9,3,142.64,not out,2,DNB,-,-,-,-
8180,Shane Watson,24 Feb 2006,v South Africa,Johannesburg,2,6,4,9,6,0,0,66.66,bowled,1,3.0,0,35,1,11.66
8180,Shane Watson,9 Jul 2006,v NZ A,Darwin,1,3,8,9,8,0,0,100,caught,2,4.0,0,30,3,7.5
8180,Shane Watson,23 Jul 2006,v Pakistan A,Cairns,1,3,0,1,1,0,0,0,bowled,2,4.0,0,29,1,7.25
8180,Shane Watson,20 Sep 2007,v Sri Lanka,Cape Town,2,-,DNB,-,-,-,-,-,-,1,3.2,0,19,1,5.7
8180,Shane Watson,31 Dec 2007,v Victoria,Townsville,2,3,16,9,10,2,1,160,run out,1,4.0,0,31,2,7.75
8180,Shane Watson,4 Jan 2008,v South Aust,Brisbane,-,-,TDNB,-,-,-,-,-,-,-,TDNB,-,-,-,-
8180,Shane Watson,6 Jan 2008,v West Aust,W.A.C.A,1,3,51,-,30,7,1,170,caught,2,4.0,0,24,1,6
8180,Shane Watson,8 Jan 2008,v NSW,Sydney,2,3,7,16,10,1,0,70,caught,1,4.0,0,19,2,4.75
8180,Shane Watson,10 Jan 2008,v Tasmania,Brisbane,2,3,69*,-,32,2,7,215.62,not out,1,4.0,0,24,1,6
8180,Shane Watson,19 Apr 2008,v Daredevils,Delhi,1,3,21,-,15,3,0,140,run out,2,4.0,0,31,1,7.75
8180,Shane Watson,21 Apr 2008,v Kings XI,Jaipur,2,4,76*,-,49,5,5,155.1,not out,1,4.0,0,39,0,9.75
8180,Shane Watson,24 Apr 2008,v Chargers,Hyderabad,2,4,4,-,6,0,0,66.66,bowled,1,4.0,0,32,1,8
8180,Shane Watson,26 Apr 2008,v RCB,Bengaluru,2,4,61*,-,41,8,2,148.78,not out,1,4.0,0,20,2,5
8180,Shane Watson,1 May 2008,v KKR,Jaipur,1,5,0,-,1,0,0,0,lbw,2,3.1,0,22,2,6.94
8180,Shane Watson,4 May 2008,v CSK,Jaipur,2,4,14*,-,8,1,1,175,not out,1,4.0,0,19,1,4.75
8180,Shane Watson,7 May 2008,v MI,DY Patil,1,4,32,-,20,4,1,160,bowled,2,4.0,0,26,2,6.5
8180,Shane Watson,9 May 2008,v Chargers,Jaipur,2,4,5*,-,2,1,0,250,not out,1,3.0,0,22,1,7.33
8180,Shane Watson,11 May 2008,v Daredevils,Jaipur,2,4,74,-,40,5,5,185,run out,1,4.0,0,21,2,5.25
8180,Shane Watson,17 May 2008,v RCB,Jaipur,1,3,46*,-,28,6,0,164.28,not out,2,2.0,0,6,0,3
8180,Shane Watson,20 May 2008,v KKR,Eden Gardens,2,5,19,-,15,2,1,126.66,bowled,1,4.0,0,36,0,9
8180,Shane Watson,26 May 2008,v MI,Jaipur,2,4,18,-,19,3,0,94.73,caught,1,3.0,0,30,0,10
8180,Shane Watson,28 May 2008,v Kings XI,Mohali,2,4,22,-,19,1,1,115.78,caught,1,4.0,0,40,1,10
8180,Shane Watson,30 May 2008,v Daredevils,Wankhede,1,4,52,-,29,4,3,179.31,stumped,2,3.0,0,10,3,3.33
8180,Shane Watson,1 Jun 2008,v CSK,DY Patil,2,4,28,-,19,3,0,147.36,bowled,1,4.0,0,29,1,7.25
8180,Shane Watson,20 Jun 2008,v West Indies,Bridgetown,1,3,17*,27,15,1,1,113.33,not out,2,2.1,0,17,1,7.84
8180,Shane Watson,7 May 2009,v Pakistan,Dubai (DICS),1,1,33,-,14,5,0,235.71,lbw,2,DNB,-,-,-,-
8180,Shane Watson,6 Jun 2009,v West Indies,The Oval,1,1,0,2,3,0,0,0,caught,2,2.0,0,13,0,6.5
8180,Shane Watson,8 Jun 2009,v Sri Lanka,Nottingham,1,1,22,32,21,2,1,104.76,lbw,2,2.0,0,24,0,12
8180,Shane Watson,30 Aug 2009,v England,Manchester,1,1,10,-,14,0,0,71.42,caught,2,DNB,-,-,-,-
8180,Shane Watson,5 Feb 2010,v Pakistan,Melbourne,1,1,8,6,8,1,0,100,run out,2,4.0,1,24,2,6
8180,Shane Watson,21 Feb 2010,v West Indies,Hobart,1,1,37,30,19,1,4,194.73,caught,2,2.0,0,14,0,7
8180,Shane Watson,23 Feb 2010,v West Indies,Sydney,2,1,62*,50,33,4,4,187.87,not out,1,3.0,0,15,1,5
8180,Shane Watson,26 Feb 2010,v New Zealand,Wellington,2,2,19,14,12,4,0,158.33,lbw,1,4.0,0,23,2,5.75
8180,Shane Watson,3 Apr 2010,v CSK,Chennai,2,4,60,-,25,5,5,240,bowled,1,4.0,0,47,2,11.75
8180,Shane Watson,5 Apr 2010,v Chargers,Nagpur,1,4,58,-,36,3,3,161.11,caught,2,3.0,0,40,0,13.33
8180,Shane Watson,7 Apr 2010,v Kings XI,Jaipur,2,-,DNB,-,-,-,-,-,-,1,4.0,0,19,1,4.75
8180,Shane Watson,11 Apr 2010,v MI,Jaipur,2,4,1,-,2,0,0,50,run out,1,4.0,0,37,3,9.25
8180,Shane Watson,14 Apr 2010,v RCB,Jaipur,1,4,22,-,25,3,0,88,caught,2,4.0,0,24,0,6
8180,Shane Watson,17 Apr 2010,v KKR,Eden Gardens,1,1,44,-,26,7,1,169.23,bowled,2,3.0,0,17,0,5.66
8180,Shane Watson,2 May 2010,v Pakistan,Gros Islet,1,2,81,62,49,7,4,165.3,lbw,2,3.0,0,24,0,8
8180,Shane Watson,5 May 2010,v Bangladesh,Bridgetown,1,2,4,10,7,0,0,57.14,caught,2,DNB,-,-,-,-
