player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
1403153,Arshin Kulkarni,16 Oct 2023,v Bengal,Mohali,2,2,13,-,8,1,1,162.5,caught,1,4.0,0,22,2,5.5
1403153,Arshin Kulkarni,17 Oct 2023,v Uttarakhand,New Chandigarh,2,1,20,-,7,2,2,285.71,caught,1,2.0,0,18,0,9
1403153,Arshin Kulkarni,21 Oct 2023,v Puducherry,Mohali,2,2,47,-,22,4,4,213.63,caught,1,4.0,0,38,2,9.5
1403153,Arshin Kulkarni,23 Oct 2023,v Jharkhand,Mohali,2,2,20,-,13,2,1,153.84,caught,1,3.0,0,25,0,8.33
1403153,Arshin Kulkarni,25 Oct 2023,v Vidarbha,Mohali,2,-,DNB,-,-,-,-,-,-,1,2.0,0,25,0,12.5
1403153,Arshin Kulkarni,27 Oct 2023,v Rajasthan,New Chandigarh,2,4,21,-,24,1,1,87.5,caught,1,4.0,0,55,0,13.75
1403153,Arshin Kulkarni,30 Apr 2024,v MI,Lucknow,2,2,0,4,1,0,0,0,lbw,1,DNB,-,-,-,-
1403153,Arshin Kulkarni,5 May 2024,v KKR,Lucknow,2,2,9,10,7,2,0,128.57,caught,1,DNB,-,-,-,-
1403153,Arshin Kulkarni,23 Nov 2024,v Nagaland,Hyderabad,2,1,62,-,39,8,2,158.97,retired out,1,3.0,0,24,1,8
1403153,Arshin Kulkarni,25 Nov 2024,v Kerala,Hyderabad,2,1,24,-,21,3,0,114.28,lbw,1,4.0,0,35,2,8.75
1403153,Arshin Kulkarni,27 Nov 2024,v Mumbai,Hyderabad,1,1,19,-,15,2,1,126.66,caught,2,2.0,0,12,1,6
1403153,Arshin Kulkarni,29 Nov 2024,v Andhra,Hyderabad,2,1,16,-,14,3,0,114.28,bowled,1,3.0,0,26,2,8.66
1403153,Arshin Kulkarni,3 Dec 2024,v Goa,Hyderabad,1,1,44,-,28,3,2,157.14,run out,2,3.3,0,49,0,14
1403153,Arshin Kulkarni,5 Dec 2024,v Services,Hyderabad,1,2,29,-,24,2,1,120.83,caught,2,DNB,-,-,-,-
1403153,Arshin Kulkarni,26 Nov 2025,v J & K,Eden Gardens,1,2,20,-,13,3,1,153.84,caught,2,4.0,0,24,1,6
1403153,Arshin Kulkarni,28 Nov 2025,v Hyderabad,Jadavpur Uni,2,2,89*,-,54,12,2,164.81,not out,1,3.0,0,37,0,12.33
1403153,Arshin Kulkarni,30 Nov 2025,v Chandigarh,Jadavpur Uni,1,2,47,-,41,5,1,114.63,caught,2,0.4,0,10,0,15
1403153,Arshin Kulkarni,2 Dec 2025,v Bihar,Eden Gardens,2,2,1,-,4,0,0,25,lbw,1,4.0,0,39,1,9.75
1403153,Arshin Kulkarni,4 Dec 2025,v M. Pradesh,Eden Gardens,2,2,31,-,29,1,2,106.89,caught,1,DNB,-,-,-,-
1403153,Arshin Kulkarni,6 Dec 2025,v UP,Eden Gardens,2,2,23,-,19,2,1,121.05,caught,1,2.0,0,18,0,9
1403153,Arshin Kulkarni,8 Dec 2025,v Goa,Jadavpur Uni,1,2,14,-,14,2,0,100,caught,2,1.0,0,7,0,7
