player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
595978,Tristan Stubbs,21 Feb 2021,v Dolphins,Durban,1,7,10*,6,6,0,1,166.66,not out,2,DNB,-,-,-,-
595978,Tristan Stubbs,24 Feb 2021,v Titans,Durban,1,6,44,-,31,4,1,141.93,caught,2,DNB,-,-,-,-
595978,Tristan Stubbs,25 Feb 2021,v Knights,Durban,1,6,11,-,17,0,0,64.7,bowled,2,DNB,-,-,-,-
595978,Tristan Stubbs,27 Feb 2021,v Lions,Durban,1,5,37,-,26,2,2,142.3,run out,2,DNB,-,-,-,-
595978,Tristan Stubbs,4 Oct 2021,v Boland,Kimberley,2,5,7,21,7,0,0,100,bowled,1,1.0,0,7,0,7
595978,Tristan Stubbs,5 Oct 2021,v Limpopo,Kimberley,1,5,0,1,1,0,0,0,stumped,2,4.0,0,23,1,5.75
595978,Tristan Stubbs,6 Oct 2021,v Border,Kimberley,1,5,46,-,22,4,3,209.09,caught,2,2.0,0,19,0,9.5
595978,Tristan Stubbs,20 Oct 2021,v Dolphins,Kimberley,1,5,2,13,6,0,0,33.33,caught,2,2.0,0,24,0,12
595978,Tristan Stubbs,7 Feb 2022,v Titans,Gqeberha,1,5,51,37,27,1,4,188.88,caught,2,DNB,-,-,-,-
595978,Tristan Stubbs,9 Feb 2022,v W Province,Gqeberha,1,5,21,11,11,0,2,190.9,lbw,2,DNB,-,-,-,-
595978,Tristan Stubbs,12 Feb 2022,v Dolphins,Gqeberha,2,6,80*,44,31,3,8,258.06,not out,1,DNB,-,-,-,-
595978,Tristan Stubbs,14 Feb 2022,v Knights,Gqeberha,1,4,65,52,35,3,5,185.71,caught,2,DNB,-,-,-,-
595978,Tristan Stubbs,17 Feb 2022,v Boland,Gqeberha,1,5,47,42,30,3,3,156.66,lbw,2,DNB,-,-,-,-
595978,Tristan Stubbs,19 Feb 2022,v Lions,Gqeberha,2,4,11,8,7,0,1,157.14,caught,1,DNB,-,-,-,-
595978,Tristan Stubbs,23 Feb 2022,v North West,Gqeberha,2,5,18,38,19,1,0,94.73,caught,1,2.0,0,20,0,10
595978,Tristan Stubbs,2 May 2022,v Zimbabwe XI,Harare,2,4,39*,52,37,3,1,105.4,not out,1,DNB,-,-,-,-
595978,Tristan Stubbs,4 May 2022,v Zimbabwe XI,Harare,1,5,17*,17,9,1,1,188.88,not out,2,DNB,-,-,-,-
595978,Tristan Stubbs,12 May 2022,v CSK,Wankhede,2,5,0,3,2,0,0,0,lbw,1,DNB,-,-,-,-
595978,Tristan Stubbs,17 May 2022,v SRH,Wankhede,2,6,2,9,2,0,0,100,run out,1,DNB,-,-,-,-
595978,Tristan Stubbs,9 Jun 2022,v India,Delhi,2,-,DNB,-,-,-,-,-,-,1,DNB,-,-,-,-
595978,Tristan Stubbs,19 Jun 2022,v India,Bengaluru,-,-,TDNB,-,-,-,-,-,-,1,DNB,-,-,-,-
595978,Tristan Stubbs,27 Jul 2022,v England,Bristol,2,6,72,44,28,2,8,257.14,caught,1,1.0,0,20,0,20
595978,Tristan Stubbs,28 Jul 2022,v England,Cardiff,1,5,15*,33,12,0,1,125,not out,2,DNB,-,-,-,-
595978,Tristan Stubbs,31 Jul 2022,v England,Southampton,1,6,8,5,4,2,0,200,caught,2,DNB,-,-,-,-
595978,Tristan Stubbs,3 Aug 2022,v Ireland,Bristol,1,6,24,15,11,3,1,218.18,caught,2,DNB,-,-,-,-
595978,Tristan Stubbs,8 Aug 2022,v Spirit,Lord's,2,7,1,-,2,0,0,50,caught,1,2.0,0,8,0,4.8
595978,Tristan Stubbs,13 Aug 2022,v Rockets,Manchester,1,4,27,-,10,0,4,270,caught,2,1.0,0,10,0,12
595978,Tristan Stubbs,16 Aug 2022,v Fire,Manchester,1,6,13,-,14,1,0,92.85,caught,2,2.0,0,6,2,3.6
595978,Tristan Stubbs,18 Aug 2022,v Brave,Southampton,1,5,2*,10,2,0,0,100,not out,2,2.0,0,12,2,7.2
595978,Tristan Stubbs,21 Aug 2022,v N S-Chargers,Leeds,1,3,46,39,23,1,5,200,caught,2,3.0,0,32,0,12.8
595978,Tristan Stubbs,28 Aug 2022,v Phoenix,Birmingham,1,4,16,-,11,1,1,145.45,caught,2,1.0,0,12,0,14.4
595978,Tristan Stubbs,31 Aug 2022,v Invincibles,Manchester,2,4,16,24,15,0,1,106.66,caught,1,3.0,0,24,0,9.6
595978,Tristan Stubbs,2 Sep 2022,v Spirit,Southampton,2,5,18,19,12,3,0,150,caught,1,DNB,-,-,-,-
595978,Tristan Stubbs,3 Sep 2022,v Rockets,Lord's,1,4,18,22,18,1,0,100,caught,2,1.0,0,5,0,6
595978,Tristan Stubbs,28 Sep 2022,v India,Thiruvananthapuram,1,6,0,3,1,0,0,0,caught,2,DNB,-,-,-,-
595978,Tristan Stubbs,2 Oct 2022,v India,Guwahati,2,-,DNB,-,-,-,-,-,-,1,DNB,-,-,-,-
595978,Tristan Stubbs,4 Oct 2022,v India,Indore,1,4,23,39,18,2,1,127.77,caught,2,DNB,-,-,-,-
595978,Tristan Stubbs,24 Oct 2022,v Zimbabwe,Hobart,2,-,DNB,-,-,-,-,-,-,1,DNB,-,-,-,-
595978,Tristan Stubbs,27 Oct 2022,v Bangladesh,Sydney,1,4,7,9,7,1,0,100,caught,2,DNB,-,-,-,-
595978,Tristan Stubbs,30 Oct 2022,v India,Perth,2,6,6,15,6,1,0,100,lbw,1,DNB,-,-,-,-
595978,Tristan Stubbs,3 Nov 2022,v Pakistan,Sydney,2,6,18,28,18,0,1,100,caught,1,DNB,-,-,-,-
595978,Tristan Stubbs,12 Jan 2023,v Capitals,Gqeberha,2,5,23,14,11,2,2,209.09,bowled,1,DNB,-,-,-,-
595978,Tristan Stubbs,14 Jan 2023,v Capitals,Centurion,2,5,12,-,10,1,0,120,bowled,1,DNB,-,-,-,-
595978,Tristan Stubbs,16 Jan 2023,v MI Cape Town,Gqeberha,2,5,30,-,18,2,1,166.66,caught,1,DNB,-,-,-,-
595978,Tristan Stubbs,18 Jan 2023,v MI Cape Town,Cape Town,2,5,28,-,21,0,3,133.33,caught,1,DNB,-,-,-,-
595978,Tristan Stubbs,19 Jan 2023,v Paarl Royals,Paarl,2,5,18*,29,12,0,1,150,not out,1,DNB,-,-,-,-
595978,Tristan Stubbs,21 Jan 2023,v Super Kings,Gqeberha,1,5,4,15,10,0,0,40,stumped,2,DNB,-,-,-,-
595978,Tristan Stubbs,22 Jan 2023,v Super Giants,Gqeberha,1,4,27*,19,13,1,2,207.69,not out,2,DNB,-,-,-,-
595978,Tristan Stubbs,24 Jan 2023,v Paarl Royals,Gqeberha,1,5,18,29,17,3,0,105.88,caught,2,DNB,-,-,-,-
