player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
596010,Gerald Coetzee,12 Apr 2019,v Lions,Potchefstroom,2,7,0,1,1,0,0,0,bowled,1,4.0,0,30,2,7.5
596010,Gerald Coetzee,14 Apr 2019,v Titans,Kimberley,-,-,TDNB,-,-,-,-,-,-,1,3.0,0,18,0,6
596010,Gerald Coetzee,16 Apr 2019,v Cape Cobras,Cape Town,2,7,9,13,9,1,0,100,caught,1,4.0,0,35,1,8.75
596010,Gerald Coetzee,26 Apr 2019,v Titans,Centurion,1,8,1,4,4,0,0,25,caught,2,4.0,0,26,2,6.5
596010,Gerald Coetzee,14 Nov 2019,v Blitz,Cape Town,2,8,4,15,7,0,0,57.14,caught,1,4.0,0,42,2,10.5
596010,Gerald Coetzee,16 Nov 2019,v Giants,Johannesburg,1,8,1,6,6,0,0,16.66,caught,2,0.2,0,6,0,18
596010,Gerald Coetzee,23 Feb 2021,v Lions,Durban,1,9,0,-,1,0,0,0,caught,2,4.0,1,19,2,4.75
596010,Gerald Coetzee,25 Feb 2021,v Warriors,Durban,2,9,9,-,12,0,0,75,caught,1,4.0,0,34,0,8.5
596010,Gerald Coetzee,28 Sep 2021,v Titans,Bloemfontein,2,-,DNB,-,-,-,-,-,-,1,4.0,0,32,1,8
596010,Gerald Coetzee,29 Sep 2021,v KZN-Inland,Bloemfontein,1,-,DNB,-,-,-,-,-,-,2,4.0,0,26,1,6.5
596010,Gerald Coetzee,19 Oct 2021,v W Province,Kimberley,1,-,DNB,-,-,-,-,-,-,2,4.0,0,41,1,10.25
596010,Gerald Coetzee,21 Oct 2021,v North West,Kimberley,1,8,29*,16,12,3,2,241.66,not out,2,1.0,0,17,0,17
596010,Gerald Coetzee,22 Oct 2021,v Dolphins,Kimberley,1,7,0*,-,1,0,0,0,not out,2,4.0,0,33,0,8.25
596010,Gerald Coetzee,10 Feb 2022,v North West,Gqeberha,1,9,2,4,3,0,0,66.66,bowled,2,4.0,0,29,1,7.25
596010,Gerald Coetzee,14 Feb 2022,v Warriors,Gqeberha,2,-,DNB,-,-,-,-,-,-,1,4.0,0,35,2,8.75
596010,Gerald Coetzee,18 Feb 2022,v W Province,Gqeberha,1,8,1,1,2,0,0,50,bowled,2,4.0,0,31,1,7.75
596010,Gerald Coetzee,22 Feb 2022,v Boland,Gqeberha,1,7,10,9,7,0,1,142.85,caught,2,4.0,0,36,0,9
596010,Gerald Coetzee,2 May 2022,v Zimbabwe XI,Harare,2,-,DNB,-,-,-,-,-,-,1,3.5,0,26,2,6.78
596010,Gerald Coetzee,4 May 2022,v Zimbabwe XI,Harare,1,-,DNB,-,-,-,-,-,-,2,4.0,0,31,2,7.75
596010,Gerald Coetzee,8 May 2022,v Zimbabwe XI,Harare,2,8,1,5,2,0,0,50,lbw,1,4.0,1,19,4,4.75
596010,Gerald Coetzee,10 May 2022,v Zimbabwe XI,Harare,1,-,DNB,-,-,-,-,-,-,2,4.0,0,28,0,7
596010,Gerald Coetzee,18 Oct 2022,v Warriors,Potchefstroom,2,-,DNB,-,-,-,-,-,-,1,4.0,0,27,0,6.75
596010,Gerald Coetzee,20 Oct 2022,v W Province,Potchefstroom,2,-,DNB,-,-,-,-,-,-,1,3.5,0,22,4,5.73
596010,Gerald Coetzee,23 Oct 2022,v Lions,Potchefstroom,1,8,26,12,11,3,1,236.36,bowled,-,TDNB,-,-,-,-
596010,Gerald Coetzee,26 Oct 2022,v Boland,Potchefstroom,1,7,10,6,7,1,0,142.85,caught,2,4.0,0,36,4,9
596010,Gerald Coetzee,28 Oct 2022,v Dolphins,Potchefstroom,1,9,5*,12,4,1,0,125,not out,-,TDNB,-,-,-,-
596010,Gerald Coetzee,31 Oct 2022,v Titans,Potchefstroom,2,7,37,6,11,1,5,336.36,caught,1,3.3,0,42,1,12
596010,Gerald Coetzee,1 Nov 2022,v North West,Potchefstroom,2,8,7,16,6,0,1,116.66,caught,1,4.0,0,24,2,6
596010,Gerald Coetzee,2 Nov 2022,v Titans,Potchefstroom,2,7,0,3,2,0,0,0,caught,1,4.0,0,28,2,7
596010,Gerald Coetzee,14 Jan 2023,v MI Cape Town,Cape Town,1,10,1,6,4,0,0,25,caught,2,4.0,0,24,2,6
596010,Gerald Coetzee,17 Jan 2023,v Capitals,Johannesburg,1,7,0,2,1,0,0,0,caught,2,4.0,0,31,1,7.75
596010,Gerald Coetzee,18 Jan 2023,v Capitals,Centurion,1,8,0,4,2,0,0,0,caught,2,2.0,0,25,1,12.5
596010,Gerald Coetzee,21 Jan 2023,v Sunrisers,Gqeberha,2,-,DNB,-,-,-,-,-,-,1,3.4,0,24,4,6.54
596010,Gerald Coetzee,24 Jan 2023,v Super Giants,Johannesburg,2,-,DNB,-,-,-,-,-,-,1,3.0,0,21,3,7
596010,Gerald Coetzee,3 Feb 2023,v Paarl Royals,Johannesburg,-,-,TDNB,-,-,-,-,-,-,1,2.0,0,24,1,12
596010,Gerald Coetzee,5 Feb 2023,v Sunrisers,Johannesburg,1,8,3*,4,4,0,0,75,not out,2,2.0,1,13,2,6.5
596010,Gerald Coetzee,6 Feb 2023,v MI Cape Town,Johannesburg,1,-,DNB,-,-,-,-,-,-,2,3.5,0,27,3,7.04
596010,Gerald Coetzee,9 Feb 2023,v Sunrisers,Centurion,2,2,12,36,17,0,1,70.58,stumped,1,4.0,0,41,0,10.25
596010,Gerald Coetzee,30 Aug 2023,v Australia,Durban,2,8,1,2,2,0,0,50,caught,1,4.0,1,40,1,10
596010,Gerald Coetzee,1 Sep 2023,v Australia,Durban,1,8,11,16,11,1,0,100,caught,2,2.0,0,32,0,16
596010,Gerald Coetzee,3 Sep 2023,v Australia,Durban,1,8,13,19,11,0,1,118.18,caught,2,3.5,0,36,2,9.39
596010,Gerald Coetzee,12 Dec 2023,v India,Gqeberha,2,-,DNB,-,-,-,-,-,-,1,3.3,0,32,3,9.14
596010,Gerald Coetzee,24 Mar 2024,v GT,Ahmedabad,2,8,1,3,3,0,0,33.33,caught,1,4.0,0,27,2,6.75
596010,Gerald Coetzee,27 Mar 2024,v SRH,Hyderabad,2,-,DNB,-,-,-,-,-,-,1,4.0,0,57,1,14.25
596010,Gerald Coetzee,1 Apr 2024,v RR,Wankhede,1,9,4,14,9,0,0,44.44,caught,2,2.3,0,36,0,14.4
596010,Gerald Coetzee,7 Apr 2024,v DC,Wankhede,1,-,DNB,-,-,-,-,-,-,2,4.0,0,34,4,8.5
596010,Gerald Coetzee,11 Apr 2024,v RCB,Wankhede,2,-,DNB,-,-,-,-,-,-,1,4.0,0,42,1,10.5
596010,Gerald Coetzee,14 Apr 2024,v CSK,Wankhede,2,-,DNB,-,-,-,-,-,-,1,4.0,0,35,1,8.75
596010,Gerald Coetzee,18 Apr 2024,v Punjab Kings,New Chandigarh,1,-,DNB,-,-,-,-,-,-,2,4.0,0,32,3,8
596010,Gerald Coetzee,22 Apr 2024,v RR,Jaipur,1,9,0,1,1,0,0,0,caught,2,2.0,0,25,0,12.5
596010,Gerald Coetzee,30 Apr 2024,v LSG,Lucknow,1,9,1*,9,2,0,0,50,not out,2,3.0,0,29,1,9.66
596010,Gerald Coetzee,3 May 2024,v KKR,Wankhede,2,9,8,17,7,0,1,114.28,bowled,1,2.0,0,24,0,12
596010,Gerald Coetzee,23 May 2024,v West Indies,Kingston,2,9,0,3,4,0,0,0,caught,1,4.0,0,30,1,7.5
596010,Gerald Coetzee,26 May 2024,v West Indies,Kingston,1,8,0,1,1,0,0,0,caught,2,3.0,0,37,1,12.33
596010,Gerald Coetzee,5 Jul 2024,v Los Angeles,Dallas,2,8,4,-,5,0,0,80,bowled,1,4.0,0,28,1,7
596010,Gerald Coetzee,13 Oct 2024,v Knights,Centurion,2,-,DNB,-,-,-,-,-,-,1,4.0,0,37,2,9.25
596010,Gerald Coetzee,15 Oct 2024,v North West,Centurion,-,-,TDNB,-,-,-,-,-,-,-,TDNB,-,-,-,-
596010,Gerald Coetzee,22 Oct 2024,v Lions,Johannesburg,1,8,2,6,5,0,0,40,caught,2,4.0,0,31,1,7.75
596010,Gerald Coetzee,25 Oct 2024,v W Province,Centurion,1,9,1*,4,2,0,0,50,not out,2,4.0,0,14,2,3.5
596010,Gerald Coetzee,27 Oct 2024,v Lions,Johannesburg,1,9,20,27,19,2,1,105.26,bowled,2,3.1,0,38,1,12
596010,Gerald Coetzee,8 Nov 2024,v India,Durban,2,9,23,19,11,0,3,209.09,run out,1,4.0,0,37,3,9.25
596010,Gerald Coetzee,10 Nov 2024,v India,Gqeberha,2,9,19*,17,9,2,1,211.11,not out,1,4.0,0,25,1,6.25
596010,Gerald Coetzee,13 Nov 2024,v India,Centurion,2,8,2*,16,3,0,0,66.66,not out,1,3.0,0,51,0,17
596010,Gerald Coetzee,15 Nov 2024,v India,Johannesburg,2,9,12,7,8,1,1,150,caught,1,3.0,0,43,0,14.33
596010,Gerald Coetzee,14 Jan 2025,v Super Giants,Durban,1,8,13*,5,3,0,2,433.33,not out,2,3.0,0,32,2,10.66
596010,Gerald Coetzee,2 May 2025,v SRH,Ahmedabad,1,-,DNB,-,-,-,-,-,-,2,4.0,0,36,1,9
596010,Gerald Coetzee,6 May 2025,v MI,Wankhede,2,8,12,10,6,1,1,200,caught,1,2.0,0,10,1,5
596010,Gerald Coetzee,25 May 2025,v CSK,Ahmedabad,2,8,5,4,5,1,0,100,bowled,1,3.0,0,34,0,11.33
596010,Gerald Coetzee,30 May 2025,v MI,New Chandigarh,2,-,DNB,-,-,-,-,-,-,1,3.0,0,51,0,17
596010,Gerald Coetzee,22 Jun 2025,v Los Angeles,Dallas,1,8,1*,-,1,0,0,100,not out,2,3.0,0,36,0,12
596010,Gerald Coetzee,25 Jun 2025,v SF,Dallas,2,7,7,-,5,0,1,140,bowled,1,4.0,0,34,3,8.5
596010,Gerald Coetzee,27 Jun 2025,v MI New York,Dallas,2,8,8,-,10,0,1,80,caught,1,4.0,0,46,2,11.5
596010,Gerald Coetzee,1 Jul 2025,v SF,Lauderhill,2,8,7*,-,5,1,0,140,not out,1,4.0,1,21,0,5.25
596010,Gerald Coetzee,4 Jul 2025,v Washington,Lauderhill,1,9,2,-,12,0,0,16.66,bowled,2,3.2,0,38,0,11.4
596010,Gerald Coetzee,16 Jul 2025,v New Zealand,Harare,2,9,17,24,16,2,0,106.25,caught,1,4.0,0,39,1,9.75
596010,Gerald Coetzee,22 Jul 2025,v New Zealand,Harare,1,8,0,1,1,0,0,0,caught,2,3.0,0,37,0,12.33
596010,Gerald Coetzee,11 Oct 2025,v Namibia,Windhoek,1,9,12,-,6,2,0,200,caught,2,1.3,0,14,1,9.33
596010,Gerald Coetzee,7 Jan 2026,v Capitals,Durban,2,9,0,1,1,0,0,0,caught,1,4.0,0,43,1,10.75
596010,Gerald Coetzee,11 Jan 2026,v Sunrisers,Gqeberha,2,9,13,8,6,1,1,216.66,bowled,1,4.0,0,32,1,8
596010,Gerald Coetzee,17 Jan 2026,v Paarl Royals,Durban,1,8,2*,3,2,0,0,100,not out,2,3.0,0,31,2,10.33
596010,Gerald Coetzee,15 Mar 2026,v New Zealand,Mount Maunganui,2,-,DNB,-,-,-,-,-,-,1,3.0,0,14,2,4.66
596010,Gerald Coetzee,17 Mar 2026,v New Zealand,Hamilton,2,8,2,2,2,0,0,100,caught,1,4.0,0,28,1,7
