player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
820691,Odean Smith,9 Aug 2017,v Trinbago,Port of Spain,2,-,DNB,-,-,-,-,-,-,1,3.5,0,20,3,5.21
820691,Odean Smith,15 Aug 2017,v Stars,Gros Islet,2,-,DNB,-,-,-,-,-,-,1,4.0,0,40,0,10
820691,Odean Smith,21 Aug 2017,v Patriots,Basseterre,2,8,10*,-,8,0,1,125,not out,1,4.0,0,40,1,10
820691,Odean Smith,26 Aug 2017,v Trinbago,Kingston,2,9,6*,-,11,0,0,54.54,not out,1,4.0,0,43,1,10.75
820691,Odean Smith,2 Apr 2018,v Pakistan,Karachi,2,10,6,-,5,1,0,120,caught,1,4.0,0,40,1,10
820691,Odean Smith,3 Apr 2018,v Pakistan,Karachi,1,-,DNB,-,-,-,-,-,-,2,3.0,0,38,1,12.66
820691,Odean Smith,17 Aug 2018,v Tridents,Gros Islet,1,-,DNB,-,-,-,-,-,-,2,3.0,0,33,0,11
820691,Odean Smith,24 Aug 2018,v Amazon,Gros Islet,2,-,DNB,-,-,-,-,-,-,1,1.0,0,17,0,17
820691,Odean Smith,2 Sep 2018,v Tridents,Bridgetown,2,-,DNB,-,-,-,-,-,-,1,2.0,0,19,0,9.5
820691,Odean Smith,8 Sep 2019,v Tridents,Providence,1,-,DNB,-,-,-,-,-,-,2,1.0,0,12,0,12
820691,Odean Smith,18 Sep 2019,v Tallawahs,Kingston,1,-,DNB,-,-,-,-,-,-,2,2.0,0,14,1,7
820691,Odean Smith,22 Sep 2019,v Tridents,Bridgetown,2,-,DNB,-,-,-,-,-,-,1,3.0,0,23,1,7.66
820691,Odean Smith,25 Sep 2019,v Zouks,Gros Islet,2,-,DNB,-,-,-,-,-,-,1,4.0,0,33,0,8.25
820691,Odean Smith,4 Oct 2019,v Trinbago,Providence,2,-,DNB,-,-,-,-,-,-,1,4.0,0,32,0,8
820691,Odean Smith,6 Oct 2019,v Tridents,Providence,1,-,DNB,-,-,-,-,-,-,2,2.0,0,25,2,12.5
820691,Odean Smith,23 Aug 2020,v Zouks,Tarouba,2,9,1*,-,3,0,0,33.33,not out,1,4.0,0,33,2,8.25
820691,Odean Smith,26 Aug 2021,v Trinbago,Basseterre,1,3,24,-,15,2,1,160,bowled,2,2.0,0,10,2,5
820691,Odean Smith,28 Aug 2021,v Patriots,Basseterre,1,3,0,11,7,0,0,0,caught,2,3.0,0,18,0,6
820691,Odean Smith,29 Aug 2021,v Patriots,Basseterre,1,-,DNB,-,-,-,-,-,-,2,3.2,0,29,1,8.7
820691,Odean Smith,1 Sep 2021,v Trinbago,Basseterre,2,3,0,2,1,0,0,0,bowled,1,4.0,0,28,0,7
820691,Odean Smith,2 Sep 2021,v Kings,Basseterre,2,8,31*,23,18,1,4,172.22,not out,1,4.0,0,22,3,5.5
820691,Odean Smith,4 Sep 2021,v Royals,Basseterre,2,-,DNB,-,-,-,-,-,-,1,4.0,0,22,1,5.5
820691,Odean Smith,7 Sep 2021,v Royals,Basseterre,2,7,43,49,29,2,4,148.27,caught,1,2.0,0,38,1,19
820691,Odean Smith,8 Sep 2021,v Kings,Basseterre,1,7,18*,33,14,1,2,128.57,not out,2,2.0,0,12,2,6
820691,Odean Smith,11 Sep 2021,v Tallawahs,Basseterre,1,7,1,3,2,0,0,50,caught,2,4.0,1,21,3,5.25
820691,Odean Smith,12 Sep 2021,v Tallawahs,Basseterre,1,8,0,2,1,0,0,0,lbw,2,3.1,0,20,3,6.31
820691,Odean Smith,14 Sep 2021,v Patriots,Basseterre,1,6,9,8,8,0,1,112.5,bowled,2,4.0,0,48,2,12
820691,Odean Smith,13 Dec 2021,v Pakistan,Karachi,2,9,24,23,16,2,2,150,bowled,1,4.0,0,56,1,14
820691,Odean Smith,14 Dec 2021,v Pakistan,Karachi,2,6,12,16,6,1,1,200,caught,1,3.0,0,24,2,8
820691,Odean Smith,16 Dec 2021,v Pakistan,Karachi,1,-,DNB,-,-,-,-,-,-,2,3.0,0,34,1,11.33
820691,Odean Smith,22 Jan 2022,v England,Bridgetown,2,-,DNB,-,-,-,-,-,-,1,1.0,0,4,0,4
820691,Odean Smith,23 Jan 2022,v England,Bridgetown,2,8,7,4,3,0,1,233.33,caught,1,DNB,-,-,-,-
