player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
955235,Nuwan Thushara,5 Jan 2016,v Galle CC,Colombo (PSS),1,-,DNB,-,-,-,-,-,-,2,3.0,0,24,2,8
955235,Nuwan Thushara,6 Jan 2016,v Bloomfield,Colombo (PSS),2,-,DNB,-,-,-,-,-,-,1,1.0,0,8,0,8
955235,Nuwan Thushara,24 Feb 2018,v Saracens,Colombo (Bloomfield),2,-,DNB,-,-,-,-,-,-,1,2.0,0,22,0,11
955235,Nuwan Thushara,27 Feb 2018,v SL Army,Colombo (NCC),1,-,DNB,-,-,-,-,-,-,2,4.0,0,25,3,6.25
955235,Nuwan Thushara,1 Mar 2018,v Panadura,Katunayake,2,-,DNB,-,-,-,-,-,-,1,1.0,0,1,0,1
955235,Nuwan Thushara,2 Mar 2018,v Negambo CC,Colombo (Burgher),2,-,DNB,-,-,-,-,-,-,1,3.0,0,14,1,4.66
955235,Nuwan Thushara,4 Mar 2018,v Badureliya,Katunayake,2,-,DNB,-,-,-,-,-,-,1,3.0,0,21,0,7
955235,Nuwan Thushara,7 Mar 2018,v Tamil Union,Colombo (PSS),1,-,DNB,-,-,-,-,-,-,2,3.0,0,32,2,10.66
955235,Nuwan Thushara,8 Mar 2018,v Nondescripts,Colombo (PSS),2,11,1*,-,1,0,0,100,not out,1,4.0,0,32,4,8
955235,Nuwan Thushara,15 Feb 2019,v Lankan CC,Panagoda,2,-,DNB,-,-,-,-,-,-,1,4.0,0,22,3,5.5
955235,Nuwan Thushara,16 Feb 2019,v Galle CC,Colombo (CCC),2,11,0*,-,1,0,0,0,not out,1,4.0,0,21,2,5.25
955235,Nuwan Thushara,18 Feb 2019,v Burgher,SLAOCIC Stadium,1,11,0*,-,0,0,0,-,not out,2,4.0,0,34,3,8.5
955235,Nuwan Thushara,19 Feb 2019,v Kandy CCC,Colombo (CCC),1,-,DNB,-,-,-,-,-,-,2,4.0,0,33,2,8.25
955235,Nuwan Thushara,21 Feb 2019,v Tamil Union,Colombo (CCC),2,11,0,-,1,0,0,0,caught,1,4.0,0,33,3,8.25
955235,Nuwan Thushara,4 Jan 2020,v Kandy CCC,Colombo (Colts),1,-,DNB,-,-,-,-,-,-,2,2.0,0,15,1,7.5
955235,Nuwan Thushara,6 Jan 2020,v Nugegoda SWC,Katunayake,1,-,DNB,-,-,-,-,-,-,2,4.0,0,25,1,6.25
955235,Nuwan Thushara,8 Jan 2020,v SLPACC,Colombo (NCC),1,-,DNB,-,-,-,-,-,-,2,4.0,0,19,3,4.75
955235,Nuwan Thushara,10 Jan 2020,v Burgher,Colombo (SSC),2,-,DNB,-,-,-,-,-,-,1,4.0,0,17,1,4.25
955235,Nuwan Thushara,12 Jan 2020,v Lankan CC,Colombo (SSC),2,11,0*,-,0,0,0,-,not out,1,4.0,0,22,3,5.5
955235,Nuwan Thushara,15 Jan 2020,v Ragama CC,Colombo (PSS),2,10,2*,-,3,0,0,66.66,not out,1,4.0,0,42,2,10.5
955235,Nuwan Thushara,17 Jan 2020,v Badureliya,Katunayake,2,-,DNB,-,-,-,-,-,-,1,3.0,0,34,1,11.33
955235,Nuwan Thushara,19 Jan 2020,v Nondescripts,Katunayake,1,11,0,-,1,0,0,0,bowled,2,2.0,0,27,1,13.5
955235,Nuwan Thushara,21 Jan 2020,v Chilaw MCC,Colombo (SSC),2,-,DNB,-,-,-,-,-,-,1,2.0,0,17,1,8.5
955235,Nuwan Thushara,7 Dec 2020,v Kings,Hambantota,2,-,DNB,-,-,-,-,-,-,1,4.0,0,31,0,7.75
955235,Nuwan Thushara,9 Dec 2020,v Viiking,Hambantota,1,-,DNB,-,-,-,-,-,-,2,4.0,0,46,0,11.5
955235,Nuwan Thushara,10 Dec 2020,v Tuskers,Hambantota,2,-,DNB,-,-,-,-,-,-,1,2.0,0,8,2,4
