player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
1175488,Dhruv Jurel,10 Jan 2021,v Punjab,Alur (2),2,2,23,-,30,0,1,76.66,caught,1,DNB,-,-,-,-
1175488,Dhruv Jurel,12 Jan 2021,v Railways,Alur (3),1,6,5,-,7,0,0,71.42,lbw,2,DNB,-,-,-,-
1175488,Dhruv Jurel,20 Oct 2022,v Hyderabad,Jaipur,2,3,0,-,2,0,0,0,caught,1,DNB,-,-,-,-
1175488,Dhruv Jurel,5 Apr 2023,v Punjab Kings,Guwahati,2,8,32*,32,15,3,2,213.33,not out,1,DNB,-,-,-,-
1175488,Dhruv Jurel,8 Apr 2023,v DC,Guwahati,1,6,8*,7,3,0,1,266.66,not out,2,DNB,-,-,-,-
1175488,Dhruv Jurel,12 Apr 2023,v CSK,Chennai,1,7,4,15,6,0,0,66.66,caught,2,DNB,-,-,-,-
1175488,Dhruv Jurel,16 Apr 2023,v GT,Ahmedabad,2,7,18,19,10,2,1,180,caught,1,DNB,-,-,-,-
1175488,Dhruv Jurel,19 Apr 2023,v LSG,Jaipur,2,7,0,2,1,0,0,0,caught,1,DNB,-,-,-,-
1175488,Dhruv Jurel,23 Apr 2023,v RCB,Bengaluru,2,6,34*,35,16,2,2,212.5,not out,1,DNB,-,-,-,-
1175488,Dhruv Jurel,27 Apr 2023,v CSK,Jaipur,1,5,34,32,15,3,2,226.66,run out,2,DNB,-,-,-,-
1175488,Dhruv Jurel,30 Apr 2023,v MI,Wankhede,1,7,2,6,3,0,0,66.66,caught,2,sub,-,-,-,-
1175488,Dhruv Jurel,5 May 2023,v GT,Jaipur,1,8,9,13,8,1,0,112.5,lbw,2,DNB,-,-,-,-
1175488,Dhruv Jurel,7 May 2023,v SRH,Jaipur,1,-,DNB,-,-,-,-,-,-,2,DNB,-,-,-,-
1175488,Dhruv Jurel,11 May 2023,v KKR,Eden Gardens,2,-,DNB,-,-,-,-,-,-,1,DNB,-,-,-,-
1175488,Dhruv Jurel,14 May 2023,v RCB,Jaipur,2,7,1,6,7,0,0,14.28,caught,1,DNB,-,-,-,-
1175488,Dhruv Jurel,19 May 2023,v Punjab Kings,Dharamsala,2,7,10*,11,4,0,1,250,not out,1,sub,-,-,-,-
1175488,Dhruv Jurel,17 Oct 2023,v Tamil Nadu,Dehradun,2,6,7,-,11,0,0,63.63,caught,1,DNB,-,-,-,-
