player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
732293,Vishnu Vinod,3 Apr 2014,v Karnataka,Visakhapatnam,1,3,33,55,35,0,3,94.28,run out,2,DNB,-,-,-,-
732293,Vishnu Vinod,4 Apr 2014,v Tamil Nadu,Visakhapatnam,2,3,7,6,6,0,1,116.66,caught,1,DNB,-,-,-,-
732293,Vishnu Vinod,5 Apr 2014,v Andhra,Vizianagaram,2,1,31*,40,30,3,1,103.33,not out,1,DNB,-,-,-,-
732293,Vishnu Vinod,12 Apr 2014,v Baroda,Wankhede,1,3,0,-,2,0,0,0,caught,2,DNB,-,-,-,-
732293,Vishnu Vinod,29 Jan 2017,v Andhra,Chennai,1,1,63,67,45,7,2,140,bowled,2,DNB,-,-,-,-
732293,Vishnu Vinod,30 Jan 2017,v Karnataka,Chennai,2,1,64,48,35,2,6,182.85,caught,1,DNB,-,-,-,-
732293,Vishnu Vinod,31 Jan 2017,v Hyderabad,Chennai,2,1,37,39,28,3,2,132.14,caught,1,DNB,-,-,-,-
732293,Vishnu Vinod,2 Feb 2017,v Goa,Chennai,2,2,35,12,13,2,4,269.23,caught,1,DNB,-,-,-,-
732293,Vishnu Vinod,12 Feb 2017,v North Zone,Wankhede,1,3,1,8,7,0,0,14.28,caught,2,DNB,-,-,-,-
732293,Vishnu Vinod,16 Feb 2017,v West Zone,Wankhede,2,1,36,21,20,4,2,180,lbw,1,DNB,-,-,-,-
732293,Vishnu Vinod,18 Feb 2017,v Central Zone,Wankhede,1,1,31,18,15,7,0,206.66,caught,2,DNB,-,-,-,-
732293,Vishnu Vinod,8 Apr 2017,v Daredevils,Bengaluru,1,6,9,8,5,0,1,180,run out,2,DNB,-,-,-,-
732293,Vishnu Vinod,10 Apr 2017,v Kings XI,Indore,1,2,7,15,12,1,0,58.33,caught,2,DNB,-,-,-,-
732293,Vishnu Vinod,14 May 2017,v Daredevils,Delhi,1,2,3,22,9,0,0,33.33,bowled,2,DNB,-,-,-,-
732293,Vishnu Vinod,8 Jan 2018,v Hyderabad,Vizianagaram,2,2,22,15,11,3,1,200,caught,1,DNB,-,-,-,-
732293,Vishnu Vinod,9 Jan 2018,v Tamil Nadu,Visakhapatnam,2,2,1,12,5,0,0,20,caught,1,DNB,-,-,-,-
732293,Vishnu Vinod,12 Jan 2018,v Goa,Visakhapatnam,2,2,34,24,19,1,4,178.94,caught,1,DNB,-,-,-,-
732293,Vishnu Vinod,14 Jan 2018,v Karnataka,Vizianagaram,2,2,46,50,26,7,1,176.92,lbw,1,DNB,-,-,-,-
732293,Vishnu Vinod,21 Feb 2019,v Manipur,Mulapadu,1,1,34,22,20,4,2,170,caught,2,DNB,-,-,-,-
732293,Vishnu Vinod,24 Feb 2019,v Andhra,Mulapadu,1,1,70,81,61,5,2,114.75,caught,2,DNB,-,-,-,-
732293,Vishnu Vinod,25 Feb 2019,v Delhi,Mulapadu,1,1,18,41,21,2,0,85.71,caught,2,DNB,-,-,-,-
732293,Vishnu Vinod,27 Feb 2019,v J & K,Mulapadu,1,1,23,22,13,5,0,176.92,run out,2,DNB,-,-,-,-
732293,Vishnu Vinod,28 Feb 2019,v Nagaland,Mulapadu,2,1,53*,52,38,4,3,139.47,not out,1,DNB,-,-,-,-
