player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
1161489,Rasikh Salam,22 Feb 2019,v Jharkhand,Mulapadu,1,9,4,6,5,0,0,80,run out,2,3.4,0,35,0,9.54
1161489,Rasikh Salam,24 Feb 2019,v Delhi,Mulapadu,1,-,DNB,-,-,-,-,-,-,2,4.0,0,52,1,13
1161489,Rasikh Salam,25 Feb 2019,v Andhra,Mulapadu,2,-,DNB,-,-,-,-,-,-,1,3.0,0,22,0,7.33
1161489,Rasikh Salam,27 Feb 2019,v Kerala,Mulapadu,2,9,3,10,10,0,0,30,lbw,1,4.0,0,22,0,5.5
1161489,Rasikh Salam,28 Feb 2019,v Manipur,Mulapadu,2,-,DNB,-,-,-,-,-,-,1,4.0,0,38,3,9.5
1161489,Rasikh Salam,24 Mar 2019,v DC,Wankhede,2,10,5*,-,4,0,0,125,not out,1,4.0,0,42,0,10.5
1161489,Rasikh Salam,6 Apr 2022,v MI,Pune,2,-,DNB,-,-,-,-,-,-,1,3.0,0,18,0,6
1161489,Rasikh Salam,10 Apr 2022,v DC,Brabourne,2,10,7,21,6,1,0,116.66,caught,1,1.0,0,10,0,10
1161489,Rasikh Salam,16 Oct 2023,v Baroda,Jaipur,2,11,3*,-,2,0,0,150,not out,1,4.0,0,23,1,5.75
1161489,Rasikh Salam,17 Oct 2023,v Hyderabad,Jaipur,1,10,10*,-,4,2,0,250,not out,2,3.0,0,28,0,9.33
1161489,Rasikh Salam,19 Oct 2023,v Haryana,Jaipur,2,10,0*,-,0,0,0,-,not out,1,4.0,0,24,0,6
1161489,Rasikh Salam,21 Oct 2023,v Mumbai,Jaipur,2,11,1,-,4,0,0,25,run out,1,4.0,0,25,1,6.25
1161489,Rasikh Salam,23 Oct 2023,v Meghalaya,Jaipur,2,-,DNB,-,-,-,-,-,-,1,4.0,0,13,3,3.25
1161489,Rasikh Salam,25 Oct 2023,v Mizoram,Jaipur,1,-,DNB,-,-,-,-,-,-,2,3.0,0,32,0,10.66
1161489,Rasikh Salam,27 Oct 2023,v Chhattisgarh,Jaipur,1,9,0,-,2,0,0,0,caught,2,4.0,0,31,6,7.75
1161489,Rasikh Salam,31 Mar 2024,v CSK,Visakhapatnam,1,-,sub,-,-,-,-,-,-,2,2.0,0,25,0,12.5
1161489,Rasikh Salam,3 Apr 2024,v KKR,Visakhapatnam,2,9,1,5,5,0,0,20,caught,1,3.0,0,47,0,15.66
1161489,Rasikh Salam,24 Apr 2024,v GT,Delhi,1,-,sub,-,-,-,-,-,-,2,4.0,0,44,3,11
1161489,Rasikh Salam,27 Apr 2024,v MI,Delhi,1,-,sub,-,-,-,-,-,-,2,4.0,0,34,3,8.5
1161489,Rasikh Salam,29 Apr 2024,v KKR,Eden Gardens,1,10,8,21,10,1,0,80,caught,2,2.3,0,30,0,12
1161489,Rasikh Salam,7 May 2024,v RR,Delhi,1,8,9,11,3,2,0,300,run out,2,3.0,0,36,1,12
1161489,Rasikh Salam,12 May 2024,v RCB,Bengaluru,2,8,10,16,12,1,0,83.33,caught,1,3.0,0,23,2,7.66
1161489,Rasikh Salam,14 May 2024,v LSG,Delhi,1,-,DNB,-,-,-,-,-,-,2,3.0,0,30,0,10
1161489,Rasikh Salam,19 Oct 2024,v Shaheens,Al Amerat,1,10,6*,-,1,0,1,600,not out,2,4.0,0,30,2,7.5
1161489,Rasikh Salam,21 Oct 2024,v U.A.E.,Al Amerat,2,-,DNB,-,-,-,-,-,-,1,2.0,0,15,3,7.5
1161489,Rasikh Salam,23 Oct 2024,v Oman,Al Amerat,2,-,DNB,-,-,-,-,-,-,1,3.0,0,23,1,7.66
1161489,Rasikh Salam,25 Oct 2024,v AFG A,Al Amerat,2,-,DNB,-,-,-,-,-,-,1,4.0,0,25,3,6.25
1161489,Rasikh Salam,23 Nov 2024,v Jharkhand,Mumbai,1,-,DNB,-,-,-,-,-,-,2,4.0,0,37,2,9.25
1161489,Rasikh Salam,25 Nov 2024,v Delhi,Wankhede,2,11,8*,-,5,0,1,160,not out,1,4.0,0,32,1,8
1161489,Rasikh Salam,27 Nov 2024,v Arunachal,Mumbai,2,-,DNB,-,-,-,-,-,-,1,2.0,0,6,1,3
1161489,Rasikh Salam,29 Nov 2024,v Himachal,Mumbai,1,-,DNB,-,-,-,-,-,-,2,4.0,0,33,2,8.25
1161489,Rasikh Salam,1 Dec 2024,v Manipur,Wankhede,2,-,DNB,-,-,-,-,-,-,1,4.0,0,30,3,7.5
1161489,Rasikh Salam,3 Dec 2024,v UP,Mumbai,2,-,DNB,-,-,-,-,-,-,1,4.0,0,31,1,7.75
1161489,Rasikh Salam,5 Dec 2024,v Haryana,Wankhede,2,-,DNB,-,-,-,-,-,-,1,4.0,0,25,1,6.25
1161489,Rasikh Salam,22 Mar 2025,v KKR,Eden Gardens,2,-,DNB,-,-,-,-,-,-,1,3.0,0,35,1,11.66
1161489,Rasikh Salam,2 Apr 2025,v GT,Bengaluru,1,-,sub,-,-,-,-,-,-,2,3.0,0,35,0,11.66
1161489,Rasikh Salam,26 Nov 2025,v Bengal,Hyderabad,1,9,1,-,3,0,0,33.33,bowled,2,2.0,0,21,0,10.5
1161489,Rasikh Salam,28 Nov 2025,v Puducherry,Hyderabad,2,10,1,-,2,0,0,50,bowled,1,4.0,0,26,1,6.5
1161489,Rasikh Salam,30 Nov 2025,v Himachal,Hyderabad,2,-,DNB,-,-,-,-,-,-,1,4.0,0,29,1,7.25
1161489,Rasikh Salam,2 Dec 2025,v Punjab,Hyderabad,2,-,DNB,-,-,-,-,-,-,1,4.0,0,43,1,10.75
1161489,Rasikh Salam,4 Dec 2025,v Gujarat,Hyderabad,2,-,DNB,-,-,-,-,-,-,1,2.0,0,13,1,6.5
1161489,Rasikh Salam,6 Dec 2025,v Haryana,Hyderabad,2,9,1*,-,1,0,0,100,not out,1,4.0,0,32,1,8
