player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
317293,Manpreet Gony,19 Apr 2008,v Kings XI,Mohali,1,-,DNB,-,-,-,-,-,-,2,4.0,0,42,1,10.5
317293,Manpreet Gony,23 Apr 2008,v MI,Chennai,1,-,DNB,-,-,-,-,-,-,2,4.0,1,18,1,4.5
317293,Manpreet Gony,26 Apr 2008,v KKR,Chennai,2,-,DNB,-,-,-,-,-,-,1,4.0,0,40,2,10
317293,Manpreet Gony,28 Apr 2008,v RCB,Bengaluru,1,-,DNB,-,-,-,-,-,-,2,4.0,0,34,3,8.5
317293,Manpreet Gony,2 May 2008,v Daredevils,Chennai,1,-,DNB,-,-,-,-,-,-,2,4.0,0,39,1,9.75
317293,Manpreet Gony,4 May 2008,v RR,Jaipur,1,9,1*,-,4,0,0,25,not out,2,3.0,0,25,0,8.33
317293,Manpreet Gony,6 May 2008,v Chargers,Chennai,1,9,15*,-,6,0,2,250,not out,2,3.0,0,15,1,5
317293,Manpreet Gony,8 May 2008,v Daredevils,Delhi,2,8,13*,-,5,1,1,260,not out,1,4.0,0,36,1,9
317293,Manpreet Gony,10 May 2008,v Kings XI,Chennai,1,-,DNB,-,-,-,-,-,-,2,4.0,0,38,1,9.5
317293,Manpreet Gony,14 May 2008,v MI,Wankhede,1,-,DNB,-,-,-,-,-,-,2,3.0,0,31,0,10.33
317293,Manpreet Gony,18 May 2008,v KKR,Eden Gardens,2,-,DNB,-,-,-,-,-,-,1,4.0,0,17,0,4.25
317293,Manpreet Gony,21 May 2008,v RCB,Chennai,2,8,4,-,4,1,0,100,caught,1,4.0,1,11,2,2.75
317293,Manpreet Gony,24 May 2008,v RR,Chennai,2,7,2*,-,4,0,0,50,not out,1,3.0,0,32,0,10.66
317293,Manpreet Gony,27 May 2008,v Chargers,Hyderabad,2,-,DNB,-,-,-,-,-,-,1,4.0,0,21,1,5.25
317293,Manpreet Gony,31 May 2008,v Kings XI,Wankhede,2,-,DNB,-,-,-,-,-,-,1,4.0,1,14,2,3.5
317293,Manpreet Gony,1 Jun 2008,v RR,DY Patil,1,-,DNB,-,-,-,-,-,-,2,4.0,0,30,1,7.5
317293,Manpreet Gony,18 Apr 2009,v MI,Cape Town,2,-,DNB,-,-,-,-,-,-,1,4.0,0,32,2,8
317293,Manpreet Gony,20 Apr 2009,v RCB,Gqeberha,1,-,DNB,-,-,-,-,-,-,2,3.0,0,24,1,8
317293,Manpreet Gony,23 Apr 2009,v Daredevils,Durban,2,8,6,-,2,0,1,300,run out,1,4.0,0,45,1,11.25
317293,Manpreet Gony,27 Apr 2009,v Chargers,Durban,1,8,0*,-,0,0,0,-,not out,2,1.0,0,20,0,20
317293,Manpreet Gony,7 May 2009,v Kings XI,Centurion,1,-,DNB,-,-,-,-,-,-,2,1.0,0,19,0,19
317293,Manpreet Gony,20 May 2009,v Kings XI,Durban,1,7,7,-,5,0,1,140,bowled,2,2.0,0,9,0,4.5
317293,Manpreet Gony,23 May 2009,v RCB,Johannesburg,1,-,DNB,-,-,-,-,-,-,2,2.0,0,23,1,11.5
317293,Manpreet Gony,20 Oct 2009,v Haryana,Delhi,2,-,DNB,-,-,-,-,-,-,1,4.0,0,27,0,6.75
317293,Manpreet Gony,21 Oct 2009,v Delhi,Delhi,1,7,18,8,7,1,2,257.14,caught,2,3.1,0,17,0,5.36
317293,Manpreet Gony,22 Oct 2009,v J & K,Delhi,1,8,15,16,14,0,1,107.14,caught,2,4.0,0,15,3,3.75
