player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
793467,Karim Janat,14 Dec 2016,v U.A.E.,ICCA Dubai,1,6,25,-,24,2,1,104.16,run out,2,4.0,0,31,3,7.75
793467,Karim Janat,16 Dec 2016,v U.A.E.,Dubai (DICS),2,-,DNB,-,-,-,-,-,-,1,4.0,0,38,0,9.5
793467,Karim Janat,18 Dec 2016,v U.A.E.,ICCA Dubai,1,-,DNB,-,-,-,-,-,-,2,4.0,0,39,0,9.75
793467,Karim Janat,16 Jan 2017,v U.A.E.,Abu Dhabi,2,6,22*,-,18,1,1,122.22,not out,1,3.0,0,25,0,8.33
793467,Karim Janat,19 Jan 2017,v Namibia,Dubai (DICS),1,-,DNB,-,-,-,-,-,-,2,2.0,0,7,0,3.5
793467,Karim Janat,20 Jan 2017,v Ireland,Dubai (DICS),2,-,DNB,-,-,-,-,-,-,1,3.0,0,14,2,4.66
793467,Karim Janat,8 Mar 2017,v Ireland,Greater Noida,2,-,DNB,-,-,-,-,-,-,1,4.0,0,36,0,9
793467,Karim Janat,10 Mar 2017,v Ireland,Greater Noida,1,6,20,19,15,1,1,133.33,run out,2,3.0,0,24,3,8
793467,Karim Janat,12 Mar 2017,v Ireland,Greater Noida,1,8,6,2,2,0,1,300,caught,2,4.0,0,34,2,8.5
793467,Karim Janat,30 May 2017,v WICB Pres XI,Basseterre,1,6,6,-,8,0,0,75,lbw,2,4.0,0,23,0,5.75
793467,Karim Janat,2 Jun 2017,v West Indies,Basseterre,1,4,8,-,11,1,0,72.72,caught,2,1.0,0,12,1,12
793467,Karim Janat,3 Jun 2017,v West Indies,Basseterre,2,6,20,-,15,1,2,133.33,caught,1,3.0,0,19,1,6.33
793467,Karim Janat,5 Jun 2017,v West Indies,Basseterre,1,5,8,-,17,0,0,47.05,caught,2,4.0,0,41,0,10.25
793467,Karim Janat,11 Sep 2017,v BDD,Kabul,2,-,DNB,-,-,-,-,-,-,1,4.0,0,29,1,7.25
793467,Karim Janat,13 Sep 2017,v Amo Sharks,Kabul,2,-,DNB,-,-,-,-,-,-,1,4.0,0,27,2,6.75
793467,Karim Janat,15 Sep 2017,v SGT,Kabul,2,-,DNB,-,-,-,-,-,-,1,3.0,0,25,0,8.33
