player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
1175441,Ravi Bishnoi,21 Feb 2019,v Tamil Nadu,Surat,1,-,DNB,-,-,-,-,-,-,2,4.0,0,20,2,5
1175441,Ravi Bishnoi,22 Feb 2019,v Gujarat,Surat,1,-,DNB,-,-,-,-,-,-,2,3.0,0,19,0,6.33
1175441,Ravi Bishnoi,25 Feb 2019,v Vidarbha,Surat,2,8,5,-,7,1,0,71.42,stumped,1,2.0,0,16,1,8
1175441,Ravi Bishnoi,28 Feb 2019,v Himachal,Surat,2,-,DNB,-,-,-,-,-,-,1,4.0,0,24,1,6
1175441,Ravi Bishnoi,8 Nov 2019,v Manipur,Thiruvananthapuram,1,-,DNB,-,-,-,-,-,-,2,4.0,0,23,2,5.75
1175441,Ravi Bishnoi,29 Nov 2019,v Tamil Nadu,Surat,1,9,22*,-,28,2,0,78.57,not out,2,4.0,0,36,0,9
1175441,Ravi Bishnoi,20 Sep 2020,v DC,Dubai (DICS),2,-,DNB,-,-,-,-,-,-,1,4.0,0,22,1,5.5
1175441,Ravi Bishnoi,24 Sep 2020,v RCB,Dubai (DICS),1,-,DNB,-,-,-,-,-,-,2,4.0,0,32,3,8
1175441,Ravi Bishnoi,27 Sep 2020,v RR,Sharjah,1,-,DNB,-,-,-,-,-,-,2,4.0,0,34,0,8.5
1175441,Ravi Bishnoi,1 Oct 2020,v MI,Abu Dhabi,2,9,1,-,5,0,0,20,caught,1,4.0,0,37,0,9.25
1175441,Ravi Bishnoi,4 Oct 2020,v CSK,Dubai (DICS),1,-,DNB,-,-,-,-,-,-,2,4.0,0,33,0,8.25
1175441,Ravi Bishnoi,8 Oct 2020,v SRH,Dubai (DICS),2,8,6*,-,7,1,0,85.71,not out,1,3.0,0,29,3,9.66
1175441,Ravi Bishnoi,10 Oct 2020,v KKR,Abu Dhabi,2,-,DNB,-,-,-,-,-,-,1,4.0,0,25,1,6.25
1175441,Ravi Bishnoi,15 Oct 2020,v RCB,Sharjah,2,-,DNB,-,-,-,-,-,-,1,3.0,0,29,0,9.66
1175441,Ravi Bishnoi,18 Oct 2020,v MI,Dubai (DICS),2,-,DNB,-,-,-,-,-,-,1,2.0,0,12,1,6
1175441,Ravi Bishnoi,20 Oct 2020,v DC,Dubai (DICS),2,-,DNB,-,-,-,-,-,-,1,3.0,0,24,0,8
1175441,Ravi Bishnoi,24 Oct 2020,v SRH,Dubai (DICS),1,9,0*,-,0,0,0,-,not out,2,4.0,0,13,1,3.25
1175441,Ravi Bishnoi,26 Oct 2020,v KKR,Sharjah,2,-,DNB,-,-,-,-,-,-,1,4.0,1,20,2,5
1175441,Ravi Bishnoi,30 Oct 2020,v RR,Abu Dhabi,1,-,DNB,-,-,-,-,-,-,2,4.0,0,27,0,6.75
1175441,Ravi Bishnoi,1 Nov 2020,v CSK,Abu Dhabi,1,-,DNB,-,-,-,-,-,-,2,4.0,0,39,0,9.75
1175441,Ravi Bishnoi,11 Jan 2021,v Vidarbha,Indore,2,5,15,11,9,2,1,166.66,bowled,1,4.0,0,17,1,4.25
1175441,Ravi Bishnoi,13 Jan 2021,v M. Pradesh,Indore,1,9,0,-,1,0,0,0,caught,2,4.0,0,17,0,4.25
1175441,Ravi Bishnoi,15 Jan 2021,v Services,Indore,2,-,DNB,-,-,-,-,-,-,1,4.0,0,15,4,3.75
1175441,Ravi Bishnoi,17 Jan 2021,v Goa,Indore,2,9,7,-,9,1,0,77.77,bowled,1,4.0,0,26,3,6.5
1175441,Ravi Bishnoi,19 Jan 2021,v Saurashtra,Indore,1,-,DNB,-,-,-,-,-,-,2,4.0,0,20,1,5
