player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
1125960,4 Nov 2021,v Karnataka,Guwahati,1,0,0,0,0,0
1125960,5 Nov 2021,v Services,Guwahati,2,0,0,0,0,0
1125960,6 Nov 2021,v Bengal,Guwahati,2,0,0,0,0,0
1125960,8 Nov 2021,v Chhattisgarh,Guwahati,1,0,0,0,0,0
1125960,9 Nov 2021,v Baroda,Guwahati,2,1,1,0,0,1
1125960,11 Oct 2022,v Mizoram,Saurashtra,1,1,1,0,0,1
1125960,12 Oct 2022,v M. Pradesh,Rajkot,1,0,0,0,0,0
1125960,14 Oct 2022,v Assam,Rajkot,2,0,0,0,0,0
1125960,16 Oct 2022,v Vidarbha,Saurashtra,2,1,1,0,0,1
1125960,18 Oct 2022,v Rajasthan,Saurashtra,2,0,0,0,0,0
1125960,20 Oct 2022,v Railways,Rajkot,2,0,0,0,0,0
1125960,22 Oct 2022,v Uttarakhand,Saurashtra,2,0,0,0,0,0
1125960,1 Nov 2022,v Saurashtra,Eden Gardens,1,1,1,0,0,1
1125960,3 Nov 2022,v Vidarbha,Eden Gardens,1,0,0,0,0,0
1125960,5 Nov 2022,v Himachal,Eden Gardens,1,2,2,0,0,2
1125960,16 Oct 2023,v Haryana,Jaipur,1,0,0,0,0,0
1125960,17 Oct 2023,v Meghalaya,Jaipur,1,0,0,0,0,0
1125960,19 Oct 2023,v Baroda,Jaipur,2,0,0,0,0,0
1125960,21 Oct 2023,v J & K,Jaipur,2,1,1,0,0,1
1125960,23 Oct 2023,v Chhattisgarh,Jaipur,1,1,1,0,0,1
1125960,25 Oct 2023,v Hyderabad,Jaipur,1,0,0,0,0,0
1125960,27 Oct 2023,v Mizoram,Jaipur,1,1,1,0,0,1
1125960,2 Nov 2023,v Baroda,New Chandigarh,2,0,0,0,0,0
1125960,13 Apr 2024,v Punjab Kings,New Chandigarh,1,0,0,0,0,0
1125960,23 Nov 2024,v Goa,Hyderabad,2,1,1,0,0,1
1125960,27 Nov 2024,v Maharashtra,Hyderabad,1,1,1,0,0,1
1125960,29 Nov 2024,v Kerala,Hyderabad,1,1,1,0,0,1
1125960,1 Dec 2024,v Nagaland,Hyderabad,1,0,0,0,0,0
1125960,3 Dec 2024,v Services,Hyderabad,2,0,0,0,0,0
1125960,5 Dec 2024,v Andhra,Hyderabad,1,2,2,0,0,2
1125960,11 Dec 2024,v Vidarbha,Alur,1,0,0,0,0,0
1125960,13 Dec 2024,v Baroda,Bengaluru,1,0,0,0,0,0
1125960,15 Dec 2024,v M. Pradesh,Bengaluru,1,0,0,0,0,0
1125960,28 Nov 2025,v Vidarbha,Lucknow,1,0,0,0,0,0
1125960,8 Dec 2025,v Odisha,Lucknow,1,0,0,0,0,0
1125960,12 Dec 2025,v Hyderabad,Pune,2,1,1,0,0,1
