player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
529436,17 Mar 2013,v Tamil Nadu,Bhadravati,2,0,0,0,0,0
529436,18 Mar 2013,v Hyderabad,Shimoga,1,0,0,0,0,0
529436,19 Mar 2013,v Kerala,Shimoga,2,0,0,0,0,0
529436,21 Mar 2013,v Goa,Shimoga,1,2,1,1,1,0
529436,22 Mar 2013,v Karnataka,Shimoga,2,0,0,0,0,0
529436,1 Apr 2014,v Karnataka,Vizianagaram,2,0,0,0,0,0
529436,2 Apr 2014,v Tamil Nadu,Vizianagaram,1,2,2,0,2,0
529436,3 Apr 2014,v Goa,Vizianagaram,1,1,1,0,1,0
529436,4 Apr 2014,v Hyderabad,Vizianagaram,1,1,1,0,1,0
529436,5 Apr 2014,v Kerala,Vizianagaram,2,0,0,0,0,0
529436,25 Mar 2015,v Karnataka,Kochi,1,2,1,1,1,0
529436,26 Mar 2015,v Hyderabad,Kochi,1,1,1,0,1,0
529436,27 Mar 2015,v Goa,Kochi,1,0,0,0,0,0
529436,28 Mar 2015,v Kerala,Kochi,1,1,1,0,1,0
529436,29 Mar 2015,v Tamil Nadu,Kochi,2,2,2,0,2,0
529436,2 Jan 2016,v M. Pradesh,Vadodara,2,1,1,0,1,0
529436,3 Jan 2016,v Delhi,Vadodara,1,1,1,0,1,0
529436,4 Jan 2016,v Railways,Vadodara,1,4,4,0,4,0
529436,7 Jan 2016,v Assam,Vadodara,2,4,4,0,4,0
529436,9 Jan 2016,v Baroda,Vadodara,2,0,0,0,0,0
529436,10 Jan 2016,v Goa,Vadodara,2,0,0,0,0,0
529436,29 Jan 2017,v Kerala,Chennai,1,3,2,1,2,0
529436,30 Jan 2017,v Goa,Chennai,1,0,0,0,0,0
529436,31 Jan 2017,v Karnataka,Chennai,1,1,0,1,0,0
529436,2 Feb 2017,v Tamil Nadu,Chennai,1,0,0,0,0,0
529436,3 Feb 2017,v Hyderabad,Chennai,2,1,1,0,1,0
529436,8 Jan 2018,v Tamil Nadu,Visakhapatnam,2,0,0,0,0,0
529436,9 Jan 2018,v Karnataka,Vizianagaram,1,3,2,1,2,0
529436,11 Jan 2018,v Kerala,Visakhapatnam,1,0,0,0,0,0
529436,12 Jan 2018,v Hyderabad,Visakhapatnam,1,2,2,0,2,0
529436,14 Jan 2018,v Goa,Visakhapatnam,2,0,0,0,0,0
529436,22 Feb 2019,v Nagaland,Mulapadu,2,0,0,0,0,0
529436,24 Feb 2019,v Kerala,Mulapadu,1,1,1,0,1,0
529436,25 Feb 2019,v J & K,Mulapadu,2,1,0,1,0,0
529436,27 Feb 2019,v Delhi,Mulapadu,1,0,0,0,0,0
529436,28 Feb 2019,v Jharkhand,Mulapadu,2,1,0,1,0,0
529436,2 Mar 2019,v Manipur,Mulapadu,2,1,1,0,1,0
529436,8 Nov 2019,v Bihar,Vizianagaram,1,1,1,0,1,0
529436,11 Nov 2019,v Karnataka,Visakhapatnam,2,0,0,0,0,0
529436,12 Nov 2019,v Baroda,Visakhapatnam,2,0,0,0,0,0
529436,14 Nov 2019,v Uttarakhand,Vizianagaram,1,1,0,1,0,0
529436,15 Nov 2019,v Goa,Visakhapatnam,1,0,0,0,0,0
529436,17 Nov 2019,v Services,Visakhapatnam,2,0,0,0,0,0
529436,11 Jan 2021,v Haryana,Mumbai,2,1,1,0,1,0
529436,13 Jan 2021,v Delhi,Wankhede,2,1,1,0,1,0
529436,15 Jan 2021,v Puducherry,Wankhede,2,1,1,0,1,0
529436,17 Jan 2021,v Kerala,Mumbai,1,2,1,1,1,0
529436,19 Jan 2021,v Mumbai,Wankhede,2,3,2,1,2,0
529436,20 Sep 2021,v KKR,Abu Dhabi,2,0,0,0,0,0
529436,24 Sep 2021,v CSK,Sharjah,2,0,0,0,0,0
529436,26 Sep 2021,v MI,Dubai (DICS),2,0,0,0,0,0
529436,29 Sep 2021,v RR,Dubai (DICS),1,2,1,1,1,0
529436,3 Oct 2021,v Punjab Kings,Sharjah,2,0,0,0,0,0
529436,6 Oct 2021,v SRH,Abu Dhabi,1,0,0,0,0,0
529436,8 Oct 2021,v DC,Dubai (DICS),1,1,1,0,1,0
529436,11 Oct 2021,v KKR,Sharjah,2,2,2,0,2,0
529436,4 Nov 2021,v J & K,Vadodara,2,1,1,0,1,0
529436,5 Nov 2021,v Haryana,Vadodara,2,0,0,0,0,0
529436,6 Nov 2021,v Jharkhand,Vadodara,2,3,3,0,3,0
529436,8 Nov 2021,v Rajasthan,Vadodara,1,2,2,0,2,0
529436,9 Nov 2021,v Himachal,Vadodara,1,1,1,0,1,0
529436,8 May 2022,v CSK,DY Patil,1,0,0,0,0,0
529436,11 May 2022,v RR,DY Patil,1,0,0,0,0,0
529436,16 Oct 2022,v Nagaland,Indore,1,0,0,0,0,0
529436,18 Oct 2022,v Bihar,Indore,1,1,1,0,1,0
529436,20 Oct 2022,v Gujarat,Indore,2,1,0,1,0,0
529436,22 Oct 2022,v Baroda,Indore,1,1,0,1,0,0
529436,16 Oct 2023,v Goa,Ranchi,1,1,0,1,0,0
529436,17 Oct 2023,v Punjab,Ranchi,1,2,2,0,2,0
529436,19 Oct 2023,v Arunachal,Ranchi,2,1,1,0,1,0
529436,21 Oct 2023,v Gujarat,Ranchi,1,2,2,0,2,0
