player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
227712,18 Apr 2008,v RCB,Bengaluru,2,0,0,0,0,0
227712,20 Apr 2008,v Chargers,Eden Gardens,1,1,1,0,0,1
227712,26 Apr 2008,v CSK,Chennai,2,0,0,0,0,0
227712,29 Apr 2008,v MI,Eden Gardens,2,0,0,0,0,0
227712,1 May 2008,v RR,Jaipur,1,0,0,0,0,0
227712,3 May 2008,v Kings XI,Mohali,1,0,0,0,0,0
227712,8 May 2008,v RCB,Eden Gardens,2,0,0,0,0,0
227712,11 May 2008,v Chargers,Hyderabad,2,0,0,0,0,0
227712,13 May 2008,v Daredevils,Eden Gardens,2,0,0,0,0,0
227712,16 May 2008,v MI,Wankhede,2,0,0,0,0,0
227712,18 May 2008,v CSK,Eden Gardens,2,0,0,0,0,0
227712,20 May 2008,v RR,Eden Gardens,2,0,0,0,0,0
227712,25 May 2008,v Kings XI,Eden Gardens,1,0,0,0,0,0
227712,19 Apr 2009,v Chargers,Cape Town,2,0,0,0,0,0
227712,21 Apr 2009,v Kings XI,Durban,1,0,0,0,0,0
227712,27 Apr 2009,v MI,Gqeberha,1,0,0,0,0,0
227712,29 Apr 2009,v RCB,Durban,2,0,0,0,0,0
227712,1 May 2009,v MI,East London,1,1,1,0,0,1
227712,3 May 2009,v Kings XI,Gqeberha,2,0,0,0,0,0
227712,5 May 2009,v Daredevils,Durban,2,0,0,0,0,0
227712,18 May 2009,v CSK,Centurion,1,0,0,0,0,0
227712,20 May 2009,v RR,Durban,1,0,0,0,0,0
227712,21 Oct 2009,v Assam,Dhanbad,1,0,0,0,0,0
227712,22 Oct 2009,v Jharkhand,Dhanbad,2,0,0,0,0,0
227712,23 Oct 2009,v Orissa,Dhanbad,1,0,0,0,0,0
227712,24 Oct 2009,v Tripura,Dhanbad,2,0,0,0,0,0
227712,9 Dec 2009,v Sri Lanka,Nagpur,1,0,0,0,0,0
227712,20 Mar 2010,v RR,Ahmedabad,1,0,0,0,0,0
227712,27 Mar 2010,v Kings XI,Mohali,2,0,0,0,0,0
