player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
249866,25 May 2009,v Durham,Nottingham,2,1,1,0,0,1
249866,28 May 2009,v Lancashire,Manchester,1,0,0,0,0,0
249866,29 May 2009,v Derbyshire,Derby,1,0,0,0,0,0
249866,31 May 2009,v Durham,Chester-le-Street,1,1,1,0,0,1
249866,3 Jun 2009,v Leics,Leicester,1,0,0,0,0,0
249866,4 Jun 2009,v Yorkshire,Leeds,2,0,0,0,0,0
249866,10 Jun 2010,v Worcs,Worcester,1,1,1,0,0,1
249866,11 Jun 2010,v Derbyshire,Nottingham,1,0,0,0,0,0
249866,13 Jun 2010,v Worcs,Nottingham,1,0,0,0,0,0
249866,15 Jun 2010,v Lancashire,Nottingham,2,0,0,0,0,0
249866,16 Jun 2010,v Warwickshire,Birmingham,2,0,0,0,0,0
249866,17 Jun 2010,v Derbyshire,Derby,1,0,0,0,0,0
249866,20 Jun 2010,v Durham,Chester-le-Street,2,2,2,0,0,2
249866,22 Jun 2010,v Northants,Nottingham,1,1,1,0,0,1
249866,24 Jun 2010,v Yorkshire,Leeds,2,1,1,0,0,1
249866,25 Jun 2010,v Durham,Nottingham,1,0,0,0,0,0
249866,27 Jun 2010,v Warwickshire,Nottingham,2,1,1,0,0,1
249866,4 Jul 2010,v Leics,Leicester,1,0,0,0,0,0
249866,11 Jul 2010,v Northants,Northampton,2,0,0,0,0,0
249866,14 Jul 2010,v Lancashire,Manchester,2,0,0,0,0,0
249866,15 Jul 2010,v Leics,Nottingham,1,1,1,0,0,1
249866,17 Jul 2010,v Yorkshire,Nottingham,1,0,0,0,0,0
249866,26 Jul 2010,v Sussex,Nottingham,2,1,1,0,0,1
249866,14 Aug 2010,v Somerset,Southampton,1,0,0,0,0,0
249866,3 Jun 2011,v Derbyshire,Nottingham,2,0,0,0,0,0
249866,5 Jun 2011,v Yorkshire,Nottingham,2,0,0,0,0,0
249866,8 Jun 2011,v Warwickshire,Birmingham,2,1,1,0,0,1
249866,10 Jun 2011,v Leics,Leicester,2,0,0,0,0,0
249866,11 Jun 2011,v Warwickshire,Nottingham,2,0,0,0,0,0
249866,14 Jun 2011,v Durham,Chester-le-Street,1,1,1,0,0,1
249866,16 Jun 2011,v Durham,Nottingham,2,0,0,0,0,0
249866,18 Jun 2011,v Northants,Nottingham,2,0,0,0,0,0
249866,24 Jun 2011,v Leics,Nottingham,-,TDNF,-,-,-,-
249866,26 Jun 2011,v Lancashire,Nottingham,2,0,0,0,0,0
249866,1 Jul 2011,v Derbyshire,Derby,1,0,0,0,0,0
249866,3 Jul 2011,v Yorkshire,Leeds,1,0,0,0,0,0
249866,5 Jul 2011,v Worcs,Worcester,2,0,0,0,0,0
249866,10 Jul 2011,v Lancashire,Manchester,2,0,0,0,0,0
249866,15 Jul 2011,v Worcs,Nottingham,2,1,1,0,0,1
249866,7 Aug 2011,v Somerset,Nottingham,2,0,0,0,0,0
249866,31 Aug 2011,v India,Manchester,1,1,1,0,0,1
249866,23 Sep 2011,v West Indies,The Oval,1,0,0,0,0,0
249866,25 Sep 2011,v West Indies,The Oval,1,1,1,0,0,1
249866,29 Oct 2011,v India,Eden Gardens,1,1,1,0,0,1
249866,22 Jan 2012,v Bangladesh A,Mirpur,2,2,2,0,0,2
249866,23 Jan 2012,v Bangladesh A,Mirpur,1,0,0,0,0,0
249866,12 Jun 2012,v Leics,Leicester,1,0,0,0,0,0
249866,17 Jun 2012,v Durham,Chester-le-Street,1,0,0,0,0,0
249866,24 Jun 2012,v West Indies,Nottingham,1,0,0,0,0,0
249866,29 Jun 2012,v Durham,Nottingham,2,0,0,0,0,0
249866,3 Jul 2012,v Lancashire,Nottingham,1,0,0,0,0,0
249866,25 Jul 2012,v Hampshire,Nottingham,2,1,1,0,0,1
249866,8 Sep 2012,v South Africa,Chester-le-Street,2,0,0,0,0,0
249866,10 Sep 2012,v South Africa,Manchester,1,0,0,0,0,0
249866,21 Sep 2012,v Afghanistan,Colombo (RPS),2,0,0,0,0,0
249866,23 Sep 2012,v India,Colombo (RPS),1,1,1,0,0,1
249866,27 Sep 2012,v West Indies,Pallekele,1,0,0,0,0,0
249866,29 Sep 2012,v New Zealand,Pallekele,1,1,1,0,0,1
249866,1 Oct 2012,v Sri Lanka,Pallekele,1,0,0,0,0,0
249866,20 Dec 2012,v India,Pune,2,1,1,0,0,1
249866,22 Dec 2012,v India,Wankhede,1,0,0,0,0,0
249866,9 Jan 2013,v Sixers,Sydney,2,0,0,0,0,0
249866,15 Jan 2013,v Heat,Melbourne (Docklands),1,0,0,0,0,0
249866,4 Feb 2013,v NZ XI,Whangarei,1,0,0,0,0,0
249866,5 Feb 2013,v NZ XI,Whangarei,2,1,1,0,0,1
249866,6 Feb 2013,v NZ XI,Whangarei,2,1,1,0,0,1
249866,9 Feb 2013,v New Zealand,Auckland,2,0,0,0,0,0
249866,12 Feb 2013,v New Zealand,Hamilton,1,1,1,0,0,1
249866,15 Feb 2013,v New Zealand,Wellington,1,0,0,0,0,0
249866,25 Jun 2013,v New Zealand,The Oval,1,1,1,0,0,1
249866,27 Jun 2013,v New Zealand,The Oval,-,TDNF,-,-,-,-
249866,28 Jun 2013,v Leics,Nottingham,1,0,0,0,0,0
249866,1 Jul 2013,v Lancashire,Manchester,1,1,1,0,0,1
