player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
911707,5 Jul 2018,v Durham,Leeds,2,0,0,0,0,0
911707,8 Jul 2018,v Bears,Birmingham,2,0,0,0,0,0
911707,13 Jul 2018,v Durham,Chester-le-Street,2,0,0,0,0,0
911707,15 Jul 2018,v Worcs,Worcester,2,0,0,0,0,0
911707,30 Jul 2018,v Derbyshire,Leeds,1,0,0,0,0,0
911707,31 Jul 2018,v Leics,Leeds,2,0,0,0,0,0
911707,3 Aug 2018,v Northants,Leeds,1,0,0,0,0,0
911707,10 Aug 2018,v Notts,Nottingham,1,0,0,0,0,0
911707,4 Oct 2018,v Qalandars,Abu Dhabi,2,0,0,0,0,0
911707,6 Oct 2018,v Hurricanes,Abu Dhabi,1,0,0,0,0,0
911707,20 Jul 2019,v Derbyshire,Chesterfield,2,0,0,0,0,0
911707,23 Jul 2019,v Leics,Leicester,2,1,1,0,0,1
911707,25 Jul 2019,v Lancashire,Leeds,1,1,1,0,0,1
911707,2 Aug 2019,v Worcs,Leeds,2,1,1,0,0,1
911707,4 Aug 2019,v Bears,Leeds,1,0,0,0,0,0
911707,29 Aug 2019,v Northants,Leeds,2,4,4,0,0,4
911707,30 Aug 2019,v Bears,Birmingham,2,0,0,0,0,0
911707,30 Aug 2020,v Derbyshire,Leeds,2,0,0,0,0,0
911707,31 Aug 2020,v Notts,Nottingham,2,1,1,0,0,1
911707,4 Sep 2020,v Durham,Chester-le-Street,2,0,0,0,0,0
911707,11 Sep 2020,v Leics,Leicester,2,1,1,0,0,1
911707,14 Sep 2020,v Lancashire,Leeds,2,0,0,0,0,0
911707,16 Sep 2020,v Durham,Leeds,1,3,3,0,0,3
911707,17 Sep 2020,v Lancashire,Manchester,1,2,2,0,0,2
911707,20 Sep 2020,v Derbyshire,Leeds,1,0,0,0,0,0
911707,10 Jun 2021,v Bears,Leeds,1,0,0,0,0,0
911707,11 Jun 2021,v Durham,Chester-le-Street,1,1,1,0,0,1
911707,15 Jun 2021,v Leics,Leeds,2,1,1,0,0,1
911707,16 Jun 2021,v Worcs,Worcester,2,0,0,0,0,0
911707,20 Jun 2021,v Derbyshire,Leeds,2,2,2,0,0,2
911707,23 Jun 2021,v Worcs,Leeds,2,2,2,0,0,2
911707,25 Jun 2021,v Leics,Leicester,1,0,0,0,0,0
911707,26 Jun 2021,v Northants,Leeds,2,1,1,0,0,1
911707,30 Jun 2021,v Bears,Birmingham,2,0,0,0,0,0
911707,2 Jul 2021,v Lancashire,Leeds,2,2,2,0,0,2
911707,9 Jul 2021,v Notts,Nottingham,2,0,0,0,0,0
911707,17 Jul 2021,v Lancashire,Manchester,2,0,0,0,0,0
911707,24 Jul 2021,v Fire,Leeds,1,0,0,0,0,0
911707,26 Jul 2021,v Rockets,Nottingham,2,0,0,0,0,0
911707,31 Jul 2021,v Invincibles,Leeds,1,1,1,0,0,1
911707,3 Aug 2021,v Spirit,Lord's,2,2,2,0,0,2
911707,7 Aug 2021,v Brave,Southampton,2,0,0,0,0,0
911707,24 Aug 2021,v Sussex,Chester-le-Street,2,0,0,0,0,0
911707,14 Dec 2021,v Scorchers,Hobart,1,1,1,0,0,1
911707,20 Dec 2021,v Scorchers,Hobart,1,2,2,0,0,2
911707,24 Dec 2021,v Stars,Hobart,2,2,2,0,0,2
911707,27 Dec 2021,v Strikers,Hobart,1,0,0,0,0,0
911707,29 Dec 2021,v Renegades,Melbourne (Docklands),2,1,1,0,0,1
911707,1 Jan 2022,v Heat,Hobart,1,1,1,0,0,1
911707,10 Jan 2022,v Thunder,Melbourne,2,0,0,0,0,0
911707,26 Jan 2022,v West Indies,Bridgetown,1,0,0,0,0,0
911707,5 Feb 2022,v United,Karachi,2,0,0,0,0,0
911707,7 Feb 2022,v Gladiators,Karachi,2,0,0,0,0,0
911707,11 Feb 2022,v Sultans,Lahore,2,1,1,0,0,1
911707,13 Feb 2022,v Gladiators,Lahore,1,0,0,0,0,0
911707,18 Feb 2022,v Kings,Lahore,1,0,0,0,0,0
911707,19 Feb 2022,v United,Lahore,2,1,1,0,0,1
911707,21 Feb 2022,v Zalmi,Lahore,1,2,2,0,0,2
911707,23 Feb 2022,v Sultans,Lahore,1,0,0,0,0,0
911707,25 Feb 2022,v United,Lahore,2,1,1,0,0,1
911707,27 Feb 2022,v Sultans,Lahore,2,0,0,0,0,0
911707,25 May 2022,v Worcs,Leeds,1,2,2,0,0,2
911707,27 May 2022,v Lancashire,Manchester,1,2,2,0,0,2
911707,29 May 2022,v Leics,Leeds,1,0,0,0,0,0
911707,3 Jun 2022,v Durham,Leeds,1,0,0,0,0,0
911707,6 Jun 2022,v Notts,Leeds,2,0,0,0,0,0
911707,10 Jun 2022,v Bears,Birmingham,1,0,0,0,0,0
911707,17 Jun 2022,v Durham,Chester-le-Street,2,2,2,0,0,2
911707,18 Jun 2022,v Derbyshire,Chesterfield,2,0,0,0,0,0
911707,23 Jun 2022,v Worcs,Worcester,1,0,0,0,0,0
911707,24 Jun 2022,v Northants,Northampton,2,1,1,0,0,1
911707,1 Jul 2022,v Bears,Leeds,1,0,0,0,0,0
911707,3 Jul 2022,v Leics,Leicester,1,0,0,0,0,0
911707,7 Jul 2022,v India,Southampton,1,1,1,0,0,1
911707,9 Jul 2022,v India,Birmingham,1,0,0,0,0,0
