player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
604302,31 Jul 2013,v Amazon,Providence,1,0,0,0,0,0
604302,3 Aug 2013,v Tridents,Bridgetown,2,2,2,0,2,0
604302,7 Aug 2013,v Tallawahs,Port of Spain,1,0,0,0,0,0
604302,9 Aug 2013,v Amazon,Port of Spain,2,3,3,0,3,0
604302,11 Aug 2013,v Hawksbills,Port of Spain,2,0,0,0,0,0
604302,17 Aug 2013,v Zouks,Kingston,1,0,0,0,0,0
604302,18 Aug 2013,v Tallawahs,Kingston,2,2,2,0,2,0
604302,22 Aug 2013,v Amazon,Port of Spain,2,0,0,0,0,0
604302,22 Sep 2013,v Heat,Ranchi,2,0,0,0,0,0
604302,24 Sep 2013,v SRH,Mohali,2,0,0,0,0,0
604302,30 Sep 2013,v Titans,Ahmedabad,2,0,0,0,0,0
604302,2 Oct 2013,v CSK,Delhi,1,0,0,0,0,0
604302,5 Oct 2013,v MI,Delhi,2,0,0,0,0,0
604302,12 Jul 2014,v Tridents,St George's,1,0,0,0,0,0
604302,17 Jul 2014,v Amazon,Providence,2,2,1,1,1,0
604302,20 Jul 2014,v Hawksbills,North Sound,1,2,2,0,2,0
604302,24 Jul 2014,v Amazon,Port of Spain,1,1,0,1,0,0
604302,26 Jul 2014,v Tallawahs,Port of Spain,2,0,0,0,0,0
604302,27 Jul 2014,v Zouks,Port of Spain,1,1,0,1,0,0
604302,2 Aug 2014,v Zouks,Gros Islet,1,1,1,0,1,0
604302,7 Aug 2014,v Tridents,Basseterre,1,0,0,0,0,0
604302,9 Aug 2014,v Hawksbills,Basseterre,2,1,1,0,1,0
604302,13 Aug 2014,v Tallawahs,Basseterre,2,0,0,0,0,0
604302,1 Jul 2016,v Trinbago,Port of Spain,1,2,2,0,2,0
604302,5 Jul 2016,v Patriots,Basseterre,1,1,1,0,1,0
604302,11 Jul 2016,v Tallawahs,Bridgetown,1,0,0,0,0,0
604302,13 Jul 2016,v Patriots,Bridgetown,2,2,0,2,0,0
604302,16 Jul 2016,v Trinbago,Bridgetown,2,0,0,0,0,0
604302,17 Jul 2016,v Zouks,Bridgetown,2,1,0,1,0,0
604302,20 Jul 2016,v Tallawahs,Kingston,1,1,1,0,1,0
604302,23 Jul 2016,v Zouks,Gros Islet,2,1,1,0,1,0
604302,28 Jul 2016,v Amazon,Lauderhill,2,0,0,0,0,0
604302,30 Jul 2016,v Amazon,Lauderhill,2,0,0,0,0,0
604302,23 Sep 2016,v Pakistan,Dubai (DICS),2,0,0,0,0,0
604302,24 Sep 2016,v Pakistan,Dubai (DICS),1,0,0,0,0,0
604302,27 Sep 2016,v Pakistan,Abu Dhabi,2,0,0,0,0,0
604302,9 Nov 2016,v Kings,Mirpur,2,3,2,1,2,0
