player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
272262,9 Jan 2009,v Queensland,Brisbane,2,0,0,0,0,0
272262,24 Jan 2011,v Tasmania,Hobart,1,0,0,0,0,0
272262,28 Jan 2011,v Victoria,Melbourne,1,0,0,0,0,0
272262,5 Feb 2011,v NSW,Adelaide,1,0,0,0,0,0
272262,27 Sep 2011,v KKR,Hyderabad,2,0,0,0,0,0
272262,1 Oct 2011,v Somerset,Bengaluru,-,TDNF,-,-,-,-
272262,5 Oct 2011,v RCB,Bengaluru,2,0,0,0,0,0
272262,18 Dec 2011,v Renegades,Adelaide,2,1,1,0,0,1
272262,23 Dec 2011,v Thunder,Sydney,2,0,0,0,0,0
272262,28 Dec 2011,v Hurricanes,Adelaide,1,1,1,0,0,1
272262,3 Jan 2012,v Heat,Brisbane,2,0,0,0,0,0
272262,10 Jan 2012,v Sixers,Adelaide,1,0,0,0,0,0
272262,9 Dec 2012,v Scorchers,W.A.C.A,1,2,2,0,0,2
272262,13 Dec 2012,v Heat,Adelaide,2,1,1,0,0,1
272262,20 Dec 2012,v Thunder,Sydney,2,0,0,0,0,0
272262,23 Dec 2012,v Sixers,Adelaide,1,0,0,0,0,0
272262,27 Dec 2012,v Stars,Adelaide,1,0,0,0,0,0
272262,2 Jan 2013,v Renegades,Melbourne (Docklands),1,0,0,0,0,0
272262,5 Jan 2013,v Hurricanes,Hobart,2,1,1,0,0,1
272262,10 Jan 2013,v Scorchers,Adelaide,1,0,0,0,0,0
272262,28 Apr 2013,v Daredevils,Raipur,1,0,0,0,0,0
272262,30 Apr 2013,v CSK,Pune,1,0,0,0,0,0
272262,11 May 2013,v MI,Pune,2,0,0,0,0,0
272262,22 Dec 2013,v Hurricanes,Hobart,-,TDNF,-,-,-,-
272262,27 Dec 2013,v Thunder,Sydney,2,0,0,0,0,0
272262,5 Jan 2014,v Sixers,Adelaide,2,0,0,0,0,0
272262,9 Jan 2014,v Stars,Melbourne,2,1,1,0,0,1
272262,16 Jan 2014,v Scorchers,W.A.C.A,1,0,0,0,0,0
272262,18 Jan 2014,v Heat,Adelaide,1,0,0,0,0,0
272262,22 Jan 2014,v Renegades,Adelaide,1,0,0,0,0,0
272262,18 Apr 2014,v SRH,Abu Dhabi,1,3,3,0,0,3
272262,20 Apr 2014,v Kings XI,Sharjah,2,0,0,0,0,0
272262,26 Apr 2014,v RCB,Abu Dhabi,1,0,0,0,0,0
