player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
917231,24 Jan 2018,v Jharkhand,Eden Gardens,2,1,1,0,1,0
917231,25 Jan 2018,v Mumbai,Eden Gardens,1,3,2,1,2,0
917231,21 Feb 2019,v Assam,Cuttack,2,2,2,0,2,0
917231,22 Feb 2019,v Bengal,Cuttack,1,1,1,0,1,0
917231,24 Feb 2019,v Arunachal,Cuttack,2,1,0,1,0,0
917231,27 Feb 2019,v Chhattisgarh,Cuttack,1,1,1,0,1,0
917231,28 Feb 2019,v Odisha,Cuttack,2,3,1,2,1,0
917231,2 Mar 2019,v Haryana,Cuttack,2,0,0,0,0,0
917231,8 Mar 2019,v Mumbai,Indore,1,2,2,0,2,0
917231,9 Mar 2019,v UP,Indore,2,1,1,0,1,0
917231,10 Mar 2019,v Delhi,Indore,1,0,0,0,0,0
917231,12 Mar 2019,v Vidarbha,Indore,1,0,0,0,0,0
917231,14 Mar 2019,v Maharashtra,Indore,1,1,0,1,0,0
917231,26 Jan 2021,v Punjab,Ahmedabad,2,0,0,0,0,0
917231,4 Nov 2021,v Mumbai,Guwahati,2,1,0,1,0,0
917231,5 Nov 2021,v Chhattisgarh,Guwahati,1,0,0,0,0,0
917231,6 Nov 2021,v Services,Guwahati,2,1,1,0,1,0
917231,8 Nov 2021,v Baroda,Guwahati,1,1,1,0,1,0
917231,9 Nov 2021,v Bengal,Guwahati,2,0,0,0,0,0
917231,16 Nov 2021,v Saurashtra,Delhi,1,1,1,0,1,0
917231,18 Nov 2021,v Bengal,Delhi,2,0,0,0,0,0
917231,20 Nov 2021,v Vidarbha,Delhi,2,1,1,0,1,0
917231,22 Nov 2021,v Tamil Nadu,Delhi,2,0,0,0,0,0
917231,19 Oct 2023,v M. Pradesh,Dehradun,1,2,1,1,1,0
917231,21 Oct 2023,v Delhi,Dehradun,2,0,0,0,0,0
917231,23 Oct 2023,v Nagaland,Dehradun,1,3,2,1,2,0
917231,25 Oct 2023,v UP,Dehradun,1,0,0,0,0,0
917231,27 Oct 2023,v Tripura,Dehradun,2,2,1,1,1,0
917231,7 Apr 2024,v LSG,Lucknow,1,1,1,0,1,0
917231,2 Dec 2025,v Tamil Nadu,Ahmedabad,2,2,0,2,0,0
917231,4 Dec 2025,v Delhi,Ahmedabad,1,0,0,0,0,0
917231,6 Dec 2025,v Saurashtra,Ahmedabad,1,0,0,0,0,0
917231,8 Dec 2025,v Tripura,Ahmedabad,2,2,1,1,1,0
