player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
956871,7 Jan 2016,v Rajasthan,Kochi,2,0,0,0,0,0
956871,9 Jan 2016,v Jharkhand,Kochi,2,0,0,0,0,0
956871,10 Jan 2016,v Punjab,Kochi,2,0,0,0,0,0
956871,30 Jan 2017,v Maharashtra,Vadodara,1,0,0,0,0,0
956871,1 Feb 2017,v Mumbai,Vadodara,2,0,0,0,0,0
956871,2 Feb 2017,v Baroda,Vadodara,2,0,0,0,0,0
956871,4 Feb 2017,v Gujarat,Vadodara,2,0,0,0,0,0
956871,18 Feb 2017,v East Zone,Wankhede,2,0,0,0,0,0
956871,8 Jan 2018,v Maharashtra,Rajkot,2,0,0,0,0,0
956871,10 Jan 2018,v Mumbai,Rajkot,1,0,0,0,0,0
956871,11 Jan 2018,v Baroda,Rajkot,2,0,0,0,0,0
956871,13 Jan 2018,v Gujarat,Rajkot,2,0,0,0,0,0
956871,21 Feb 2019,v Railways,Indore,2,0,0,0,0,0
956871,22 Feb 2019,v M. Pradesh,Indore,1,2,2,0,0,2
956871,24 Feb 2019,v Punjab,Indore,1,0,0,0,0,0
956871,25 Feb 2019,v Sikkim,Indore,1,2,2,0,0,2
956871,28 Feb 2019,v Mumbai,Indore,1,2,2,0,0,2
956871,2 Mar 2019,v Goa,Indore,1,0,0,0,0,0
956871,11 Nov 2019,v Gujarat,Surat,2,2,2,0,0,2
956871,12 Nov 2019,v Delhi,Surat,2,0,0,0,0,0
956871,14 Nov 2019,v Odisha,Surat,1,0,0,0,0,0
956871,15 Nov 2019,v Sikkim,Surat,1,1,1,0,0,1
956871,17 Nov 2019,v J & K,Surat,2,2,2,0,0,2
956871,11 Jan 2021,v Services,Indore,1,0,0,0,0,0
956871,13 Jan 2021,v Vidarbha,Indore,2,1,1,0,0,1
956871,15 Jan 2021,v Goa,Indore,2,2,2,0,0,2
956871,17 Jan 2021,v M. Pradesh,Indore,2,1,1,0,0,1
956871,19 Jan 2021,v Rajasthan,Indore,1,0,0,0,0,0
956871,4 Nov 2021,v Hyderabad,Sultanpur,2,0,0,0,0,0
956871,5 Nov 2021,v UP,Sultanpur,2,0,0,0,0,0
956871,6 Nov 2021,v Uttarakhand,Sultanpur,2,0,0,0,0,0
956871,8 Nov 2021,v Chandigarh,Rohtak,2,0,0,0,0,0
956871,9 Nov 2021,v Delhi,Rohtak,2,0,0,0,0,0
956871,16 Nov 2021,v Karnataka,Delhi,2,1,1,0,0,1
956871,22 May 2022,v SRH,Wankhede,1,1,1,0,0,1
956871,12 Oct 2022,v Baroda,Indore,1,0,0,0,0,0
956871,14 Oct 2022,v Nagaland,Indore,2,0,0,0,0,0
956871,16 Oct 2022,v Gujarat,Indore,1,1,1,0,0,1
956871,18 Oct 2022,v Himachal,Indore,1,0,0,0,0,0
956871,20 Oct 2022,v Bihar,Indore,1,1,1,0,0,1
956871,30 Oct 2022,v Kerala,Eden Gardens,2,0,0,0,0,0
956871,1 Nov 2022,v Mumbai,Eden Gardens,2,1,1,0,0,1
956871,22 Apr 2023,v GT,Lucknow,1,0,0,0,0,0
956871,13 May 2023,v SRH,Hyderabad,1,1,1,0,0,1
956871,16 May 2023,v MI,Lucknow,2,0,0,0,0,0
956871,20 May 2023,v KKR,Eden Gardens,2,1,1,0,0,1
956871,24 May 2023,v MI,Chennai,1,0,0,0,0,0
956871,23 Nov 2024,v Sikkim,Indore,2,1,1,0,0,1
956871,25 Nov 2024,v Gujarat,Indore,2,0,0,0,0,0
956871,27 Nov 2024,v Karnataka,Indore,1,0,0,0,0,0
956871,29 Nov 2024,v Uttarakhand,Indore,2,0,0,0,0,0
956871,1 Dec 2024,v Baroda,Indore,2,1,1,0,0,1
956871,3 Dec 2024,v Tamil Nadu,Indore,2,1,1,0,0,1
956871,5 Dec 2024,v Tripura,Indore,1,1,1,0,0,1
956871,11 Dec 2024,v M. Pradesh,Alur,2,1,1,0,0,1
956871,26 Nov 2025,v Tripura,Ahmedabad,1,2,2,0,0,2
956871,28 Nov 2025,v Uttarakhand,Ahmedabad,2,1,1,0,0,1
956871,30 Nov 2025,v Delhi,Ahmedabad,1,0,0,0,0,0
956871,2 Dec 2025,v Jharkhand,Ahmedabad,1,0,0,0,0,0
956871,4 Dec 2025,v Rajasthan,Ahmedabad,2,1,1,0,0,1
956871,6 Dec 2025,v Karnataka,Ahmedabad,2,2,2,0,0,2
956871,8 Dec 2025,v Tamil Nadu,Ahmedabad,2,1,1,0,0,1
