player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
297628,11 Jun 2011,v Glamorgan,Cardiff,1,0,0,0,0,0
297628,15 Jun 2011,v Gloucs,Beckenham,1,0,0,0,0,0
297628,18 Jun 2011,v Middlesex,Canterbury,2,1,1,0,0,1
297628,8 Jul 2011,v Sussex,Canterbury,1,0,0,0,0,0
297628,17 Jun 2012,v Surrey,Beckenham,1,0,0,0,0,0
297628,20 Jun 2012,v Essex,Chelmsford,1,0,0,0,0,0
297628,22 Jun 2012,v Hampshire,Southampton,2,1,1,0,0,1
297628,24 Jun 2012,v Hampshire,Canterbury,2,0,0,0,0,0
297628,26 Jun 2012,v Middlesex,Canterbury,1,1,1,0,0,1
297628,29 Jun 2012,v Sussex,Hove,1,0,0,0,0,0
297628,5 Jul 2012,v Surrey,The Oval,2,0,0,0,0,0
297628,6 Jul 2012,v Essex,Canterbury,1,1,1,0,0,1
297628,8 Jul 2012,v Middlesex,Uxbridge,1,1,1,0,0,1
297628,22 Jun 2013,v N Zealanders,Canterbury,1,2,2,0,2,0
297628,28 Jun 2013,v Middlesex,Canterbury,2,2,2,0,2,0
297628,30 Jun 2013,v Surrey,Canterbury,1,0,0,0,0,0
297628,5 Jul 2013,v Essex,Canterbury,1,1,1,0,1,0
297628,7 Jul 2013,v Middlesex,Uxbridge,2,0,0,0,0,0
297628,8 Jul 2013,v Essex,Chelmsford,1,0,0,0,0,0
297628,21 Jul 2013,v Hampshire,Southampton,2,0,0,0,0,0
297628,24 Jul 2013,v Sussex,Canterbury,2,2,2,0,0,2
297628,26 Jul 2013,v Surrey,The Oval,2,1,1,0,0,1
297628,29 Jul 2013,v Hampshire,Canterbury,1,0,0,0,0,0
297628,31 Jul 2013,v Sussex,Hove,1,2,2,0,0,2
297628,23 May 2014,v Somerset,Taunton,2,0,0,0,0,0
297628,30 May 2014,v Gloucs,Canterbury,2,1,1,0,1,0
297628,5 Jun 2014,v Hampshire,Southampton,1,1,1,0,1,0
297628,6 Jun 2014,v Middlesex,Canterbury,2,1,1,0,1,0
297628,11 Jun 2014,v Essex,Canterbury,2,1,0,1,0,0
297628,13 Jun 2014,v Glamorgan,Cardiff,1,0,0,0,0,0
297628,20 Jun 2014,v Sussex,Canterbury,1,0,0,0,0,0
297628,27 Jun 2014,v Gloucs,Bristol,2,2,2,0,2,0
297628,2 Jul 2014,v Surrey,The Oval,2,0,0,0,0,0
297628,4 Jul 2014,v Hampshire,Canterbury,1,2,2,0,2,0
297628,11 Jul 2014,v Sussex,Hove,2,0,0,0,0,0
297628,12 Jul 2014,v Essex,Colchester,1,2,2,0,2,0
297628,18 Jul 2014,v Somerset,Canterbury,2,1,1,0,1,0
297628,25 Jul 2014,v Surrey,Canterbury,2,0,0,0,0,0
297628,15 May 2015,v Sussex,Canterbury,2,1,1,0,1,0
297628,22 May 2015,v Hampshire,Southampton,1,1,1,0,1,0
297628,28 May 2015,v Middlesex,Lord's,1,1,1,0,1,0
297628,29 May 2015,v Surrey,Beckenham,2,3,2,1,2,0
297628,31 May 2015,v Somerset,Taunton,2,0,0,0,0,0
297628,5 Jun 2015,v Gloucs,Beckenham,2,0,0,0,0,0
297628,23 Jun 2015,v New Zealand,Manchester,2,0,0,0,0,0
297628,3 Jul 2015,v Sussex,Hove,1,1,0,1,0,0
297628,10 Jul 2015,v Somerset,Canterbury,2,2,1,1,1,0
297628,12 Jul 2015,v Gloucs,Cheltenham,1,1,1,0,1,0
297628,17 Jul 2015,v Glamorgan,Tunbridge Wells,1,0,0,0,0,0
297628,15 Aug 2015,v Lancashire,Canterbury,2,0,0,0,0,0
297628,31 Aug 2015,v Australia,Cardiff,2,1,1,0,0,1
297628,26 Nov 2015,v Pakistan,Dubai (DICS),2,3,2,1,2,0
297628,27 Nov 2015,v Pakistan,Dubai (DICS),2,1,1,0,0,1
297628,30 Nov 2015,v Pakistan,Sharjah,2,1,1,0,0,1
297628,7 Dec 2015,v Pakistan A,ICCA Dubai,2,1,1,0,1,0
297628,10 Dec 2015,v Pakistan A,Dubai (DICS),2,3,3,0,3,0
297628,11 Dec 2015,v Pakistan A,Dubai (DICS),2,1,1,0,1,0
297628,13 Dec 2015,v Pakistan A,Dubai (DICS),1,0,0,0,0,0
297628,16 Dec 2015,v Pakistan A,ICCA Dubai,1,0,0,0,0,0
297628,4 Feb 2016,v Gladiators,Dubai (DICS),2,0,0,0,0,0
297628,5 Feb 2016,v Zalmi,Dubai (DICS),1,1,1,0,1,0
297628,7 Feb 2016,v Kings,Dubai (DICS),2,1,1,0,1,0
297628,10 Feb 2016,v Qalandars,Sharjah,1,0,0,0,0,0
297628,11 Feb 2016,v Gladiators,Sharjah,2,1,1,0,0,1
297628,17 Feb 2016,v SA A,Paarl,2,0,0,0,0,0
297628,21 Feb 2016,v South Africa,Johannesburg,2,0,0,0,0,0
297628,30 Apr 2016,v KKR,Delhi,2,0,0,0,0,0
297628,3 May 2016,v Guj Lions,Rajkot,1,0,0,0,0,0
297628,5 May 2016,v Supergiants,Delhi,2,2,2,0,0,2
297628,7 May 2016,v Kings XI,Mohali,1,0,0,0,0,0
297628,22 May 2016,v RCB,Raipur,2,1,1,0,0,1
297628,2 Jun 2016,v Hampshire,Southampton,1,1,1,0,1,0
297628,3 Jun 2016,v Gloucs,Beckenham,2,1,1,0,1,0
297628,8 Jun 2016,v Hampshire,Canterbury,2,1,1,0,1,0
297628,10 Jun 2016,v Sussex,Hove,2,0,0,0,0,0
297628,17 Jun 2016,v Glamorgan,Cardiff,1,0,0,0,0,0
297628,24 Jun 2016,v Middlesex,Canterbury,1,0,0,0,0,0
297628,30 Jun 2016,v Sussex,Canterbury,2,0,0,0,0,0
297628,1 Jul 2016,v Essex,Chelmsford,1,1,1,0,1,0
297628,5 Jul 2016,v Sri Lanka,Southampton,1,0,0,0,0,0
297628,7 Jul 2016,v Somerset,Taunton,2,0,0,0,0,0
297628,8 Jul 2016,v Gloucs,Bristol,2,2,1,1,1,0
297628,15 Jul 2016,v Surrey,Tunbridge Wells,1,1,0,1,0,0
297628,22 Jul 2016,v Essex,Canterbury,1,0,0,0,0,0
297628,29 Jul 2016,v Surrey,The Oval,1,0,0,0,0,0
297628,20 Dec 2016,v Thunder,Sydney,1,2,2,0,0,2
297628,23 Dec 2016,v Hurricanes,Sydney,1,1,1,0,0,1
297628,27 Dec 2016,v Scorchers,Sydney,1,0,0,0,0,0
297628,31 Dec 2016,v Strikers,Adelaide,1,0,0,0,0,0
297628,3 Jan 2017,v Heat,Brisbane,1,0,0,0,0,0
297628,26 Jan 2017,v India,Kanpur,1,1,1,0,0,1
297628,29 Jan 2017,v India,Nagpur,1,0,0,0,0,0
297628,1 Feb 2017,v India,Bengaluru,1,0,0,0,0,0
297628,9 Feb 2017,v Zalmi,Dubai (DICS),1,0,0,0,0,0
297628,11 Feb 2017,v Qalandars,Dubai (DICS),2,2,2,0,0,2
297628,15 Feb 2017,v Gladiators,Sharjah,1,0,0,0,0,0
297628,17 Feb 2017,v Kings,Sharjah,2,0,0,0,0,0
297628,18 Feb 2017,v Zalmi,Sharjah,1,0,0,0,0,0
297628,8 Apr 2017,v RCB,Bengaluru,1,1,1,0,0,1
297628,11 Apr 2017,v Supergiant,Pune,2,0,0,0,0,0
297628,15 Apr 2017,v Kings XI,Delhi,2,2,2,0,0,2
297628,17 Apr 2017,v KKR,Delhi,2,1,1,0,0,1
297628,19 Apr 2017,v SRH,Hyderabad,1,0,0,0,0,0
297628,30 Apr 2017,v Kings XI,Mohali,2,0,0,0,0,0
297628,21 Jun 2017,v South Africa,Southampton,1,0,0,0,0,0
297628,23 Jun 2017,v South Africa,Taunton,1,0,0,0,0,0
297628,25 Jun 2017,v South Africa,Cardiff,2,2,2,0,0,2
297628,9 Jul 2017,v Essex,Beckenham,1,0,0,0,0,0
297628,13 Jul 2017,v Gloucs,Cheltenham,2,0,0,0,0,0
297628,14 Jul 2017,v Surrey,The Oval,1,0,0,0,0,0
297628,18 Jul 2017,v Gloucs,Canterbury,1,1,0,1,0,0
297628,20 Jul 2017,v Middlesex,Richmond,1,1,1,0,1,0
297628,23 Jul 2017,v Sussex,Hove,2,0,0,0,0,0
297628,27 Jul 2017,v Somerset,Canterbury,1,3,3,0,3,0
