player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
302208,16 Oct 2011,v Goa,Chennai,2,1,0,1,0,0
302208,17 Oct 2011,v Kerala,Chennai,2,1,1,0,1,0
302208,18 Oct 2011,v Tamil Nadu,Chennai,1,1,0,1,0,0
302208,20 Oct 2011,v Hyderabad,Chennai,2,1,0,1,0,0
302208,21 Oct 2011,v Andhra,Chennai,1,2,1,1,1,0
302208,17 Mar 2013,v Goa,Shimoga,1,2,2,0,2,0
302208,18 Mar 2013,v Kerala,Bhadravati,2,1,1,0,1,0
302208,19 Mar 2013,v Tamil Nadu,Shimoga,2,2,2,0,2,0
302208,21 Mar 2013,v Hyderabad,Bhadravati,2,0,0,0,0,0
302208,22 Mar 2013,v Andhra,Shimoga,1,4,3,1,3,0
302208,26 Mar 2013,v Punjab,Indore,1,1,1,0,1,0
302208,28 Mar 2013,v UP,Indore,1,0,0,0,0,0
302208,30 Mar 2013,v Baroda,Indore,2,2,2,0,2,0
302208,7 May 2013,v RR,Jaipur,2,0,0,0,0,0
302208,16 May 2013,v Kings XI,Dharamsala,1,0,0,0,0,0
302208,19 May 2013,v Warriors,Pune,1,0,0,0,0,0
302208,1 Apr 2014,v Andhra,Vizianagaram,1,1,1,0,1,0
302208,2 Apr 2014,v Hyderabad,Visakhapatnam,2,0,0,0,0,0
302208,3 Apr 2014,v Kerala,Visakhapatnam,1,1,1,0,1,0
302208,4 Apr 2014,v Goa,Visakhapatnam,1,1,1,0,1,0
302208,5 Apr 2014,v Tamil Nadu,Visakhapatnam,2,1,1,0,1,0
302208,16 Apr 2014,v KKR,Abu Dhabi,1,0,0,0,0,0
302208,25 Apr 2014,v CSK,Dubai (DICS),2,2,0,2,0,0
302208,27 Apr 2014,v Daredevils,Sharjah,2,0,0,0,0,0
302208,30 Apr 2014,v SRH,Dubai (DICS),1,2,2,0,2,0
302208,3 May 2014,v Kings XI,Wankhede,1,1,1,0,1,0
302208,6 May 2014,v RCB,Wankhede,2,0,0,0,0,0
302208,10 May 2014,v CSK,Wankhede,2,1,0,1,0,0
302208,12 May 2014,v SRH,Hyderabad,1,0,0,0,0,0
302208,14 May 2014,v KKR,Cuttack,2,0,0,0,0,0
302208,9 Apr 2015,v CSK,Chennai,1,1,0,1,0,0
302208,2 Jan 2016,v Services,Cuttack,2,1,0,1,0,0
302208,3 Jan 2016,v Mumbai,Cuttack,2,3,3,0,3,0
302208,4 Jan 2016,v UP,Cuttack,2,1,1,0,1,0
302208,7 Jan 2016,v Maharashtra,Cuttack,1,1,1,0,1,0
302208,8 Jan 2016,v Odisha,Cuttack,1,0,0,0,0,0
302208,29 Jan 2017,v Tamil Nadu,Chennai,2,1,1,0,1,0
302208,30 Jan 2017,v Kerala,Chennai,2,1,0,1,0,0
302208,31 Jan 2017,v Andhra,Chennai,2,2,1,1,1,0
302208,2 Feb 2017,v Hyderabad,Chennai,2,2,1,1,1,0
302208,3 Feb 2017,v Goa,Chennai,1,3,3,0,3,0
302208,8 Jan 2018,v Goa,Visakhapatnam,2,1,1,0,1,0
302208,9 Jan 2018,v Andhra,Vizianagaram,2,1,1,0,1,0
302208,11 Jan 2018,v Hyderabad,Visakhapatnam,2,2,2,0,2,0
302208,12 Jan 2018,v Tamil Nadu,Vizianagaram,2,0,0,0,0,0
302208,14 Jan 2018,v Kerala,Vizianagaram,2,2,2,0,2,0
302208,21 Jan 2018,v Punjab,Kolkata,2,3,2,1,2,0
302208,23 Jan 2018,v Rajasthan,Kolkata,1,1,1,0,1,0
