player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
1124282,23 Dec 2017,v Sixers,Sydney,1,0,0,0,0,0
1124282,22 Dec 2018,v Scorchers,Sydney,2,2,1,1,1,0
1124282,24 Dec 2018,v Thunder,Sydney,1,1,1,0,1,0
1124282,27 Dec 2018,v Stars,Sydney,2,1,1,0,1,0
1124282,29 Dec 2018,v Renegades,Melbourne (Docklands),2,2,2,0,2,0
1124282,1 Jan 2019,v Heat,Carrara,1,0,0,0,0,0
1124282,4 Jan 2019,v Hurricanes,Hobart,2,0,0,0,0,0
1124282,6 Jan 2019,v Strikers,Adelaide,1,0,0,0,0,0
1124282,13 Jan 2019,v Scorchers,Perth,2,0,0,0,0,0
1124282,16 Jan 2019,v Renegades,Sydney,2,0,0,0,0,0
1124282,20 Jan 2019,v Heat,Sydney,2,2,1,1,1,0
1124282,23 Jan 2019,v Hurricanes,Sydney,1,0,0,0,0,0
1124282,29 Jan 2019,v Strikers,Sydney,1,1,0,1,0,0
1124282,2 Feb 2019,v Thunder,Sydney,1,1,1,0,1,0
1124282,10 Feb 2019,v Stars,Melbourne,1,1,1,0,1,0
1124282,15 Feb 2019,v Renegades,Melbourne (Docklands),2,1,1,0,1,0
1124282,18 Dec 2019,v Scorchers,Sydney,1,1,0,1,0,0
1124282,20 Dec 2019,v Hurricanes,Alice Springs,1,1,1,0,1,0
1124282,22 Dec 2019,v Heat,Sydney,1,1,0,1,0,0
1124282,26 Dec 2019,v Scorchers,Perth,2,2,2,0,2,0
1124282,28 Dec 2019,v Thunder,Sydney,1,1,0,1,0,0
1124282,2 Jan 2020,v Renegades,Melbourne (Docklands),1,0,0,0,0,0
1124282,5 Jan 2020,v Strikers,Coffs Harbour,1,0,0,0,0,0
1124282,8 Jan 2020,v Strikers,Adelaide,1,3,3,0,3,0
1124282,12 Jan 2020,v Stars,Melbourne,1,0,0,0,0,0
1124282,16 Jan 2020,v Hurricanes,Sydney,-,TDNF,-,-,-,-
1124282,18 Jan 2020,v Thunder,Sydney,2,0,0,0,0,0
1124282,20 Jan 2020,v Stars,Sydney,2,1,1,0,1,0
1124282,23 Jan 2020,v Heat,Brisbane,1,0,0,0,0,0
1124282,25 Jan 2020,v Renegades,Sydney,1,1,0,1,0,0
1124282,31 Jan 2020,v Stars,Melbourne,2,0,0,0,0,0
1124282,8 Feb 2020,v Stars,Sydney,2,0,0,0,0,0
1124282,21 Sep 2020,v SRH,Dubai (DICS),2,0,0,0,0,0
1124282,24 Sep 2020,v Kings XI,Dubai (DICS),1,0,0,0,0,0
1124282,28 Oct 2020,v MI,Abu Dhabi,2,0,0,0,0,0
1124282,31 Oct 2020,v SRH,Sharjah,2,0,0,0,0,0
1124282,2 Nov 2020,v DC,Abu Dhabi,2,0,0,0,0,0
1124282,10 Dec 2020,v Hurricanes,Hobart,1,1,0,1,0,0
1124282,13 Dec 2020,v Renegades,Hobart,2,1,1,0,1,0
1124282,20 Dec 2020,v Strikers,Hobart,2,2,2,0,2,0
1124282,26 Dec 2020,v Stars,Carrara,1,0,0,0,0,0
1124282,29 Dec 2020,v Renegades,Carrara,1,0,0,0,0,0
1124282,2 Jan 2021,v Heat,Brisbane,2,1,1,0,1,0
1124282,3 Jan 2021,v Strikers,Carrara,1,1,1,0,1,0
1124282,6 Jan 2021,v Scorchers,Perth,1,0,0,0,0,0
1124282,10 Jan 2021,v Heat,Carrara,1,3,3,0,3,0
1124282,13 Jan 2021,v Thunder,Canberra,1,2,2,0,2,0
1124282,16 Jan 2021,v Scorchers,Canberra,1,1,1,0,1,0
1124282,22 Jan 2021,v Thunder,Adelaide,1,0,0,0,0,0
1124282,24 Jan 2021,v Hurricanes,Melbourne,1,1,1,0,1,0
1124282,26 Jan 2021,v Stars,Melbourne,1,2,2,0,2,0
1124282,30 Jan 2021,v Scorchers,Canberra,1,1,1,0,1,0
1124282,6 Feb 2021,v Scorchers,Sydney,2,0,0,0,0,0
1124282,22 Feb 2021,v New Zealand,Christchurch,1,0,0,0,0,0
1124282,25 Feb 2021,v New Zealand,Dunedin,1,0,0,0,0,0
1124282,3 Mar 2021,v New Zealand,Wellington,2,0,0,0,0,0
1124282,5 Mar 2021,v New Zealand,Wellington,2,0,0,0,0,0
1124282,7 Mar 2021,v New Zealand,Wellington,2,0,0,0,0,0
1124282,9 Jul 2021,v West Indies,Gros Islet,1,0,0,0,0,0
1124282,10 Jul 2021,v West Indies,Gros Islet,1,0,0,0,0,0
1124282,16 Jul 2021,v West Indies,Gros Islet,1,0,0,0,0,0
1124282,3 Aug 2021,v Bangladesh,Mirpur,1,0,0,0,0,0
1124282,4 Aug 2021,v Bangladesh,Mirpur,2,0,0,0,0,0
1124282,5 Dec 2021,v Stars,Sydney,2,3,2,1,2,0
1124282,8 Dec 2021,v Hurricanes,Launceston,2,1,1,0,1,0
1124282,11 Dec 2021,v Hurricanes,Sydney,1,0,0,0,0,0
1124282,15 Dec 2021,v Stars,Melbourne,1,2,1,1,1,0
1124282,21 Dec 2021,v Strikers,Sydney,1,1,1,0,1,0
1124282,26 Dec 2021,v Thunder,Sydney,2,1,0,1,0,0
