player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
604527,30 Mar 2013,v Vidarbha,Indore,2,0,0,0,0,0
604527,24 Mar 2015,v J & K,Delhi,2,0,0,0,0,0
604527,25 Mar 2015,v Punjab,Delhi,1,0,0,0,0,0
604527,26 Mar 2015,v Himachal,Delhi,1,0,0,0,0,0
604527,27 Mar 2015,v Haryana,Delhi,1,0,0,0,0,0
604527,28 Mar 2015,v Services,Delhi,1,0,0,0,0,0
604527,2 Jan 2016,v Railways,Vadodara,1,0,0,0,0,0
604527,3 Jan 2016,v Andhra,Vadodara,2,0,0,0,0,0
604527,4 Jan 2016,v M. Pradesh,Vadodara,1,0,0,0,0,0
604527,6 Jan 2016,v Assam,Vadodara,1,0,0,0,0,0
604527,9 Jan 2016,v Goa,Vadodara,2,0,0,0,0,0
604527,10 Jan 2016,v Baroda,Vadodara,1,0,0,0,0,0
604527,15 Jan 2016,v Gujarat,Mumbai,2,0,0,0,0,0
604527,16 Jan 2016,v Jharkhand,Mumbai,1,2,2,0,0,2
604527,18 Jan 2016,v UP,Mumbai,2,1,1,0,0,1
604527,11 May 2016,v RCB,Bengaluru,1,0,0,0,0,0
604527,13 May 2016,v Kings XI,Visakhapatnam,2,0,0,0,0,0
604527,15 May 2016,v Daredevils,Visakhapatnam,2,0,0,0,0,0
604527,21 May 2016,v Guj Lions,Kanpur,2,0,0,0,0,0
604527,29 Jan 2017,v J & K,Dharamsala,1,0,0,0,0,0
604527,30 Jan 2017,v Punjab,Dharamsala,2,0,0,0,0,0
604527,31 Jan 2017,v Himachal,Nadaun,1,0,0,0,0,0
604527,1 Feb 2017,v Haryana,Dharamsala,1,0,0,0,0,0
604527,2 Feb 2017,v Services,Dharamsala,1,1,1,0,0,1
604527,6 Apr 2017,v Supergiant,Pune,2,1,1,0,0,1
604527,9 Apr 2017,v KKR,Wankhede,1,0,0,0,0,0
604527,12 Apr 2017,v SRH,Wankhede,1,1,1,0,0,1
604527,14 Apr 2017,v RCB,Bengaluru,1,0,0,0,0,0
604527,16 Apr 2017,v Guj Lions,Wankhede,1,1,1,0,0,1
604527,20 Apr 2017,v Kings XI,Indore,1,0,0,0,0,0
604527,22 Apr 2017,v Daredevils,Wankhede,2,0,0,0,0,0
604527,24 Apr 2017,v Supergiant,Wankhede,1,0,0,0,0,0
604527,29 Apr 2017,v Guj Lions,Rajkot,1,0,0,0,0,0
604527,1 May 2017,v RCB,Wankhede,1,0,0,0,0,0
604527,6 May 2017,v Daredevils,Delhi,2,1,1,0,0,1
604527,8 May 2017,v SRH,Hyderabad,2,0,0,0,0,0
604527,11 May 2017,v Kings XI,Wankhede,1,0,0,0,0,0
604527,9 Jan 2018,v Punjab,Delhi,1,1,1,0,0,1
604527,10 Jan 2018,v Haryana,Delhi,1,0,0,0,0,0
604527,12 Jan 2018,v J & K,Delhi,1,2,2,0,0,2
604527,14 Jan 2018,v Himachal,Delhi,1,1,1,0,0,1
604527,16 Jan 2018,v Services,Delhi,2,0,0,0,0,0
604527,21 Jan 2018,v Tamil Nadu,Eden Gardens,1,1,1,0,0,1
604527,22 Jan 2018,v Baroda,Eden Gardens,1,0,0,0,0,0
604527,23 Jan 2018,v Bengal,Kolkata,1,0,0,0,0,0
604527,25 Jan 2018,v UP,Kolkata,2,0,0,0,0,0
604527,26 Jan 2018,v Rajasthan,Eden Gardens,2,1,1,0,0,1
604527,8 Apr 2018,v RCB,Eden Gardens,1,0,0,0,0,0
604527,10 Apr 2018,v CSK,Chennai,2,0,0,0,0,0
604527,14 Apr 2018,v SRH,Eden Gardens,2,0,0,0,0,0
604527,16 Apr 2018,v Daredevils,Eden Gardens,2,1,1,0,0,1
604527,18 Apr 2018,v RR,Jaipur,1,1,1,0,0,1
604527,21 Apr 2018,v Kings XI,Eden Gardens,2,0,0,0,0,0
604527,27 Apr 2018,v Daredevils,Delhi,1,0,0,0,0,0
604527,29 Apr 2018,v RCB,Bengaluru,1,0,0,0,0,0
604527,6 May 2018,v MI,Wankhede,1,0,0,0,0,0
604527,9 May 2018,v MI,Eden Gardens,1,0,0,0,0,0
604527,12 May 2018,v Kings XI,Indore,2,0,0,0,0,0
604527,15 May 2018,v RR,Eden Gardens,1,0,0,0,0,0
604527,19 May 2018,v SRH,Hyderabad,1,0,0,0,0,0
604527,23 May 2018,v RR,Eden Gardens,2,0,0,0,0,0
604527,25 May 2018,v SRH,Eden Gardens,1,0,0,0,0,0
604527,21 Feb 2019,v Jharkhand,Mulapadu,1,0,0,0,0,0
604527,22 Feb 2019,v Manipur,Mulapadu,1,0,0,0,0,0
604527,24 Feb 2019,v J & K,Mulapadu,1,1,1,0,0,1
604527,25 Feb 2019,v Kerala,Mulapadu,1,0,0,0,0,0
604527,27 Feb 2019,v Andhra,Mulapadu,2,0,0,0,0,0
604527,2 Mar 2019,v Nagaland,Mulapadu,1,1,1,0,0,1
604527,8 Mar 2019,v Vidarbha,Indore,2,0,0,0,0,0
604527,9 Mar 2019,v Mumbai,Indore,2,0,0,0,0,0
604527,10 Mar 2019,v Karnataka,Indore,2,0,0,0,0,0
604527,11 Mar 2019,v UP,Indore,1,0,0,0,0,0
604527,24 Mar 2019,v SRH,Eden Gardens,1,0,0,0,0,0
604527,27 Mar 2019,v Kings XI,Eden Gardens,2,0,0,0,0,0
604527,30 Mar 2019,v DC,Delhi,2,0,0,0,0,0
604527,5 Apr 2019,v RCB,Bengaluru,1,0,0,0,0,0
604527,7 Apr 2019,v RR,Jaipur,1,0,0,0,0,0
604527,9 Apr 2019,v CSK,Chennai,2,1,1,0,0,1
604527,12 Apr 2019,v DC,Eden Gardens,2,0,0,0,0,0
604527,14 Apr 2019,v CSK,Eden Gardens,2,0,0,0,0,0
604527,19 Apr 2019,v RCB,Eden Gardens,1,1,1,0,0,1
604527,21 Apr 2019,v SRH,Hyderabad,2,0,0,0,0,0
