player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
1131978,12 Jan 2018,v Vidarbha,Raipur,1,1,1,0,0,1
1131978,9 Nov 2019,v Assam,Mumbai,1,0,0,0,0,0
1131978,11 Nov 2019,v Mumbai,Wankhede,2,0,0,0,0,0
1131978,12 Nov 2019,v Mizoram,Mumbai,2,0,0,0,0,0
1131978,14 Nov 2019,v Meghalaya,Wankhede,2,0,0,0,0,0
1131978,15 Nov 2019,v Bengal,Mumbai,2,0,0,0,0,0
1131978,17 Nov 2019,v Haryana,Mumbai,2,1,1,0,0,1
1131978,18 Nov 2019,v Puducherry,Wankhede,2,0,0,0,0,0
1131978,16 Oct 2023,v Manipur,Ranchi,1,0,0,0,0,0
1131978,17 Oct 2023,v Arunachal,Ranchi,2,0,0,0,0,0
1131978,19 Oct 2023,v Punjab,Ranchi,1,0,0,0,0,0
1131978,21 Oct 2023,v Saurashtra,Ranchi,1,0,0,0,0,0
1131978,23 Oct 2023,v Goa,Ranchi,2,0,0,0,0,0
1131978,25 Oct 2023,v Gujarat,Ranchi,2,0,0,0,0,0
1131978,27 Oct 2023,v Andhra,Ranchi,2,0,0,0,0,0
1131978,4 Apr 2024,v GT,Ahmedabad,1,0,0,0,0,0
1131978,9 Apr 2024,v SRH,New Chandigarh,1,0,0,0,0,0
1131978,13 Apr 2024,v RR,New Chandigarh,2,0,0,0,0,0
1131978,18 Apr 2024,v MI,New Chandigarh,1,0,0,0,0,0
1131978,21 Apr 2024,v GT,New Chandigarh,2,1,1,0,0,1
1131978,26 Apr 2024,v KKR,Eden Gardens,1,1,1,0,0,1
1131978,1 May 2024,v CSK,Chennai,1,0,0,0,0,0
1131978,5 May 2024,v CSK,Dharamsala,1,0,0,0,0,0
1131978,9 May 2024,v RCB,Dharamsala,1,0,0,0,0,0
1131978,15 May 2024,v RR,Guwahati,1,0,0,0,0,0
1131978,19 May 2024,v SRH,Hyderabad,2,0,0,0,0,0
1131978,23 Nov 2024,v Assam,Vizianagaram,2,0,0,0,0,0
1131978,25 Nov 2024,v Odisha,Vizianagaram,1,0,0,0,0,0
1131978,27 Nov 2024,v Chhattisgarh,Visakhapatnam,2,0,0,0,0,0
1131978,3 Dec 2024,v Chandigarh,Visakhapatnam,1,1,1,0,0,1
1131978,5 Dec 2024,v Puducherry,Visakhapatnam,1,1,1,0,0,1
1131978,24 Mar 2025,v LSG,Visakhapatnam,1,0,0,0,0,0
1131978,5 Apr 2025,v CSK,Chennai,2,0,0,0,0,0
1131978,10 Apr 2025,v RCB,Bengaluru,1,2,2,0,0,2
1131978,13 Apr 2025,v MI,Delhi,1,0,0,0,0,0
1131978,16 Apr 2025,v RR,Delhi,2,0,0,0,0,0
1131978,19 Apr 2025,v GT,Ahmedabad,2,0,0,0,0,0
1131978,22 Apr 2025,v LSG,Lucknow,1,0,0,0,0,0
1131978,27 Apr 2025,v RCB,Delhi,2,0,0,0,0,0
1131978,29 Apr 2025,v KKR,Delhi,1,0,0,0,0,0
1131978,5 May 2025,v SRH,Hyderabad,-,TDNF,-,-,-,-
1131978,18 May 2025,v GT,Delhi,2,0,0,0,0,0
1131978,21 May 2025,v MI,Wankhede,1,0,0,0,0,0
1131978,24 May 2025,v Punjab Kings,Jaipur,1,0,0,0,0,0
1131978,14 Nov 2025,v U.A.E.,Doha,2,1,1,0,0,1
1131978,16 Nov 2025,v Shaheens,Doha,2,0,0,0,0,0
1131978,18 Nov 2025,v Oman,Doha,1,1,1,0,0,1
1131978,21 Nov 2025,v Bangladesh A,Doha,1,0,0,0,0,0
1131978,26 Nov 2025,v Mumbai,Lucknow,2,0,0,0,0,0
1131978,30 Nov 2025,v Assam,Lucknow,1,0,0,0,0,0
1131978,2 Dec 2025,v Andhra,Lucknow,2,0,0,0,0,0
1131978,4 Dec 2025,v Odisha,Lucknow,1,0,0,0,0,0
1131978,6 Dec 2025,v Vidarbha,Lucknow,1,1,1,0,0,1
1131978,8 Dec 2025,v Chhattisgarh,Lucknow,2,0,0,0,0,0
