player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
30045,1 Dec 2006,v South Africa,Johannesburg,1,0,0,0,0,0
30045,3 Apr 2007,v Andhra,Visakhapatnam,1,2,2,0,2,0
30045,4 Apr 2007,v Goa,Visakhapatnam,1,0,0,0,0,0
30045,5 Apr 2007,v Hyderabad,Visakhapatnam,1,2,1,1,1,0
30045,6 Apr 2007,v Karnataka,Visakhapatnam,1,1,1,0,1,0
30045,7 Apr 2007,v Kerala,Visakhapatnam,1,0,0,0,0,0
30045,15 Apr 2007,v Bengal,Ahmedabad,1,2,2,0,2,0
30045,16 Apr 2007,v Mumbai,Ahmedabad,2,2,2,0,2,0
30045,18 Apr 2007,v Haryana,Ahmedabad,2,5,1,4,1,0
30045,19 Apr 2007,v M. Pradesh,Ahmedabad,2,1,1,0,1,0
30045,21 Apr 2007,v Punjab,Brabourne,1,1,1,0,1,0
30045,13 Sep 2007,v Scotland,Durban,-,TDNF,-,-,-,-
30045,14 Sep 2007,v Pakistan,Durban,2,1,1,0,0,1
30045,16 Sep 2007,v New Zealand,Johannesburg,1,1,1,0,0,1
30045,20 Sep 2007,v South Africa,Durban,2,3,1,2,0,1
30045,1 Feb 2008,v Australia,Melbourne,2,0,0,0,0,0
30045,19 Apr 2008,v RR,Delhi,1,0,0,0,0,0
30045,22 Apr 2008,v Chargers,Hyderabad,1,1,1,0,1,0
30045,27 Apr 2008,v Kings XI,Mohali,2,3,3,0,3,0
30045,30 Apr 2008,v RCB,Delhi,2,0,0,0,0,0
30045,2 May 2008,v CSK,Chennai,1,0,0,0,0,0
30045,4 May 2008,v MI,DY Patil,1,0,0,0,0,0
30045,8 May 2008,v CSK,Delhi,2,0,0,0,0,0
30045,11 May 2008,v RR,Jaipur,2,0,0,0,0,0
30045,15 May 2008,v Chargers,Delhi,2,1,0,1,0,0
30045,17 May 2008,v Kings XI,Delhi,2,0,0,0,0,0
30045,19 May 2008,v RCB,Bengaluru,1,1,1,0,1,0
30045,24 May 2008,v MI,Delhi,1,0,0,0,0,0
30045,30 May 2008,v RR,Wankhede,1,2,1,1,1,0
30045,19 Apr 2009,v Kings XI,Cape Town,1,0,0,0,0,0
30045,23 Apr 2009,v CSK,Durban,2,1,1,0,1,0
30045,26 Apr 2009,v RCB,Gqeberha,1,0,0,0,0,0
30045,28 Apr 2009,v RR,Centurion,2,1,0,1,0,0
30045,30 Apr 2009,v Chargers,Centurion,1,1,1,0,1,0
30045,2 May 2009,v CSK,Johannesburg,1,0,0,0,0,0
30045,5 May 2009,v KKR,Durban,1,0,0,0,0,0
30045,8 May 2009,v MI,East London,1,2,2,0,2,0
30045,10 May 2009,v KKR,Johannesburg,1,2,1,1,1,0
30045,13 May 2009,v Chargers,Durban,2,1,1,0,1,0
30045,15 May 2009,v Kings XI,Bloemfontein,2,1,1,0,1,0
30045,17 May 2009,v RR,Bloemfontein,2,4,2,2,2,0
30045,19 May 2009,v RCB,Johannesburg,2,1,1,0,1,0
30045,21 May 2009,v MI,Centurion,1,2,2,0,2,0
30045,22 May 2009,v Chargers,Centurion,2,1,0,1,0,0
30045,9 Oct 2009,v Victoria,Delhi,2,0,0,0,0,0
30045,11 Oct 2009,v Wayamba,Delhi,2,0,0,0,0,0
30045,17 Oct 2009,v RCB,Bengaluru,2,0,0,0,0,0
30045,19 Oct 2009,v Cape Cobras,Delhi,2,0,0,0,0,0
30045,12 Dec 2009,v Sri Lanka,Mohali,1,1,1,0,0,1
30045,13 Mar 2010,v Kings XI,Mohali,1,3,1,2,1,0
30045,15 Mar 2010,v RR,Ahmedabad,1,0,0,0,0,0
30045,17 Mar 2010,v MI,Delhi,1,1,0,1,0,0
30045,19 Mar 2010,v CSK,Delhi,2,0,0,0,0,0
30045,21 Mar 2010,v Chargers,Cuttack,1,1,1,0,1,0
30045,25 Mar 2010,v RCB,Bengaluru,2,1,1,0,1,0
30045,29 Mar 2010,v KKR,Delhi,2,1,0,1,0,0
30045,31 Mar 2010,v RR,Delhi,2,3,1,2,1,0
30045,4 Apr 2010,v RCB,Delhi,2,0,0,0,0,0
30045,7 Apr 2010,v KKR,Eden Gardens,1,0,0,0,0,0
30045,11 Apr 2010,v Kings XI,Delhi,2,0,0,0,0,0
30045,13 Apr 2010,v MI,Brabourne,1,0,0,0,0,0
30045,15 Apr 2010,v CSK,Chennai,1,1,1,0,1,0
30045,18 Apr 2010,v Chargers,Delhi,1,1,1,0,1,0
30045,2 May 2010,v South Africa,Gros Islet,2,0,0,0,0,0
30045,11 May 2010,v Sri Lanka,Gros Islet,2,1,1,0,0,1
30045,14 Oct 2010,v Kerala,Hyderabad,1,1,1,0,1,0
30045,15 Oct 2010,v Goa,Hyderabad,2,2,1,1,1,0
30045,16 Oct 2010,v Hyderabad,Hyderabad,1,0,0,0,0,0
30045,18 Oct 2010,v Karnataka,Hyderabad,2,1,1,0,1,0
30045,19 Oct 2010,v Andhra,Hyderabad,2,0,0,0,0,0
30045,13 Mar 2011,v Delhi,Hyderabad,1,2,2,0,2,0
30045,15 Mar 2011,v Bengal,Hyderabad,1,1,1,0,1,0
30045,10 Apr 2011,v Warriors,DY Patil,2,0,0,0,0,0
30045,13 Apr 2011,v CSK,Mohali,1,0,0,0,0,0
30045,16 Apr 2011,v Chargers,Hyderabad,1,1,1,0,0,1
30045,21 Apr 2011,v RR,Mohali,2,0,0,0,0,0
30045,23 Apr 2011,v Daredevils,Delhi,1,2,2,0,0,2
30045,30 Apr 2011,v KKR,Eden Gardens,2,0,0,0,0,0
30045,2 May 2011,v MI,Wankhede,1,1,1,0,0,1
30045,6 May 2011,v RCB,Bengaluru,1,0,0,0,0,0
30045,8 May 2011,v Warriors,Mohali,2,0,0,0,0,0
30045,10 May 2011,v MI,Mohali,2,0,0,0,0,0
30045,13 May 2011,v Kochi,Indore,1,1,1,0,0,1
30045,15 May 2011,v Daredevils,Dharamsala,2,1,1,0,0,1
30045,17 May 2011,v RCB,Dharamsala,2,1,1,0,0,1
30045,21 May 2011,v Chargers,Dharamsala,1,0,0,0,0,0
30045,16 Oct 2011,v Andhra,Chennai,2,0,0,0,0,0
30045,17 Oct 2011,v Goa,Chennai,1,0,0,0,0,0
30045,18 Oct 2011,v Karnataka,Chennai,2,0,0,0,0,0
30045,20 Oct 2011,v Kerala,Chennai,1,2,2,0,2,0
30045,21 Oct 2011,v Hyderabad,Chennai,2,4,1,3,1,0
30045,24 Mar 2012,v Mumbai,Brabourne,1,1,1,0,1,0
30045,4 Apr 2012,v CSK,Chennai,1,0,0,0,0,0
30045,6 Apr 2012,v Warriors,Wankhede,1,1,0,1,0,0
30045,9 Apr 2012,v Chargers,Visakhapatnam,1,0,0,0,0,0
30045,11 Apr 2012,v RR,Wankhede,2,2,2,0,2,0
30045,16 Apr 2012,v Daredevils,Wankhede,2,0,0,0,0,0
30045,22 Apr 2012,v Kings XI,Wankhede,2,0,0,0,0,0
30045,25 Apr 2012,v Kings XI,Mohali,1,1,1,0,1,0
30045,27 Apr 2012,v Daredevils,Delhi,1,0,0,0,0,0
30045,29 Apr 2012,v Chargers,Wankhede,1,1,0,1,0,0
30045,3 May 2012,v Warriors,Pune,2,0,0,0,0,0
30045,6 May 2012,v CSK,Wankhede,1,0,0,0,0,0
30045,9 May 2012,v RCB,Wankhede,2,0,0,0,0,0
30045,12 May 2012,v KKR,Eden Gardens,2,0,0,0,0,0
30045,14 May 2012,v RCB,Bengaluru,1,0,0,0,0,0
30045,16 May 2012,v KKR,Wankhede,1,1,1,0,1,0
30045,20 May 2012,v RR,Jaipur,1,1,1,0,1,0
30045,23 May 2012,v CSK,Bengaluru,1,0,0,0,0,0
30045,14 Oct 2012,v Lions,Johannesburg,2,0,0,0,0,0
30045,18 Oct 2012,v Yorkshire,Cape Town,-,TDNF,-,-,-,-
30045,20 Oct 2012,v CSK,Johannesburg,1,2,2,0,2,0
30045,22 Oct 2012,v Sixers,Durban,1,0,0,0,0,0
30045,17 Mar 2013,v Andhra,Bhadravati,1,1,1,0,1,0
30045,18 Mar 2013,v Goa,Shimoga,1,2,2,0,2,0
30045,19 Mar 2013,v Karnataka,Shimoga,1,2,1,1,1,0
30045,21 Mar 2013,v Kerala,Shimoga,2,0,0,0,0,0
