player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
303669,3 Jun 2011,v Warwickshire,Leeds,2,0,0,0,0,0
303669,5 Jun 2011,v Notts,Nottingham,1,2,2,0,0,2
303669,17 Jun 2011,v Lancashire,Leeds,2,0,0,0,0,0
303669,22 Jun 2011,v Derbyshire,Leeds,1,0,0,0,0,0
303669,24 Jun 2011,v Warwickshire,Birmingham,1,0,0,0,0,0
303669,26 Jun 2011,v Worcs,Worcester,1,0,0,0,0,0
303669,29 Jun 2011,v Leics,Leicester,2,0,0,0,0,0
303669,1 Jul 2011,v Northants,Northampton,2,0,0,0,0,0
303669,15 Jul 2011,v Derbyshire,Derby,1,0,0,0,0,0
303669,15 Jun 2012,v Durham,Leeds,1,0,0,0,0,0
303669,17 Jun 2012,v Leics,Leeds,2,1,1,0,0,1
303669,18 Jun 2012,v Derbyshire,Derby,2,1,1,0,0,1
303669,22 Jun 2012,v Durham,Chester-le-Street,2,1,1,0,0,1
303669,24 Jun 2012,v Notts,Scarborough,1,1,1,0,0,1
303669,27 Jun 2012,v Leics,Leicester,2,0,0,0,0,0
303669,29 Jun 2012,v Lancashire,Leeds,2,1,1,0,0,1
303669,5 Jul 2012,v Notts,Nottingham,1,0,0,0,0,0
303669,8 Jul 2012,v Derbyshire,Leeds,2,0,0,0,0,0
303669,25 Jul 2012,v Worcs,Leeds,2,0,0,0,0,0
303669,25 Aug 2012,v Sussex,Cardiff,2,0,0,0,0,0
303669,25 Aug 2012,v Hampshire,Cardiff,1,1,1,0,0,1
303669,9 Oct 2012,v Uva Next,Johannesburg,1,0,0,0,0,0
303669,10 Oct 2012,v Trinidad & T,Centurion,1,0,0,0,0,0
303669,16 Oct 2012,v Sixers,Cape Town,2,1,1,0,0,1
303669,18 Oct 2012,v MI,Cape Town,1,0,0,0,0,0
303669,20 Oct 2012,v Lions,Johannesburg,2,0,0,0,0,0
303669,22 Oct 2012,v CSK,Durban,2,0,0,0,0,0
303669,22 Dec 2012,v India,Wankhede,1,2,2,0,0,2
303669,15 Feb 2013,v New Zealand,Wellington,1,1,1,0,0,1
303669,29 Aug 2013,v Australia,Southampton,1,0,0,0,0,0
303669,31 Aug 2013,v Australia,Chester-le-Street,2,0,0,0,0,0
303669,29 Jan 2014,v Australia,Hobart,1,0,0,0,0,0
303669,31 Jan 2014,v Australia,Melbourne,2,0,0,0,0,0
303669,2 Feb 2014,v Australia,Sydney,1,1,1,0,0,1
303669,16 May 2014,v Northants,Leeds,2,0,0,0,0,0
303669,20 May 2014,v Sri Lanka,The Oval,1,1,1,0,0,1
303669,7 Sep 2014,v India,Birmingham,2,0,0,0,0,0
303669,5 Jun 2015,v Lancashire,Leeds,2,0,0,0,0,0
303669,23 Jun 2015,v New Zealand,Manchester,2,0,0,0,0,0
303669,27 Nov 2015,v Pakistan,Dubai (DICS),2,0,0,0,0,0
303669,30 Nov 2015,v Pakistan,Sharjah,2,0,0,0,0,0
303669,19 Feb 2016,v South Africa,Cape Town,2,2,2,0,0,2
303669,21 Feb 2016,v South Africa,Johannesburg,2,1,1,0,0,1
303669,16 Mar 2016,v West Indies,Wankhede,2,0,0,0,0,0
303669,18 Mar 2016,v South Africa,Wankhede,1,0,0,0,0,0
303669,23 Mar 2016,v Afghanistan,Delhi,2,2,2,0,0,2
303669,26 Mar 2016,v Sri Lanka,Delhi,2,1,1,0,0,1
303669,30 Mar 2016,v New Zealand,Delhi,1,0,0,0,0,0
303669,3 Apr 2016,v West Indies,Eden Gardens,2,1,1,0,0,1
303669,3 Jun 2016,v Lancashire,Manchester,1,1,1,0,0,1
303669,19 Jun 2016,v Derbyshire,Leeds,1,0,0,0,0,0
303669,20 Aug 2016,v Durham,Birmingham,1,0,0,0,0,0
303669,7 Sep 2016,v Pakistan,Manchester,2,0,0,0,0,0
303669,26 Jan 2017,v India,Kanpur,1,0,0,0,0,0
303669,29 Jan 2017,v India,Nagpur,1,0,0,0,0,0
303669,1 Feb 2017,v India,Bengaluru,1,0,0,0,0,0
303669,16 Sep 2017,v West Indies,Chester-le-Street,1,2,2,0,0,2
303669,27 Jun 2018,v Australia,Birmingham,2,0,0,0,0,0
303669,3 Jul 2018,v India,Manchester,2,0,0,0,0,0
303669,6 Jul 2018,v India,Cardiff,1,1,1,0,0,1
303669,20 Jul 2018,v Lancashire,Manchester,1,1,1,0,0,1
