player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
1175423,21 Apr 2022,v CSK,DY Patil,2,0,0,0,0,0
1175423,24 Apr 2022,v LSG,Wankhede,1,1,1,0,0,1
1175423,30 Apr 2022,v RR,DY Patil,1,0,0,0,0,0
1175423,12 May 2022,v CSK,Wankhede,1,1,1,0,0,1
1175423,21 May 2022,v DC,Wankhede,1,0,0,0,0,0
1175423,11 Oct 2022,v Manipur,Jaipur,2,0,0,0,0,0
1175423,12 Oct 2022,v Punjab,Jaipur,2,0,0,0,0,0
1175423,18 Oct 2022,v Hyderabad,Jaipur,2,0,0,0,0,0
1175423,2 Apr 2023,v RCB,Bengaluru,2,0,0,0,0,0
1175423,8 Apr 2023,v CSK,Wankhede,2,0,0,0,0,0
1175423,11 Apr 2023,v DC,Delhi,1,0,0,0,0,0
1175423,16 Apr 2023,v KKR,Wankhede,1,1,1,0,0,1
1175423,18 Apr 2023,v SRH,Hyderabad,2,1,1,0,0,1
1175423,22 Apr 2023,v Punjab Kings,Wankhede,1,0,0,0,0,0
1175423,16 May 2023,v LSG,Lucknow,1,0,0,0,0,0
1175423,24 May 2023,v LSG,Chennai,2,1,1,0,0,1
1175423,23 Oct 2023,v Tamil Nadu,Dehradun,2,0,0,0,0,0
1175423,25 Oct 2023,v Tripura,Dehradun,2,0,0,0,0,0
