player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
377534,1 Apr 2015,v Odisha,Cuttack,1,1,1,0,0,1
377534,2 Apr 2015,v Punjab,Cuttack,1,0,0,0,0,0
377534,4 Apr 2015,v Rajasthan,Cuttack,2,0,0,0,0,0
377534,5 Apr 2015,v Hyderabad,Cuttack,2,0,0,0,0,0
377534,15 Jan 2016,v Kerala,Wankhede,1,0,0,0,0,0
377534,16 Jan 2016,v Vidarbha,Wankhede,1,0,0,0,0,0
377534,18 Jan 2016,v Baroda,Wankhede,2,0,0,0,0,0
377534,29 Jan 2017,v Baroda,Vadodara,2,0,0,0,0,0
377534,30 Jan 2017,v Gujarat,Vadodara,1,0,0,0,0,0
377534,1 Feb 2017,v Saurashtra,Vadodara,1,0,0,0,0,0
377534,2 Feb 2017,v Maharashtra,Vadodara,1,1,1,0,0,1
377534,7 Jan 2018,v Baroda,Rajkot,1,0,0,0,0,0
377534,8 Jan 2018,v Gujarat,Rajkot,1,0,0,0,0,0
377534,10 Jan 2018,v Saurashtra,Rajkot,2,0,0,0,0,0
377534,25 Jan 2018,v Karnataka,Eden Gardens,2,0,0,0,0,0
377534,8 Nov 2019,v Arunachal,Chandigarh,1,0,0,0,0,0
377534,9 Nov 2019,v Himachal,Chandigarh,1,0,0,0,0,0
377534,11 Nov 2019,v Railways,Chandigarh,2,0,0,0,0,0
377534,12 Nov 2019,v Maharashtra,Chandigarh,2,0,0,0,0,0
377534,14 Nov 2019,v Chandigarh,Chandigarh,2,0,0,0,0,0
377534,15 Nov 2019,v Punjab,Chandigarh,1,0,0,0,0,0
377534,17 Nov 2019,v Hyderabad,Chandigarh,1,1,1,0,0,1
377534,10 Jan 2021,v Himachal,Vadodara,1,0,0,0,0,0
377534,12 Jan 2021,v Maharashtra,Vadodara,2,0,0,0,0,0
377534,14 Jan 2021,v Baroda,Vadodara,2,0,0,0,0,0
377534,16 Jan 2021,v Gujarat,Vadodara,2,0,0,0,0,0
377534,18 Jan 2021,v Uttarakhand,Vadodara,1,0,0,0,0,0
377534,4 Nov 2021,v Bengal,Guwahati,2,0,0,0,0,0
377534,5 Nov 2021,v Karnataka,Guwahati,2,0,0,0,0,0
377534,6 Nov 2021,v Baroda,Guwahati,2,0,0,0,0,0
377534,8 Nov 2021,v Mumbai,Guwahati,2,2,2,0,0,2
377534,9 Nov 2021,v Services,Guwahati,2,1,1,0,0,1
377534,9 Apr 2022,v CSK,DY Patil,1,0,0,0,0,0
377534,11 Apr 2022,v GT,DY Patil,1,0,0,0,0,0
377534,15 Apr 2022,v KKR,Brabourne,1,1,1,0,0,1
377534,17 Apr 2022,v Punjab Kings,DY Patil,1,0,0,0,0,0
377534,23 Apr 2022,v RCB,Brabourne,1,0,0,0,0,0
377534,27 Apr 2022,v GT,Wankhede,2,0,0,0,0,0
377534,1 May 2022,v CSK,Pune,1,0,0,0,0,0
377534,5 May 2022,v DC,Brabourne,1,0,0,0,0,0
377534,8 May 2022,v RCB,Wankhede,1,0,0,0,0,0
377534,14 May 2022,v KKR,Pune,1,2,2,0,0,2
377534,11 Oct 2022,v Tamil Nadu,Lucknow,2,1,1,0,0,1
377534,16 Oct 2022,v Sikkim,Lucknow,1,0,0,0,0,0
377534,18 Oct 2022,v Chandigarh,Lucknow,1,1,1,0,0,1
377534,20 Oct 2022,v Bengal,Lucknow,1,1,1,0,0,1
377534,22 Oct 2022,v Odisha,Lucknow,2,1,1,0,0,1
377534,30 Oct 2022,v Vidarbha,Kolkata,2,0,0,0,0,0
377534,16 Oct 2023,v Mizoram,Jaipur,2,0,0,0,0,0
377534,17 Oct 2023,v Haryana,Jaipur,1,0,0,0,0,0
377534,19 Oct 2023,v Hyderabad,Jaipur,2,0,0,0,0,0
377534,21 Oct 2023,v Meghalaya,Jaipur,2,0,0,0,0,0
377534,23 Oct 2023,v Mumbai,Jaipur,2,0,0,0,0,0
377534,25 Oct 2023,v Baroda,Jaipur,2,0,0,0,0,0
377534,27 Oct 2023,v J & K,Jaipur,1,1,1,0,0,1
377534,23 Mar 2024,v DC,New Chandigarh,1,1,1,0,0,1
377534,25 Mar 2024,v RCB,Bengaluru,2,0,0,0,0,0
377534,30 Mar 2024,v LSG,Lucknow,1,0,0,0,0,0
377534,4 Apr 2024,v GT,Ahmedabad,1,0,0,0,0,0
377534,9 Apr 2024,v SRH,New Chandigarh,1,1,1,0,0,1
377534,13 Apr 2024,v RR,New Chandigarh,2,1,1,0,0,1
377534,18 Apr 2024,v MI,New Chandigarh,1,1,1,0,0,1
377534,21 Apr 2024,v GT,New Chandigarh,2,0,0,0,0,0
377534,26 Apr 2024,v KKR,Eden Gardens,1,0,0,0,0,0
377534,1 May 2024,v CSK,Chennai,1,0,0,0,0,0
377534,5 May 2024,v CSK,Dharamsala,1,0,0,0,0,0
377534,9 May 2024,v RCB,Dharamsala,1,1,1,0,0,1
377534,15 May 2024,v RR,Guwahati,1,1,1,0,0,1
377534,19 May 2024,v SRH,Hyderabad,2,1,1,0,0,1
377534,25 Nov 2024,v Puducherry,Visakhapatnam,2,0,0,0,0,0
377534,27 Nov 2024,v Railways,Visakhapatnam,1,1,1,0,0,1
377534,29 Nov 2024,v Chandigarh,Vizianagaram,2,0,0,0,0,0
377534,3 Dec 2024,v Vidarbha,Vizianagaram,1,0,0,0,0,0
377534,5 Dec 2024,v Assam,Visakhapatnam,2,0,0,0,0,0
377534,25 Mar 2025,v GT,Ahmedabad,2,1,1,0,0,1
377534,1 Apr 2025,v LSG,Lucknow,1,0,0,0,0,0
377534,5 Apr 2025,v RR,New Chandigarh,1,0,0,0,0,0
377534,8 Apr 2025,v CSK,New Chandigarh,2,1,1,0,0,1
377534,12 Apr 2025,v SRH,Hyderabad,2,0,0,0,0,0
377534,15 Apr 2025,v KKR,New Chandigarh,2,0,0,0,0,0
377534,18 Apr 2025,v RCB,Bengaluru,1,0,0,0,0,0
377534,20 Apr 2025,v RCB,New Chandigarh,2,0,0,0,0,0
