player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
230559,25 Jul 2006,v Cayman,Coolidge,1,0,0,0,0,0
230559,28 Jul 2006,v Barbados,Coolidge,-,TDNF,-,-,-,-
230559,29 Jul 2006,v Barbados,Coolidge,2,0,0,0,0,0
230559,11 Aug 2006,v Nevis,Coolidge,2,0,0,0,0,0
230559,13 Aug 2006,v Guyana,Coolidge,2,0,0,0,0,0
230559,2 Feb 2008,v St Lucia,Coolidge,1,1,1,0,0,1
230559,13 Feb 2008,v St Vi & Gren,Coolidge,2,0,0,0,0,0
230559,22 Feb 2008,v Barbados,Coolidge,2,0,0,0,0,0
230559,24 Feb 2008,v Jamaica,Coolidge,1,0,0,0,0,0
230559,20 Jun 2008,v Australia,Bridgetown,1,0,0,0,0,0
230559,25 Oct 2008,v Trinidad & T,Coolidge,2,0,0,0,0,0
230559,30 Oct 2008,v Middlesex,Coolidge,2,0,0,0,0,0
230559,1 Nov 2008,v England,Coolidge,1,0,0,0,0,0
230559,26 Dec 2008,v New Zealand,Auckland,1,1,1,0,0,1
230559,28 Dec 2008,v New Zealand,Hamilton,1,0,0,0,0,0
230559,15 Mar 2009,v England,Port of Spain,1,1,1,0,0,1
230559,6 Jun 2009,v Australia,The Oval,1,0,0,0,0,0
230559,10 Jun 2009,v Sri Lanka,Nottingham,1,0,0,0,0,0
230559,12 Jun 2009,v India,Lord's,1,0,0,0,0,0
230559,13 Jun 2009,v South Africa,The Oval,1,1,1,0,0,1
230559,15 Jun 2009,v England,The Oval,1,1,1,0,0,1
230559,19 Jun 2009,v Sri Lanka,The Oval,1,1,1,0,0,1
230559,12 Oct 2009,v Somerset,Bengaluru,2,0,0,0,0,0
230559,14 Oct 2009,v Chargers,Hyderabad,2,1,1,0,0,1
230559,16 Oct 2009,v NSW,Hyderabad,1,2,2,0,0,2
230559,18 Oct 2009,v Eagles,Hyderabad,2,1,1,0,0,1
230559,22 Oct 2009,v Cape Cobras,Hyderabad,1,1,1,0,0,1
230559,23 Oct 2009,v NSW,Hyderabad,1,0,0,0,0,0
230559,29 Dec 2009,v West Aust,W.A.C.A,2,3,3,0,0,3
230559,3 Jan 2010,v Queensland,Adelaide,1,0,0,0,0,0
230559,7 Jan 2010,v Victoria,Adelaide,2,0,0,0,0,0
230559,12 Jan 2010,v Tasmania,Adelaide,2,0,0,0,0,0
230559,17 Jan 2010,v NSW,Sydney,2,0,0,0,0,0
230559,23 Jan 2010,v Victoria,Adelaide,1,0,0,0,0,0
230559,21 Feb 2010,v Australia,Hobart,1,1,1,0,0,1
230559,23 Feb 2010,v Australia,Sydney,2,1,1,0,0,1
230559,28 Feb 2010,v Zimbabwe,Port of Spain,1,1,1,0,0,1
230559,17 Mar 2010,v Daredevils,Delhi,2,0,0,0,0,0
230559,20 Mar 2010,v RCB,Brabourne,2,1,1,0,0,1
230559,22 Mar 2010,v KKR,Brabourne,1,0,0,0,0,0
230559,25 Mar 2010,v CSK,Brabourne,1,0,0,0,0,0
230559,28 Mar 2010,v Chargers,DY Patil,2,1,1,0,0,1
230559,30 Mar 2010,v Kings XI,Brabourne,1,1,1,0,0,1
230559,3 Apr 2010,v Chargers,Brabourne,2,1,1,0,0,1
230559,6 Apr 2010,v CSK,Chennai,1,1,1,0,0,1
230559,9 Apr 2010,v Kings XI,Mohali,2,0,0,0,0,0
230559,11 Apr 2010,v RR,Jaipur,2,0,0,0,0,0
230559,13 Apr 2010,v Daredevils,Brabourne,2,0,0,0,0,0
230559,17 Apr 2010,v RCB,Bengaluru,2,1,1,0,0,1
230559,21 Apr 2010,v RCB,DY Patil,2,0,0,0,0,0
230559,25 Apr 2010,v CSK,DY Patil,1,0,0,0,0,0
230559,30 Apr 2010,v Ireland,Providence,2,0,0,0,0,0
230559,3 May 2010,v England,Providence,1,1,1,0,0,1
230559,7 May 2010,v Sri Lanka,Bridgetown,1,1,1,0,0,1
230559,9 May 2010,v India,Bridgetown,2,1,1,0,0,1
230559,11 May 2010,v Australia,Gros Islet,2,0,0,0,0,0
230559,19 May 2010,v South Africa,North Sound,1,0,0,0,0,0
230559,20 May 2010,v South Africa,North Sound,1,0,0,0,0,0
230559,9 Jun 2010,v Middlesex,Lord's,1,0,0,0,0,0
230559,11 Jun 2010,v Hampshire,Southampton,2,0,0,0,0,0
230559,12 Jun 2010,v Surrey,Taunton,1,0,0,0,0,0
230559,16 Jun 2010,v Essex,Taunton,1,1,1,0,0,1
230559,18 Jun 2010,v Gloucs,Taunton,1,0,0,0,0,0
230559,20 Jun 2010,v Kent,Beckenham,2,1,1,0,0,1
230559,25 Jun 2010,v Sussex,Taunton,1,0,0,0,0,0
230559,28 Jun 2010,v Glamorgan,Taunton,1,0,0,0,0,0
230559,2 Jul 2010,v Surrey,The Oval,1,0,0,0,0,0
230559,4 Jul 2010,v Middlesex,Taunton,2,2,2,0,0,2
230559,9 Jul 2010,v Hampshire,Taunton,1,1,1,0,0,1
230559,11 Jul 2010,v Essex,Chelmsford,1,1,1,0,0,1
230559,14 Jul 2010,v Glamorgan,Cardiff,1,0,0,0,0,0
230559,16 Jul 2010,v Gloucs,Bristol,1,0,0,0,0,0
230559,18 Jul 2010,v Kent,Taunton,1,0,0,0,0,0
230559,22 Jul 2010,v Canada,Bridgetown,1,0,0,0,0,0
230559,24 Jul 2010,v Leeward Is,Bridgetown,1,0,0,0,0,0
230559,28 Jul 2010,v Jamaica,Port of Spain,2,0,0,0,0,0
230559,30 Jul 2010,v Guyana,Port of Spain,1,0,0,0,0,0
230559,31 Jul 2010,v Jamaica,Port of Spain,1,1,1,0,0,1
230559,14 Aug 2010,v Notts,Southampton,2,2,2,0,0,2
230559,14 Aug 2010,v Hampshire,Southampton,2,0,0,0,0,0
230559,10 Sep 2010,v Lions,Johannesburg,1,0,0,0,0,0
230559,14 Sep 2010,v South Aust,Durban,2,0,0,0,0,0
230559,16 Sep 2010,v Guyana,Durban,2,0,0,0,0,0
230559,19 Sep 2010,v RCB,Durban,2,0,0,0,0,0
230559,4 Jan 2011,v NSW,Adelaide,1,0,0,0,0,0
230559,8 Jan 2011,v Victoria,Adelaide,2,2,2,0,0,2
230559,13 Jan 2011,v West Aust,W.A.C.A,2,0,0,0,0,0
230559,20 Jan 2011,v Queensland,Adelaide,2,0,0,0,0,0
230559,10 Apr 2011,v Daredevils,Delhi,1,0,0,0,0,0
230559,12 Apr 2011,v RCB,Bengaluru,1,1,1,0,0,1
230559,15 Apr 2011,v Kochi,Wankhede,2,0,0,0,0,0
230559,20 Apr 2011,v Warriors,Wankhede,1,1,1,0,0,1
230559,22 Apr 2011,v CSK,Wankhede,2,2,2,0,0,2
230559,24 Apr 2011,v Chargers,Hyderabad,2,0,0,0,0,0
230559,29 Apr 2011,v RR,Jaipur,2,0,0,0,0,0
230559,2 May 2011,v Kings XI,Wankhede,2,2,2,0,0,2
230559,4 May 2011,v Warriors,DY Patil,2,0,0,0,0,0
230559,7 May 2011,v Daredevils,Wankhede,2,0,0,0,0,0
230559,10 May 2011,v Kings XI,Mohali,1,2,2,0,0,2
230559,14 May 2011,v Chargers,Wankhede,1,1,1,0,0,1
230559,20 May 2011,v RR,Wankhede,2,0,0,0,0,0
230559,22 May 2011,v KKR,Eden Gardens,1,0,0,0,0,0
230559,25 May 2011,v KKR,Wankhede,1,1,1,0,0,1
230559,27 May 2011,v RCB,Chennai,1,0,0,0,0,0
230559,24 Jun 2011,v Sussex,Taunton,2,0,0,0,0,0
230559,26 Jun 2011,v Glamorgan,Taunton,1,1,1,0,0,1
230559,30 Jun 2011,v Surrey,The Oval,2,1,1,0,0,1
230559,1 Jul 2011,v Gloucs,Bristol,2,1,1,0,0,1
230559,4 Jul 2011,v Essex,Bath,1,1,1,0,0,1
230559,5 Jul 2011,v Glamorgan,Cardiff,1,0,0,0,0,0
230559,8 Jul 2011,v Gloucs,Taunton,2,0,0,0,0,0
230559,10 Jul 2011,v Middlesex,Southgate,2,0,0,0,0,0
230559,7 Aug 2011,v Notts,Nottingham,1,1,1,0,0,1
230559,27 Aug 2011,v Hampshire,Birmingham,1,1,1,0,0,1
