player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
424377,16 Oct 2011,v Goa,Chennai,2,1,1,0,0,1
424377,17 Oct 2011,v Kerala,Chennai,2,0,0,0,0,0
424377,18 Oct 2011,v Tamil Nadu,Chennai,1,0,0,0,0,0
424377,17 Mar 2013,v Goa,Shimoga,1,0,0,0,0,0
424377,18 Mar 2013,v Kerala,Bhadravati,2,0,0,0,0,0
424377,19 Mar 2013,v Tamil Nadu,Shimoga,2,0,0,0,0,0
424377,21 Mar 2013,v Hyderabad,Bhadravati,2,0,0,0,0,0
424377,22 Mar 2013,v Andhra,Shimoga,1,0,0,0,0,0
424377,26 Mar 2013,v Punjab,Indore,1,0,0,0,0,0
424377,28 Mar 2013,v UP,Indore,1,0,0,0,0,0
424377,29 Mar 2013,v Bengal,Indore,1,0,0,0,0,0
424377,30 Mar 2013,v Baroda,Indore,2,0,0,0,0,0
424377,3 Apr 2014,v Kerala,Visakhapatnam,1,1,1,0,0,1
424377,4 Apr 2014,v Goa,Visakhapatnam,1,0,0,0,0,0
424377,5 Apr 2014,v Tamil Nadu,Visakhapatnam,2,0,0,0,0,0
424377,29 Jan 2017,v Tamil Nadu,Chennai,2,0,0,0,0,0
424377,30 Jan 2017,v Kerala,Chennai,2,0,0,0,0,0
424377,31 Jan 2017,v Andhra,Chennai,2,0,0,0,0,0
424377,2 Feb 2017,v Hyderabad,Chennai,2,0,0,0,0,0
424377,3 Feb 2017,v Goa,Chennai,1,1,1,0,0,1
424377,8 Jan 2018,v Goa,Visakhapatnam,2,1,1,0,0,1
424377,9 Jan 2018,v Andhra,Vizianagaram,2,0,0,0,0,0
424377,11 Jan 2018,v Hyderabad,Visakhapatnam,2,0,0,0,0,0
424377,12 Jan 2018,v Tamil Nadu,Vizianagaram,2,1,1,0,0,1
424377,14 Jan 2018,v Kerala,Vizianagaram,2,0,0,0,0,0
424377,21 Jan 2018,v Punjab,Kolkata,2,1,1,0,0,1
424377,23 Jan 2018,v Rajasthan,Kolkata,1,0,0,0,0,0
424377,9 Apr 2018,v SRH,Hyderabad,2,0,0,0,0,0
424377,11 Apr 2018,v Daredevils,Jaipur,2,1,1,0,0,1
424377,15 Apr 2018,v RCB,Bengaluru,2,0,0,0,0,0
424377,18 Apr 2018,v KKR,Jaipur,2,0,0,0,0,0
424377,20 Apr 2018,v CSK,Pune,1,2,2,0,0,2
424377,22 Apr 2018,v MI,Jaipur,1,0,0,0,0,0
424377,29 Apr 2018,v SRH,Jaipur,1,0,0,0,0,0
424377,2 May 2018,v Daredevils,Delhi,1,0,0,0,0,0
424377,6 May 2018,v Kings XI,Indore,2,0,0,0,0,0
424377,8 May 2018,v Kings XI,Jaipur,2,2,2,0,0,2
424377,11 May 2018,v CSK,Jaipur,1,0,0,0,0,0
