player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
906783,4 Aug 2017,v Trinbago,Gros Islet,2,0,0,0,0,0
906783,25 Aug 2017,v Tallawahs,Kingston,2,0,0,0,0,0
906783,31 Aug 2017,v Tridents,Bridgetown,1,0,0,0,0,0
906783,14 Aug 2018,v Tallawahs,Kingston,2,0,0,0,0,0
906783,16 Aug 2018,v Trinbago,Gros Islet,2,0,0,0,0,0
906783,17 Aug 2018,v Tridents,Gros Islet,2,0,0,0,0,0
906783,21 Aug 2018,v Patriots,Gros Islet,2,0,0,0,0,0
906783,24 Aug 2018,v Amazon,Gros Islet,1,1,1,0,0,1
906783,25 Aug 2018,v Tallawahs,Gros Islet,1,0,0,0,0,0
906783,2 Sep 2018,v Tridents,Bridgetown,1,0,0,0,0,0
906783,8 Mar 2019,v England,Basseterre,1,0,0,0,0,0
906783,10 Mar 2019,v England,Basseterre,2,0,0,0,0,0
906783,5 Sep 2019,v Amazon,Providence,1,0,0,0,0,0
906783,8 Sep 2019,v Trinbago,Port of Spain,2,0,0,0,0,0
906783,12 Sep 2019,v Tallawahs,Kingston,1,0,0,0,0,0
906783,15 Sep 2019,v Patriots,Basseterre,2,0,0,0,0,0
906783,20 Sep 2019,v Tridents,Gros Islet,1,0,0,0,0,0
906783,19 Aug 2020,v Tallawahs,Tarouba,2,0,0,0,0,0
906783,20 Aug 2020,v Tridents,Tarouba,1,0,0,0,0,0
906783,22 Aug 2020,v Patriots,Tarouba,2,0,0,0,0,0
906783,6 Sep 2020,v Tallawahs,Tarouba,2,0,0,0,0,0
906783,3 Mar 2021,v Sri Lanka,Coolidge,1,0,0,0,0,0
906783,5 Mar 2021,v Sri Lanka,Coolidge,1,0,0,0,0,0
906783,7 Mar 2021,v Sri Lanka,Coolidge,1,0,0,0,0,0
906783,26 Jun 2021,v South Africa,St George's,1,0,0,0,0,0
906783,27 Jun 2021,v South Africa,St George's,1,0,0,0,0,0
906783,29 Jun 2021,v South Africa,St George's,1,0,0,0,0,0
906783,1 Jul 2021,v South Africa,St George's,2,0,0,0,0,0
906783,3 Jul 2021,v South Africa,St George's,1,0,0,0,0,0
906783,9 Jul 2021,v Australia,Gros Islet,2,1,1,0,0,1
906783,12 Jul 2021,v Australia,Gros Islet,1,0,0,0,0,0
906783,27 Aug 2021,v Tallawahs,Basseterre,1,1,1,0,0,1
906783,2 Sep 2021,v Amazon,Basseterre,2,0,0,0,0,0
906783,8 Sep 2021,v Amazon,Basseterre,1,0,0,0,0,0
906783,23 Oct 2021,v England,Dubai (DICS),2,0,0,0,0,0
906783,18 Apr 2022,v KKR,Brabourne,2,0,0,0,0,0
906783,22 Apr 2022,v DC,Wankhede,2,0,0,0,0,0
906783,15 May 2022,v LSG,Brabourne,2,0,0,0,0,0
906783,20 May 2022,v CSK,Brabourne,1,0,0,0,0,0
906783,24 May 2022,v GT,Eden Gardens,2,0,0,0,0,0
906783,27 May 2022,v RCB,Ahmedabad,1,1,1,0,0,1
906783,29 May 2022,v GT,Ahmedabad,2,0,0,0,0,0
906783,1 Jun 2022,v Somerset,Taunton,2,2,2,0,0,2
906783,3 Jun 2022,v Middlesex,Hove,1,0,0,0,0,0
906783,4 Jun 2022,v Hampshire,Southampton,1,3,3,0,0,3
906783,8 Jun 2022,v Surrey,The Oval,2,1,1,0,0,1
906783,10 Jun 2022,v Gloucs,Hove,1,0,0,0,0,0
906783,2 Jul 2022,v Bangladesh,Roseau,1,0,0,0,0,0
906783,3 Jul 2022,v Bangladesh,Roseau,2,1,1,0,0,1
906783,7 Jul 2022,v Bangladesh,Providence,1,0,0,0,0,0
906783,29 Jul 2022,v India,Tarouba,1,1,1,0,0,1
906783,1 Aug 2022,v India,Basseterre,1,0,0,0,0,0
906783,2 Aug 2022,v India,Basseterre,2,0,0,0,0,0
906783,6 Aug 2022,v India,Lauderhill,1,0,0,0,0,0
906783,7 Aug 2022,v India,Lauderhill,1,0,0,0,0,0
906783,10 Aug 2022,v New Zealand,Kingston,1,0,0,0,0,0
906783,12 Aug 2022,v New Zealand,Kingston,1,0,0,0,0,0
906783,1 Sep 2022,v Patriots,Basseterre,1,0,0,0,0,0
906783,4 Sep 2022,v Kings,Basseterre,2,0,0,0,0,0
906783,7 Sep 2022,v Trinbago,Gros Islet,2,1,1,0,0,1
906783,8 Sep 2022,v Kings,Gros Islet,1,0,0,0,0,0
906783,11 Sep 2022,v Tallawahs,Gros Islet,1,1,1,0,0,1
906783,13 Sep 2022,v Trinbago,Port of Spain,1,1,1,0,0,1
906783,15 Sep 2022,v Tallawahs,Port of Spain,2,0,0,0,0,0
906783,18 Sep 2022,v Amazon,Tarouba,2,1,1,0,0,1
906783,25 Sep 2022,v Amazon,Providence,2,0,0,0,0,0
906783,27 Sep 2022,v Amazon,Providence,2,0,0,0,0,0
906783,30 Sep 2022,v Tallawahs,Providence,2,0,0,0,0,0
906783,7 Oct 2022,v Australia,Brisbane,1,0,0,0,0,0
906783,17 Oct 2022,v Scotland,Hobart,1,0,0,0,0,0
906783,19 Oct 2022,v Zimbabwe,Hobart,2,0,0,0,0,0
906783,21 Oct 2022,v Ireland,Hobart,2,0,0,0,0,0
906783,7 May 2023,v SRH,Jaipur,2,0,0,0,0,0
906783,3 Aug 2023,v India,Tarouba,2,0,0,0,0,0
906783,6 Aug 2023,v India,Providence,1,1,1,0,0,1
906783,8 Aug 2023,v India,Providence,2,0,0,0,0,0
906783,12 Aug 2023,v India,Lauderhill,2,0,0,0,0,0
906783,17 Aug 2023,v Kings,Gros Islet,1,0,0,0,0,0
906783,26 Aug 2023,v Patriots,Basseterre,1,0,0,0,0,0
906783,30 Aug 2023,v Trinbago,Bridgetown,1,0,0,0,0,0
906783,31 Aug 2023,v Tallawahs,Bridgetown,1,0,0,0,0,0
906783,2 Sep 2023,v Kings,Bridgetown,1,0,0,0,0,0
906783,6 Sep 2023,v Trinbago,Port of Spain,1,0,0,0,0,0
906783,10 Sep 2023,v Amazon,Tarouba,1,1,1,0,0,1
906783,17 Sep 2023,v Amazon,Providence,1,0,0,0,0,0
906783,12 Jan 2024,v Capitals,Paarl,2,0,0,0,0,0
906783,14 Jan 2024,v Capitals,Centurion,2,0,0,0,0,0
906783,17 Jan 2024,v Super Kings,Paarl,1,0,0,0,0,0
