player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
1287067,11 Oct 2022,v Arunachal,New Chandigarh,1,0,0,0,0,0
1287067,12 Oct 2022,v Karnataka,Mohali,2,0,0,0,0,0
1287067,14 Oct 2022,v Haryana,Mohali,1,0,0,0,0,0
1287067,16 Oct 2022,v Services,New Chandigarh,1,0,0,0,0,0
1287067,18 Oct 2022,v Maharashtra,New Chandigarh,1,0,0,0,0,0
1287067,20 Oct 2022,v J & K,Mohali,2,0,0,0,0,0
1287067,22 Oct 2022,v Meghalaya,New Chandigarh,1,1,1,0,0,1
1287067,30 Oct 2022,v Saurashtra,Eden Gardens,1,1,1,0,0,1
1287067,23 Apr 2023,v RCB,Bengaluru,1,0,0,0,0,0
1287067,16 Oct 2023,v Himachal,Mumbai,2,0,0,0,0,0
1287067,17 Oct 2023,v Services,Mumbai,2,0,0,0,0,0
1287067,19 Oct 2023,v Bihar,DY Patil,1,0,0,0,0,0
1287067,21 Oct 2023,v Chandigarh,DY Patil,2,1,1,0,0,1
1287067,23 Oct 2023,v Sikkim,Mumbai,2,2,2,0,0,2
1287067,25 Oct 2023,v Odisha,DY Patil,2,2,2,0,0,2
1287067,27 Oct 2023,v Assam,Mumbai,2,2,2,0,0,2
1287067,2 Nov 2023,v Assam,Mohali,2,0,0,0,0,0
1287067,23 Nov 2024,v Services,Hyderabad,1,1,1,0,0,1
1287067,25 Nov 2024,v Maharashtra,Hyderabad,2,1,1,0,0,1
1287067,27 Nov 2024,v Nagaland,Hyderabad,1,0,0,0,0,0
1287067,29 Nov 2024,v Mumbai,Hyderabad,2,2,2,0,0,2
1287067,1 Dec 2024,v Goa,Hyderabad,2,0,0,0,0,0
1287067,3 Dec 2024,v Andhra,Hyderabad,2,0,0,0,0,0
1287067,26 Nov 2025,v Odisha,Lucknow,1,0,0,0,0,0
1287067,28 Nov 2025,v Railways,Lucknow,1,0,0,0,0,0
1287067,30 Nov 2025,v Chhattisgarh,Lucknow,1,0,0,0,0,0
1287067,2 Dec 2025,v Vidarbha,Lucknow,2,0,0,0,0,0
1287067,4 Dec 2025,v Mumbai,Lucknow,2,0,0,0,0,0
1287067,6 Dec 2025,v Andhra,Lucknow,2,0,0,0,0,0
1287067,8 Dec 2025,v Assam,Lucknow,2,0,0,0,0,0
