player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
1125976,16 Apr 2019,v RR,Mohali,2,0,0,0,0,0
1125976,29 Apr 2019,v SRH,Hyderabad,1,0,0,0,0,0
1125976,3 May 2019,v KKR,Mohali,2,0,0,0,0,0
1125976,8 Oct 2020,v SRH,Dubai (DICS),1,2,2,0,0,2
1125976,10 Oct 2020,v KKR,Abu Dhabi,1,0,0,0,0,0
1125976,15 Oct 2020,v RCB,Sharjah,1,0,0,0,0,0
1125976,18 Oct 2020,v MI,Dubai (DICS),1,0,0,0,0,0
1125976,20 Oct 2020,v DC,Dubai (DICS),1,0,0,0,0,0
1125976,24 Oct 2020,v SRH,Dubai (DICS),2,0,0,0,0,0
1125976,26 Oct 2020,v KKR,Sharjah,1,0,0,0,0,0
1125976,30 Oct 2020,v RR,Abu Dhabi,2,0,0,0,0,0
1125976,10 Jan 2021,v UP,Alur (2),2,0,0,0,0,0
1125976,12 Jan 2021,v Karnataka,Alur,1,0,0,0,0,0
1125976,14 Jan 2021,v Railways,Alur (2),2,0,0,0,0,0
1125976,16 Jan 2021,v J & K,Alur (3),1,1,1,0,0,1
1125976,18 Jan 2021,v Tripura,Alur (2),2,0,0,0,0,0
1125976,26 Jan 2021,v Karnataka,Ahmedabad,1,0,0,0,0,0
1125976,29 Jan 2021,v Baroda,Ahmedabad,1,0,0,0,0,0
1125976,12 Apr 2021,v RR,Wankhede,2,1,1,0,0,1
1125976,16 Apr 2021,v CSK,Wankhede,2,0,0,0,0,0
1125976,18 Apr 2021,v DC,Wankhede,2,0,0,0,0,0
1125976,21 Apr 2021,v SRH,Chennai,2,0,0,0,0,0
1125976,23 Apr 2021,v MI,Chennai,1,0,0,0,0,0
1125976,26 Apr 2021,v KKR,Ahmedabad,2,0,0,0,0,0
1125976,21 Sep 2021,v RR,Dubai (DICS),1,1,1,0,0,1
1125976,25 Sep 2021,v SRH,Sharjah,2,1,1,0,0,1
1125976,28 Sep 2021,v MI,Abu Dhabi,2,0,0,0,0,0
1125976,1 Oct 2021,v KKR,Dubai (DICS),1,0,0,0,0,0
1125976,3 Oct 2021,v RCB,Sharjah,1,0,0,0,0,0
1125976,7 Oct 2021,v CSK,Dubai (DICS),1,1,1,0,0,1
1125976,4 Nov 2021,v Puducherry,Lucknow,1,2,2,0,0,2
1125976,5 Nov 2021,v Maharashtra,Lucknow,2,0,0,0,0,0
1125976,6 Nov 2021,v Goa,Lucknow,2,0,0,0,0,0
1125976,8 Nov 2021,v Odisha,Lucknow,2,1,1,0,0,1
1125976,9 Nov 2021,v Tamil Nadu,Lucknow,2,0,0,0,0,0
1125976,27 Mar 2022,v RCB,DY Patil,1,0,0,0,0,0
