player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
44936,8 Apr 2004,v Lions,Centurion,1,2,2,0,2,0
44936,18 Jan 2006,v Dolphins,Durban,2,0,0,0,0,0
44936,22 Jan 2006,v Warriors,Benoni,1,0,0,0,0,0
44936,27 Jan 2006,v Cape Cobras,Centurion,2,1,1,0,1,0
44936,29 Jan 2006,v Eagles,Bloemfontein,2,2,0,2,0,0
44936,1 Feb 2006,v Lions,Centurion,1,1,1,0,1,0
44936,10 Feb 2006,v Cape Cobras,Centurion,-,TDNF,-,-,-,-
44936,11 Feb 2006,v Cape Cobras,Centurion,1,0,0,0,0,0
44936,24 Feb 2006,v Australia,Johannesburg,2,2,1,1,1,0
44936,1 Dec 2006,v India,Johannesburg,2,0,0,0,0,0
44936,2 Feb 2007,v Pakistan,Johannesburg,1,3,3,0,3,0
44936,11 Sep 2007,v West Indies,Johannesburg,1,2,2,0,0,2
44936,15 Sep 2007,v Bangladesh,Cape Town,1,1,1,0,0,1
44936,16 Sep 2007,v England,Cape Town,2,2,2,0,0,2
44936,19 Sep 2007,v New Zealand,Durban,1,1,1,0,0,1
44936,20 Sep 2007,v India,Durban,1,0,0,0,0,0
44936,23 Nov 2007,v New Zealand,Johannesburg,1,1,1,0,0,1
44936,16 Dec 2007,v West Indies,Gqeberha,2,0,0,0,0,0
44936,18 Jan 2008,v West Indies,Johannesburg,1,1,1,0,0,1
44936,20 Apr 2008,v Cape Cobras,Cape Town,2,1,1,0,1,0
44936,25 Apr 2008,v Dolphins,Durban,2,2,2,0,2,0
44936,2 May 2008,v CSK,Chennai,1,0,0,0,0,0
44936,4 May 2008,v MI,DY Patil,1,1,1,0,0,1
44936,8 May 2008,v CSK,Delhi,2,2,2,0,2,0
44936,11 May 2008,v RR,Jaipur,2,0,0,0,0,0
44936,13 May 2008,v KKR,Eden Gardens,1,0,0,0,0,0
44936,19 May 2008,v RCB,Bengaluru,1,0,0,0,0,0
44936,5 Nov 2008,v Bangladesh,Johannesburg,2,3,2,1,2,0
44936,11 Jan 2009,v Australia,Melbourne,1,2,2,0,0,2
44936,27 Mar 2009,v Australia,Johannesburg,1,0,0,0,0,0
44936,29 Mar 2009,v Australia,Centurion,2,1,1,0,0,1
44936,19 Apr 2009,v Kings XI,Cape Town,1,0,0,0,0,0
44936,23 Apr 2009,v CSK,Durban,2,2,2,0,0,2
44936,26 Apr 2009,v RCB,Gqeberha,1,0,0,0,0,0
44936,28 Apr 2009,v RR,Centurion,2,0,0,0,0,0
44936,30 Apr 2009,v Chargers,Centurion,1,2,2,0,0,2
44936,2 May 2009,v CSK,Johannesburg,1,3,3,0,0,3
44936,5 May 2009,v KKR,Durban,1,1,1,0,0,1
44936,8 May 2009,v MI,East London,1,1,1,0,0,1
44936,10 May 2009,v KKR,Johannesburg,1,1,1,0,0,1
44936,13 May 2009,v Chargers,Durban,2,1,1,0,0,1
44936,15 May 2009,v Kings XI,Bloemfontein,2,1,1,0,0,1
44936,17 May 2009,v RR,Bloemfontein,2,0,0,0,0,0
44936,19 May 2009,v RCB,Johannesburg,2,0,0,0,0,0
