match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1473457,1,0.1,1,1070183,Abhishek Sharma,940973,Mohammed Siraj,1,run,False,,1,0,"Mohammed Siraj to Abhishek Sharma, 1 run"
1473457,1,0.2,2,530011,Travis Head,940973,Mohammed Siraj,4,four,False,,5,0,"Mohammed Siraj to Head, FOUR"
1473457,1,0.3,3,530011,Travis Head,940973,Mohammed Siraj,0,no run,False,,5,0,"Mohammed Siraj to Head, no run"
1473457,1,0.4,4,530011,Travis Head,940973,Mohammed Siraj,4,four,False,,9,0,"Mohammed Siraj to Head, FOUR"
1473457,1,0.5,5,530011,Travis Head,940973,Mohammed Siraj,0,no run,False,,9,0,"Mohammed Siraj to Head, no run"
1473457,1,0.6,6,530011,Travis Head,940973,Mohammed Siraj,0,out,True,caught,9,1,"Mohammed Siraj to Head, OUT"
1473457,1,1.1,1,1070183,Abhishek Sharma,236779,Ishant Sharma,0,no run,False,,9,1,"Sharma to Abhishek Sharma, no run"
1473457,1,1.2,2,1070183,Abhishek Sharma,236779,Ishant Sharma,4,four,False,,13,1,"Sharma to Abhishek Sharma, FOUR"
1473457,1,1.3,3,1070183,Abhishek Sharma,236779,Ishant Sharma,4,four,False,,17,1,"Sharma to Abhishek Sharma, FOUR"
1473457,1,1.4,4,1070183,Abhishek Sharma,236779,Ishant Sharma,0,no run,False,,17,1,"Sharma to Abhishek Sharma, no run"
1473457,1,1.5,5,1070183,Abhishek Sharma,236779,Ishant Sharma,1,run,False,,18,1,"Sharma to Abhishek Sharma, 1 run"
1473457,1,1.6,6,720471,Ishan Kishan,236779,Ishant Sharma,2,run,False,,20,1,"Sharma to Ishan Kishan, 2 runs"
1473457,1,2.1,1,1070183,Abhishek Sharma,940973,Mohammed Siraj,0,no run,False,,20,1,"Mohammed Siraj to Abhishek Sharma, no run"
1473457,1,2.2,2,1070183,Abhishek Sharma,940973,Mohammed Siraj,0,no run,False,,20,1,"Mohammed Siraj to Abhishek Sharma, no run"
1473457,1,2.3,3,1070183,Abhishek Sharma,940973,Mohammed Siraj,0,no run,False,,20,1,"Mohammed Siraj to Abhishek Sharma, no run"
1473457,1,2.4,4,1070183,Abhishek Sharma,940973,Mohammed Siraj,0,no run,False,,20,1,"Mohammed Siraj to Abhishek Sharma, no run"
1473457,1,2.5,5,1070183,Abhishek Sharma,940973,Mohammed Siraj,0,no run,False,,20,1,"Mohammed Siraj to Abhishek Sharma, no run"
1473457,1,2.6,6,1070183,Abhishek Sharma,940973,Mohammed Siraj,4,four,False,,24,1,"Mohammed Siraj to Abhishek Sharma, FOUR"
1473457,1,3.1,1,720471,Ishan Kishan,236779,Ishant Sharma,0,no run,False,,24,1,"Sharma to Ishan Kishan, no run"
1473457,1,3.2,2,720471,Ishan Kishan,236779,Ishant Sharma,0,no run,False,,24,1,"Sharma to Ishan Kishan, no run"
1473457,1,3.3,3,720471,Ishan Kishan,236779,Ishant Sharma,4,four,False,,28,1,"Sharma to Ishan Kishan, FOUR"
1473457,1,3.4,4,720471,Ishan Kishan,236779,Ishant Sharma,4,four,False,,32,1,"Sharma to Ishan Kishan, FOUR"
1473457,1,3.5,5,720471,Ishan Kishan,236779,Ishant Sharma,1,run,False,,33,1,"Sharma to Ishan Kishan, 1 run"
1473457,1,3.6,6,1070183,Abhishek Sharma,236779,Ishant Sharma,4,four,False,,37,1,"Sharma to Abhishek Sharma, FOUR"
1473457,1,4.1,1,720471,Ishan Kishan,940973,Mohammed Siraj,1,run,False,,38,1,"Mohammed Siraj to Ishan Kishan, 1 run"
1473457,1,4.2,2,1070183,Abhishek Sharma,940973,Mohammed Siraj,0,no run,False,,38,1,"Mohammed Siraj to Abhishek Sharma, no run"
1473457,1,4.3,3,1070183,Abhishek Sharma,940973,Mohammed Siraj,0,no run,False,,38,1,"Mohammed Siraj to Abhishek Sharma, no run"
1473457,1,4.4,4,1070183,Abhishek Sharma,940973,Mohammed Siraj,0,out,True,caught,38,2,"Mohammed Siraj to Abhishek Sharma, OUT"
1473457,1,4.5,5,1175496,Nitish Kumar Reddy,940973,Mohammed Siraj,0,no run,False,,38,2,"Mohammed Siraj to Nitish Kumar Reddy, no run"
1473457,1,4.6,6,1175496,Nitish Kumar Reddy,940973,Mohammed Siraj,0,no run,False,,38,2,"Mohammed Siraj to Nitish Kumar Reddy, no run"
1473457,1,5.1,1,720471,Ishan Kishan,917159,Prasidh Krishna,1,run,False,,39,2,"Prasidh Krishna to Ishan Kishan, 1 run"
1473457,1,5.1,2,1175496,Nitish Kumar Reddy,917159,Prasidh Krishna,1,wide,False,,40,2,"Prasidh Krishna to Nitish Kumar Reddy, 1 wide"
1473457,1,5.2,3,1175496,Nitish Kumar Reddy,917159,Prasidh Krishna,0,no run,False,,40,2,"Prasidh Krishna to Nitish Kumar Reddy, no run"
1473457,1,5.3,4,1175496,Nitish Kumar Reddy,917159,Prasidh Krishna,1,run,False,,41,2,"Prasidh Krishna to Nitish Kumar Reddy, 1 run"
1473457,1,5.4,5,720471,Ishan Kishan,917159,Prasidh Krishna,1,run,False,,42,2,"Prasidh Krishna to Ishan Kishan, 1 run"
1473457,1,5.5,6,1175496,Nitish Kumar Reddy,917159,Prasidh Krishna,1,run,False,,43,2,"Prasidh Krishna to Nitish Kumar Reddy, 1 run"
1473457,1,5.5,7,720471,Ishan Kishan,917159,Prasidh Krishna,1,wide,False,,44,2,"Prasidh Krishna to Ishan Kishan, 1 wide"
1473457,1,5.6,8,720471,Ishan Kishan,917159,Prasidh Krishna,1,run,False,,45,2,"Prasidh Krishna to Ishan Kishan, 1 run"
1473457,1,6.1,1,720471,Ishan Kishan,793463,Rashid Khan,0,no run,False,,45,2,"Rashid Khan to Ishan Kishan, no run"
1473457,1,6.2,2,720471,Ishan Kishan,793463,Rashid Khan,1,run,False,,46,2,"Rashid Khan to Ishan Kishan, 1 run"
1473457,1,6.3,3,1175496,Nitish Kumar Reddy,793463,Rashid Khan,1,run,False,,47,2,"Rashid Khan to Nitish Kumar Reddy, 1 run"
1473457,1,6.4,4,720471,Ishan Kishan,793463,Rashid Khan,1,run,False,,48,2,"Rashid Khan to Ishan Kishan, 1 run"
1473457,1,6.5,5,1175496,Nitish Kumar Reddy,793463,Rashid Khan,0,no run,False,,48,2,"Rashid Khan to Nitish Kumar Reddy, no run"
1473457,1,6.6,6,1175496,Nitish Kumar Reddy,793463,Rashid Khan,1,run,False,,49,2,"Rashid Khan to Nitish Kumar Reddy, 1 run"
1473457,1,7.1,1,1175496,Nitish Kumar Reddy,917159,Prasidh Krishna,1,run,False,,50,2,"Prasidh Krishna to Nitish Kumar Reddy, 1 run"
1473457,1,7.2,2,720471,Ishan Kishan,917159,Prasidh Krishna,0,out,True,caught,50,3,"Prasidh Krishna to Ishan Kishan, OUT"
1473457,1,7.3,3,436757,Heinrich Klaasen,917159,Prasidh Krishna,1,run,False,,51,3,"Prasidh Krishna to Klaasen, 1 run"
1473457,1,7.4,4,1175496,Nitish Kumar Reddy,917159,Prasidh Krishna,1,run,False,,52,3,"Prasidh Krishna to Nitish Kumar Reddy, 1 run"
