match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1370352,1,0.1,1,279810,Wriddhiman Saha,272477,Jason Behrendorff,0,no run,False,,0,0,"Behrendorff to Saha, no run"
1370352,1,0.2,2,279810,Wriddhiman Saha,272477,Jason Behrendorff,0,no run,False,,0,0,"Behrendorff to Saha, no run"
1370352,1,0.3,3,279810,Wriddhiman Saha,272477,Jason Behrendorff,1,run,False,,1,0,"Behrendorff to Saha, 1 run"
1370352,1,0.4,4,1070173,Shubman Gill,272477,Jason Behrendorff,1,run,False,,2,0,"Behrendorff to Shubman Gill, 1 run"
1370352,1,0.5,5,279810,Wriddhiman Saha,272477,Jason Behrendorff,0,no run,False,,2,0,"Behrendorff to Saha, no run"
1370352,1,0.6,6,279810,Wriddhiman Saha,272477,Jason Behrendorff,1,run,False,,3,0,"Behrendorff to Saha, 1 run"
1370352,1,1.1,1,279810,Wriddhiman Saha,1076713,Cameron Green,0,no run,False,,3,0,"Green to Saha, no run"
1370352,1,1.2,2,279810,Wriddhiman Saha,1076713,Cameron Green,1,run,False,,4,0,"Green to Saha, 1 run"
1370352,1,1.3,3,1070173,Shubman Gill,1076713,Cameron Green,3,run,False,,7,0,"Green to Shubman Gill, 3 runs"
1370352,1,1.4,4,279810,Wriddhiman Saha,1076713,Cameron Green,1,run,False,,8,0,"Green to Saha, 1 run"
1370352,1,1.5,5,1070173,Shubman Gill,1076713,Cameron Green,4,four,False,,12,0,"Green to Shubman Gill, FOUR"
1370352,1,1.6,6,1070173,Shubman Gill,1076713,Cameron Green,1,run,False,,13,0,"Green to Shubman Gill, 1 run"
1370352,1,2.1,1,1070173,Shubman Gill,272477,Jason Behrendorff,0,no run,False,,13,0,"Behrendorff to Shubman Gill, no run"
1370352,1,2.2,2,1070173,Shubman Gill,272477,Jason Behrendorff,1,run,False,,14,0,"Behrendorff to Shubman Gill, 1 run"
1370352,1,2.3,3,279810,Wriddhiman Saha,272477,Jason Behrendorff,4,four,False,,18,0,"Behrendorff to Saha, FOUR"
1370352,1,2.4,4,279810,Wriddhiman Saha,272477,Jason Behrendorff,1,run,False,,19,0,"Behrendorff to Saha, 1 run"
1370352,1,2.5,5,1070173,Shubman Gill,272477,Jason Behrendorff,1,run,False,,20,0,"Behrendorff to Shubman Gill, 1 run"
1370352,1,2.6,6,279810,Wriddhiman Saha,272477,Jason Behrendorff,0,no run,False,,20,0,"Behrendorff to Saha, no run"
1370352,1,3.1,1,1070173,Shubman Gill,1206039,Akash Madhwal,2,run,False,,22,0,"Madhwal to Shubman Gill, 2 runs"
1370352,1,3.2,2,1070173,Shubman Gill,1206039,Akash Madhwal,0,no run,False,,22,0,"Madhwal to Shubman Gill, no run"
1370352,1,3.3,3,1070173,Shubman Gill,1206039,Akash Madhwal,0,no run,False,,22,0,"Madhwal to Shubman Gill, no run"
1370352,1,3.4,4,1070173,Shubman Gill,1206039,Akash Madhwal,1,run,False,,23,0,"Madhwal to Shubman Gill, 1 run"
