match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1082596,1,0.1,1,298438,Jason Roy,35928,Bipul Sharma,0,no run,False,,0,0,"Bipul Sharma to Roy, no run"
1082596,1,0.2,2,298438,Jason Roy,35928,Bipul Sharma,0,no run,False,,0,0,"Bipul Sharma to Roy, no run"
1082596,1,0.3,3,298438,Jason Roy,35928,Bipul Sharma,1,run,False,,1,0,"Bipul Sharma to Roy, 1 run"
1082596,1,0.4,4,37737,Brendon McCullum,35928,Bipul Sharma,0,no run,False,,1,0,"Bipul Sharma to McCullum, no run"
1082596,1,0.5,5,37737,Brendon McCullum,35928,Bipul Sharma,1,run,False,,2,0,"Bipul Sharma to McCullum, 1 run"
1082596,1,0.6,6,298438,Jason Roy,35928,Bipul Sharma,1,run,False,,3,0,"Bipul Sharma to Roy, 1 run"
1082596,1,1.1,1,298438,Jason Roy,326016,Bhuvneshwar Kumar,0,no run,False,,3,0,"Kumar to Roy, no run"
1082596,1,1.2,2,298438,Jason Roy,326016,Bhuvneshwar Kumar,0,no run,False,,3,0,"Kumar to Roy, no run"
1082596,1,1.3,3,298438,Jason Roy,326016,Bhuvneshwar Kumar,4,four,False,,7,0,"Kumar to Roy, FOUR"
1082596,1,1.4,4,298438,Jason Roy,326016,Bhuvneshwar Kumar,4,four,False,,11,0,"Kumar to Roy, FOUR"
1082596,1,1.5,5,298438,Jason Roy,326016,Bhuvneshwar Kumar,1,run,False,,12,0,"Kumar to Roy, 1 run"
1082596,1,1.6,6,37737,Brendon McCullum,326016,Bhuvneshwar Kumar,1,run,False,,13,0,"Kumar to McCullum, 1 run"
1082596,1,2.1,1,37737,Brendon McCullum,35928,Bipul Sharma,1,run,False,,14,0,"Bipul Sharma to McCullum, 1 run"
1082596,1,2.2,2,298438,Jason Roy,35928,Bipul Sharma,0,no run,False,,14,0,"Bipul Sharma to Roy, no run"
1082596,1,2.3,3,298438,Jason Roy,35928,Bipul Sharma,2,run,False,,16,0,"Bipul Sharma to Roy, 2 runs"
1082596,1,2.4,4,298438,Jason Roy,35928,Bipul Sharma,4,four,False,,20,0,"Bipul Sharma to Roy, FOUR"
1082596,1,2.5,5,298438,Jason Roy,35928,Bipul Sharma,4,four,False,,24,0,"Bipul Sharma to Roy, FOUR"
1082596,1,2.6,6,298438,Jason Roy,35928,Bipul Sharma,1,run,False,,25,0,"Bipul Sharma to Roy, 1 run"
1082596,1,3.1,1,298438,Jason Roy,31820,Ashish Nehra,0,no run,False,,25,0,"Nehra to Roy, no run"
1082596,1,3.2,2,298438,Jason Roy,31820,Ashish Nehra,4,four,False,,29,0,"Nehra to Roy, FOUR"
1082596,1,3.3,3,298438,Jason Roy,31820,Ashish Nehra,1,run,False,,30,0,"Nehra to Roy, 1 run"
1082596,1,3.4,4,37737,Brendon McCullum,31820,Ashish Nehra,0,no run,False,,30,0,"Nehra to McCullum, no run"
1082596,1,3.5,5,37737,Brendon McCullum,31820,Ashish Nehra,1,leg bye,False,,31,0,"Nehra to McCullum, 1 leg bye"
1082596,1,3.6,6,298438,Jason Roy,31820,Ashish Nehra,1,run,False,,32,0,"Nehra to Roy, 1 run"
1082596,1,4.1,1,298438,Jason Roy,793463,Rashid Khan,1,run,False,,33,0,"Rashid Khan to Roy, 1 run"
1082596,1,4.2,2,37737,Brendon McCullum,793463,Rashid Khan,0,no run,False,,33,0,"Rashid Khan to McCullum, no run"
1082596,1,4.3,3,37737,Brendon McCullum,793463,Rashid Khan,2,run,False,,35,0,"Rashid Khan to McCullum, 2 runs"
1082596,1,4.4,4,37737,Brendon McCullum,793463,Rashid Khan,0,no run,False,,35,0,"Rashid Khan to McCullum, no run"
1082596,1,4.5,5,37737,Brendon McCullum,793463,Rashid Khan,0,out,True,leg before wicket,35,1,"Rashid Khan to McCullum, OUT"
1082596,1,4.6,6,33335,Suresh Raina,793463,Rashid Khan,0,no run,False,,35,1,"Rashid Khan to Raina, no run"
1082596,1,5.1,1,298438,Jason Roy,326016,Bhuvneshwar Kumar,2,run,False,,37,1,"Kumar to Roy, 2 runs"
1082596,1,5.2,2,298438,Jason Roy,326016,Bhuvneshwar Kumar,0,out,True,caught,37,2,"Kumar to Roy, OUT"
1082596,1,5.3,3,5334,Aaron Finch,326016,Bhuvneshwar Kumar,0,no run,False,,37,2,"Kumar to Finch, no run"
1082596,1,5.4,4,5334,Aaron Finch,326016,Bhuvneshwar Kumar,1,leg bye,False,,38,2,"Kumar to Finch, 1 leg bye"
1082596,1,5.5,5,33335,Suresh Raina,326016,Bhuvneshwar Kumar,1,run,False,,39,2,"Kumar to Raina, 1 run"
1082596,1,5.6,6,5334,Aaron Finch,326016,Bhuvneshwar Kumar,1,run,False,,40,2,"Kumar to Finch, 1 run"
1082596,1,6.1,1,5334,Aaron Finch,793463,Rashid Khan,2,run,False,,42,2,"Rashid Khan to Finch, 2 runs"
1082596,1,6.2,2,5334,Aaron Finch,793463,Rashid Khan,0,out,True,leg before wicket,42,3,"Rashid Khan to Finch, OUT"
1082596,1,6.3,3,30045,Dinesh Karthik,793463,Rashid Khan,1,run,False,,43,3,"Rashid Khan to Karthik, 1 run"
1082596,1,6.4,4,33335,Suresh Raina,793463,Rashid Khan,1,run,False,,44,3,"Rashid Khan to Raina, 1 run"
1082596,1,6.5,5,30045,Dinesh Karthik,793463,Rashid Khan,1,run,False,,45,3,"Rashid Khan to Karthik, 1 run"
1082596,1,6.6,6,33335,Suresh Raina,793463,Rashid Khan,1,run,False,,46,3,"Rashid Khan to Raina, 1 run"
1082596,1,7.1,1,33335,Suresh Raina,31820,Ashish Nehra,1,run,False,,47,3,"Nehra to Raina, 1 run"
1082596,1,7.2,2,30045,Dinesh Karthik,31820,Ashish Nehra,4,four,False,,51,3,"Nehra to Karthik, FOUR"
1082596,1,7.3,3,30045,Dinesh Karthik,31820,Ashish Nehra,2,run,False,,53,3,"Nehra to Karthik, 2 runs"
1082596,1,7.4,4,30045,Dinesh Karthik,31820,Ashish Nehra,0,no run,False,,53,3,"Nehra to Karthik, no run"
1082596,1,7.5,5,30045,Dinesh Karthik,31820,Ashish Nehra,1,run,False,,54,3,"Nehra to Karthik, 1 run"
1082596,1,7.6,6,33335,Suresh Raina,31820,Ashish Nehra,0,no run,False,,54,3,"Nehra to Raina, no run"
1082596,1,8.1,1,30045,Dinesh Karthik,793463,Rashid Khan,0,no run,False,,54,3,"Rashid Khan to Karthik, no run"
1082596,1,8.2,2,30045,Dinesh Karthik,793463,Rashid Khan,0,no run,False,,54,3,"Rashid Khan to Karthik, no run"
1082596,1,8.3,3,30045,Dinesh Karthik,793463,Rashid Khan,1,run,False,,55,3,"Rashid Khan to Karthik, 1 run"
1082596,1,8.4,4,33335,Suresh Raina,793463,Rashid Khan,1,run,False,,56,3,"Rashid Khan to Raina, 1 run"
1082596,1,8.5,5,30045,Dinesh Karthik,793463,Rashid Khan,1,run,False,,57,3,"Rashid Khan to Karthik, 1 run"
1082596,1,8.6,6,33335,Suresh Raina,793463,Rashid Khan,0,out,True,leg before wicket,57,4,"Rashid Khan to Raina, OUT"
1082596,1,9.1,1,30045,Dinesh Karthik,35928,Bipul Sharma,0,no run,False,,57,4,"Bipul Sharma to Karthik, no run"
1082596,1,9.2,2,30045,Dinesh Karthik,35928,Bipul Sharma,1,run,False,,58,4,"Bipul Sharma to Karthik, 1 run"
1082596,1,9.3,3,53118,Dwayne Smith,35928,Bipul Sharma,1,run,False,,59,4,"Bipul Sharma to Smith, 1 run"
1082596,1,9.4,4,30045,Dinesh Karthik,35928,Bipul Sharma,1,run,False,,60,4,"Bipul Sharma to Karthik, 1 run"
1082596,1,9.5,5,53118,Dwayne Smith,35928,Bipul Sharma,0,no run,False,,60,4,"Bipul Sharma to Smith, no run"
1082596,1,9.6,6,53118,Dwayne Smith,35928,Bipul Sharma,0,no run,False,,60,4,"Bipul Sharma to Smith, no run"
1082596,1,10.1,1,30045,Dinesh Karthik,230371,Ben Cutting,1,run,False,,61,4,"Cutting to Karthik, 1 run"
1082596,1,10.2,2,53118,Dwayne Smith,230371,Ben Cutting,1,run,False,,62,4,"Cutting to Smith, 1 run"
1082596,1,10.3,3,30045,Dinesh Karthik,230371,Ben Cutting,1,run,False,,63,4,"Cutting to Karthik, 1 run"
1082596,1,10.4,4,53118,Dwayne Smith,230371,Ben Cutting,0,no run,False,,63,4,"Cutting to Smith, no run"
1082596,1,10.5,5,53118,Dwayne Smith,230371,Ben Cutting,4,four,False,,67,4,"Cutting to Smith, FOUR"
1082596,1,10.6,6,53118,Dwayne Smith,230371,Ben Cutting,1,run,False,,68,4,"Cutting to Smith, 1 run"
1082596,1,11.1,1,53118,Dwayne Smith,793463,Rashid Khan,2,run,False,,70,4,"Rashid Khan to Smith, 2 runs"
1082596,1,11.2,2,53118,Dwayne Smith,793463,Rashid Khan,0,no run,False,,70,4,"Rashid Khan to Smith, no run"
1082596,1,11.3,3,53118,Dwayne Smith,793463,Rashid Khan,0,no run,False,,70,4,"Rashid Khan to Smith, no run"
1082596,1,11.4,4,53118,Dwayne Smith,793463,Rashid Khan,1,run,False,,71,4,"Rashid Khan to Smith, 1 run"
1082596,1,11.5,5,30045,Dinesh Karthik,793463,Rashid Khan,4,four,False,,75,4,"Rashid Khan to Karthik, FOUR"
1082596,1,11.6,6,30045,Dinesh Karthik,793463,Rashid Khan,0,no run,False,,75,4,"Rashid Khan to Karthik, no run"
1082596,1,12.1,1,53118,Dwayne Smith,5961,Moises Henriques,4,four,False,,79,4,"Henriques to Smith, FOUR"
1082596,1,12.2,2,53118,Dwayne Smith,5961,Moises Henriques,4,four,False,,83,4,"Henriques to Smith, FOUR"
1082596,1,12.3,3,53118,Dwayne Smith,5961,Moises Henriques,1,run,False,,84,4,"Henriques to Smith, 1 run"
1082596,1,12.4,4,30045,Dinesh Karthik,5961,Moises Henriques,1,run,False,,85,4,"Henriques to Karthik, 1 run"
1082596,1,12.5,5,53118,Dwayne Smith,5961,Moises Henriques,1,run,False,,86,4,"Henriques to Smith, 1 run"
1082596,1,12.6,6,30045,Dinesh Karthik,5961,Moises Henriques,1,run,False,,87,4,"Henriques to Karthik, 1 run"
1082596,1,13.1,1,30045,Dinesh Karthik,31820,Ashish Nehra,1,run,False,,88,4,"Nehra to Karthik, 1 run"
1082596,1,13.2,2,53118,Dwayne Smith,31820,Ashish Nehra,0,no run,False,,88,4,"Nehra to Smith, no run"
1082596,1,13.3,3,53118,Dwayne Smith,31820,Ashish Nehra,0,no run,False,,88,4,"Nehra to Smith, no run"
1082596,1,13.4,4,53118,Dwayne Smith,31820,Ashish Nehra,1,run,False,,89,4,"Nehra to Smith, 1 run"
1082596,1,13.5,5,30045,Dinesh Karthik,31820,Ashish Nehra,1,run,False,,90,4,"Nehra to Karthik, 1 run"
1082596,1,13.6,6,53118,Dwayne Smith,31820,Ashish Nehra,6,six,False,,96,4,"Nehra to Smith, SIX"
1082596,1,14.1,1,30045,Dinesh Karthik,35928,Bipul Sharma,1,run,False,,97,4,"Bipul Sharma to Karthik, 1 run"
1082596,1,14.2,2,53118,Dwayne Smith,35928,Bipul Sharma,1,run,False,,98,4,"Bipul Sharma to Smith, 1 run"
1082596,1,14.3,3,30045,Dinesh Karthik,35928,Bipul Sharma,1,run,False,,99,4,"Bipul Sharma to Karthik, 1 run"
1082596,1,14.4,4,53118,Dwayne Smith,35928,Bipul Sharma,1,run,False,,100,4,"Bipul Sharma to Smith, 1 run"
1082596,1,14.5,5,30045,Dinesh Karthik,35928,Bipul Sharma,1,run,False,,101,4,"Bipul Sharma to Karthik, 1 run"
1082596,1,14.6,6,53118,Dwayne Smith,35928,Bipul Sharma,1,run,False,,102,4,"Bipul Sharma to Smith, 1 run"
1082596,1,15.1,1,53118,Dwayne Smith,230371,Ben Cutting,1,run,False,,103,4,"Cutting to Smith, 1 run"
1082596,1,15.2,2,30045,Dinesh Karthik,230371,Ben Cutting,1,run,False,,104,4,"Cutting to Karthik, 1 run"
1082596,1,15.3,3,53118,Dwayne Smith,230371,Ben Cutting,4,four,False,,108,4,"Cutting to Smith, FOUR"
1082596,1,15.4,4,53118,Dwayne Smith,230371,Ben Cutting,1,run,False,,109,4,"Cutting to Smith, 1 run"
1082596,1,15.5,5,30045,Dinesh Karthik,230371,Ben Cutting,0,no run,False,,109,4,"Cutting to Karthik, no run"
