match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1473509,1,0.1,1,34102,Rohit Sharma,940973,Mohammed Siraj,1,run,False,,1,0,"Mohammed Siraj to Sharma, 1 run"
1473509,1,0.2,2,297433,Jonny Bairstow,940973,Mohammed Siraj,2,run,False,,3,0,"Mohammed Siraj to Bairstow, 2 runs"
1473509,1,0.3,3,297433,Jonny Bairstow,940973,Mohammed Siraj,1,run,False,,4,0,"Mohammed Siraj to Bairstow, 1 run"
1473509,1,0.4,4,34102,Rohit Sharma,940973,Mohammed Siraj,0,no run,False,,4,0,"Mohammed Siraj to Sharma, no run"
1473509,1,0.5,5,34102,Rohit Sharma,940973,Mohammed Siraj,2,run,False,,6,0,"Mohammed Siraj to Sharma, 2 runs"
1473509,1,0.6,6,34102,Rohit Sharma,940973,Mohammed Siraj,0,no run,False,,6,0,"Mohammed Siraj to Sharma, no run"
1473509,1,1.1,1,297433,Jonny Bairstow,917159,Prasidh Krishna,4,four,False,,10,0,"Prasidh Krishna to Bairstow, FOUR"
1473509,1,1.2,2,297433,Jonny Bairstow,917159,Prasidh Krishna,2,leg bye,False,,12,0,"Prasidh Krishna to Bairstow, 2 leg byes"
1473509,1,1.3,3,297433,Jonny Bairstow,917159,Prasidh Krishna,2,run,False,,14,0,"Prasidh Krishna to Bairstow, 2 runs"
1473509,1,1.4,4,297433,Jonny Bairstow,917159,Prasidh Krishna,1,run,False,,15,0,"Prasidh Krishna to Bairstow, 1 run"
1473509,1,1.5,5,34102,Rohit Sharma,917159,Prasidh Krishna,1,run,False,,16,0,"Prasidh Krishna to Sharma, 1 run"
1473509,1,1.6,6,297433,Jonny Bairstow,917159,Prasidh Krishna,2,run,False,,18,0,"Prasidh Krishna to Bairstow, 2 runs"
1473509,1,2.1,1,34102,Rohit Sharma,940973,Mohammed Siraj,4,four,False,,22,0,"Mohammed Siraj to Sharma, FOUR"
1473509,1,2.2,2,34102,Rohit Sharma,940973,Mohammed Siraj,4,four,False,,26,0,"Mohammed Siraj to Sharma, FOUR"
1473509,1,2.3,3,34102,Rohit Sharma,940973,Mohammed Siraj,0,no run,False,,26,0,"Mohammed Siraj to Sharma, no run"
1473509,1,2.4,4,34102,Rohit Sharma,940973,Mohammed Siraj,0,no run,False,,26,0,"Mohammed Siraj to Sharma, no run"
1473509,1,2.5,5,34102,Rohit Sharma,940973,Mohammed Siraj,1,run,False,,27,0,"Mohammed Siraj to Sharma, 1 run"
1473509,1,2.6,6,297433,Jonny Bairstow,940973,Mohammed Siraj,1,run,False,,28,0,"Mohammed Siraj to Bairstow, 1 run"
1473509,1,3.1,1,297433,Jonny Bairstow,917159,Prasidh Krishna,6,six,False,,34,0,"Prasidh Krishna to Bairstow, SIX"
1473509,1,3.2,2,297433,Jonny Bairstow,917159,Prasidh Krishna,4,four,False,,38,0,"Prasidh Krishna to Bairstow, FOUR"
1473509,1,3.3,3,297433,Jonny Bairstow,917159,Prasidh Krishna,0,no run,False,,38,0,"Prasidh Krishna to Bairstow, no run"
1473509,1,3.4,4,297433,Jonny Bairstow,917159,Prasidh Krishna,6,six,False,,44,0,"Prasidh Krishna to Bairstow, SIX"
1473509,1,3.5,5,297433,Jonny Bairstow,917159,Prasidh Krishna,6,six,False,,50,0,"Prasidh Krishna to Bairstow, SIX"
1473509,1,3.6,6,297433,Jonny Bairstow,917159,Prasidh Krishna,4,four,False,,54,0,"Prasidh Krishna to Bairstow, FOUR"
1473509,1,4.1,1,34102,Rohit Sharma,940973,Mohammed Siraj,1,run,False,,55,0,"Mohammed Siraj to Sharma, 1 run"
1473509,1,4.2,2,297433,Jonny Bairstow,940973,Mohammed Siraj,0,no run,False,,55,0,"Mohammed Siraj to Bairstow, no run"
1473509,1,4.3,3,297433,Jonny Bairstow,940973,Mohammed Siraj,4,four,False,,59,0,"Mohammed Siraj to Bairstow, FOUR"
1473509,1,4.4,4,297433,Jonny Bairstow,940973,Mohammed Siraj,1,run,False,,60,0,"Mohammed Siraj to Bairstow, 1 run"
1473509,1,4.5,5,34102,Rohit Sharma,940973,Mohammed Siraj,4,four,False,,64,0,"Mohammed Siraj to Sharma, FOUR"
1473509,1,4.6,6,34102,Rohit Sharma,940973,Mohammed Siraj,1,run,False,,65,0,"Mohammed Siraj to Sharma, 1 run"
1473509,1,5.1,1,34102,Rohit Sharma,1048739,Sai Kishore,0,no run,False,,65,0,"Sai Kishore to Sharma, no run"
1473509,1,5.2,2,34102,Rohit Sharma,1048739,Sai Kishore,0,no run,False,,65,0,"Sai Kishore to Sharma, no run"
1473509,1,5.3,3,34102,Rohit Sharma,1048739,Sai Kishore,6,six,False,,71,0,"Sai Kishore to Sharma, SIX"
1473509,1,5.4,4,34102,Rohit Sharma,1048739,Sai Kishore,4,four,False,,75,0,"Sai Kishore to Sharma, FOUR"
1473509,1,5.5,5,34102,Rohit Sharma,1048739,Sai Kishore,0,no run,False,,75,0,"Sai Kishore to Sharma, no run"
1473509,1,5.6,6,34102,Rohit Sharma,1048739,Sai Kishore,4,four,False,,79,0,"Sai Kishore to Sharma, FOUR"
1473509,1,6.1,1,297433,Jonny Bairstow,793463,Rashid Khan,0,no run,False,,79,0,"Rashid Khan to Bairstow, no run"
1473509,1,6.2,2,297433,Jonny Bairstow,793463,Rashid Khan,1,leg bye,False,,80,0,"Rashid Khan to Bairstow, 1 leg bye"
1473509,1,6.3,3,34102,Rohit Sharma,793463,Rashid Khan,1,run,False,,81,0,"Rashid Khan to Sharma, 1 run"
1473509,1,6.4,4,297433,Jonny Bairstow,793463,Rashid Khan,1,run,False,,82,0,"Rashid Khan to Bairstow, 1 run"
1473509,1,6.5,5,34102,Rohit Sharma,793463,Rashid Khan,0,no run,False,,82,0,"Rashid Khan to Sharma, no run"
1473509,1,6.6,6,34102,Rohit Sharma,793463,Rashid Khan,0,no run,False,,82,0,"Rashid Khan to Sharma, no run"
1473509,1,7.1,1,297433,Jonny Bairstow,1048739,Sai Kishore,2,run,False,,84,0,"Sai Kishore to Bairstow, 2 runs"
1473509,1,7.2,2,297433,Jonny Bairstow,1048739,Sai Kishore,0,out,True,caught,84,1,"Sai Kishore to Bairstow, OUT"
1473509,1,7.3,3,446507,Suryakumar Yadav,1048739,Sai Kishore,1,run,False,,85,1,"Sai Kishore to Yadav, 1 run"
1473509,1,7.4,4,34102,Rohit Sharma,1048739,Sai Kishore,1,run,False,,86,1,"Sai Kishore to Sharma, 1 run"
1473509,1,7.5,5,446507,Suryakumar Yadav,1048739,Sai Kishore,2,run,False,,88,1,"Sai Kishore to Yadav, 2 runs"
1473509,1,7.6,6,446507,Suryakumar Yadav,1048739,Sai Kishore,1,run,False,,89,1,"Sai Kishore to Yadav, 1 run"
1473509,1,8.1,1,446507,Suryakumar Yadav,793463,Rashid Khan,1,run,False,,90,1,"Rashid Khan to Yadav, 1 run"
1473509,1,8.2,2,34102,Rohit Sharma,793463,Rashid Khan,4,four,False,,94,1,"Rashid Khan to Sharma, FOUR"
1473509,1,8.3,3,34102,Rohit Sharma,793463,Rashid Khan,0,no run,False,,94,1,"Rashid Khan to Sharma, no run"
1473509,1,8.4,4,34102,Rohit Sharma,793463,Rashid Khan,6,six,False,,100,1,"Rashid Khan to Sharma, SIX"
1473509,1,8.5,5,34102,Rohit Sharma,793463,Rashid Khan,1,run,False,,101,1,"Rashid Khan to Sharma, 1 run"
1473509,1,8.6,6,446507,Suryakumar Yadav,793463,Rashid Khan,0,no run,False,,101,1,"Rashid Khan to Yadav, no run"
1473509,1,9.1,1,34102,Rohit Sharma,1048739,Sai Kishore,4,four,False,,105,1,"Sai Kishore to Sharma, FOUR"
1473509,1,9.2,2,34102,Rohit Sharma,1048739,Sai Kishore,1,run,False,,106,1,"Sai Kishore to Sharma, 1 run"
1473509,1,9.3,3,446507,Suryakumar Yadav,1048739,Sai Kishore,1,run,False,,107,1,"Sai Kishore to Yadav, 1 run"
1473509,1,9.4,4,34102,Rohit Sharma,1048739,Sai Kishore,1,run,False,,108,1,"Sai Kishore to Sharma, 1 run"
1473509,1,9.5,5,446507,Suryakumar Yadav,1048739,Sai Kishore,1,run,False,,109,1,"Sai Kishore to Yadav, 1 run"
1473509,1,9.6,6,34102,Rohit Sharma,1048739,Sai Kishore,4,four,False,,113,1,"Sai Kishore to Sharma, FOUR"
1473509,1,10.1,1,446507,Suryakumar Yadav,793463,Rashid Khan,1,run,False,,114,1,"Rashid Khan to Yadav, 1 run"
1473509,1,10.2,2,34102,Rohit Sharma,793463,Rashid Khan,1,run,False,,115,1,"Rashid Khan to Sharma, 1 run"
1473509,1,10.3,3,446507,Suryakumar Yadav,793463,Rashid Khan,0,no run,False,,115,1,"Rashid Khan to Yadav, no run"
1473509,1,10.4,4,446507,Suryakumar Yadav,793463,Rashid Khan,4,four,False,,119,1,"Rashid Khan to Yadav, FOUR"
1473509,1,10.5,5,446507,Suryakumar Yadav,793463,Rashid Khan,0,no run,False,,119,1,"Rashid Khan to Yadav, no run"
1473509,1,10.6,6,446507,Suryakumar Yadav,793463,Rashid Khan,1,run,False,,120,1,"Rashid Khan to Yadav, 1 run"
1473509,1,11.1,1,446507,Suryakumar Yadav,596010,Gerald Coetzee,0,no run,False,,120,1,"Coetzee to Yadav, no run"
1473509,1,11.2,2,446507,Suryakumar Yadav,596010,Gerald Coetzee,6,six,False,,126,1,"Coetzee to Yadav, SIX"
1473509,1,11.3,3,446507,Suryakumar Yadav,596010,Gerald Coetzee,6,six,False,,132,1,"Coetzee to Yadav, SIX"
1473509,1,11.4,4,446507,Suryakumar Yadav,596010,Gerald Coetzee,1,run,False,,133,1,"Coetzee to Yadav, 1 run"
1473509,1,11.5,5,34102,Rohit Sharma,596010,Gerald Coetzee,0,no run,False,,133,1,"Coetzee to Sharma, no run"
1473509,1,11.6,6,34102,Rohit Sharma,596010,Gerald Coetzee,1,run,False,,134,1,"Coetzee to Sharma, 1 run"
1473509,1,12.1,1,34102,Rohit Sharma,1048739,Sai Kishore,1,run,False,,135,1,"Sai Kishore to Sharma, 1 run"
1473509,1,12.2,2,446507,Suryakumar Yadav,1048739,Sai Kishore,0,no run,False,,135,1,"Sai Kishore to Yadav, no run"
1473509,1,12.3,3,446507,Suryakumar Yadav,1048739,Sai Kishore,6,six,False,,141,1,"Sai Kishore to Yadav, SIX"
1473509,1,12.4,4,446507,Suryakumar Yadav,1048739,Sai Kishore,1,run,False,,142,1,"Sai Kishore to Yadav, 1 run"
1473509,1,12.5,5,34102,Rohit Sharma,1048739,Sai Kishore,1,run,False,,143,1,"Sai Kishore to Sharma, 1 run"
1473509,1,12.6,6,446507,Suryakumar Yadav,1048739,Sai Kishore,0,out,True,caught,143,2,"Sai Kishore to Yadav, OUT"
1473509,1,13.1,1,34102,Rohit Sharma,719715,Washington Sundar,0,no run,False,,143,2,"Washington Sundar to Sharma, no run"
1473509,1,13.2,2,34102,Rohit Sharma,719715,Washington Sundar,1,run,False,,144,2,"Washington Sundar to Sharma, 1 run"
1473509,1,13.3,3,1170265,Tilak Varma,719715,Washington Sundar,1,run,False,,145,2,"Washington Sundar to Tilak Varma, 1 run"
1473509,1,13.4,4,34102,Rohit Sharma,719715,Washington Sundar,0,no run,False,,145,2,"Washington Sundar to Sharma, no run"
1473509,1,13.5,5,34102,Rohit Sharma,719715,Washington Sundar,4,four,False,,149,2,"Washington Sundar to Sharma, FOUR"
1473509,1,13.6,6,34102,Rohit Sharma,719715,Washington Sundar,1,run,False,,150,2,"Washington Sundar to Sharma, 1 run"
1473509,1,14.1,1,34102,Rohit Sharma,793463,Rashid Khan,1,run,False,,151,2,"Rashid Khan to Sharma, 1 run"
1473509,1,14.2,2,1170265,Tilak Varma,793463,Rashid Khan,1,run,False,,152,2,"Rashid Khan to Tilak Varma, 1 run"
1473509,1,14.3,3,34102,Rohit Sharma,793463,Rashid Khan,1,run,False,,153,2,"Rashid Khan to Sharma, 1 run"
1473509,1,14.4,4,1170265,Tilak Varma,793463,Rashid Khan,1,run,False,,154,2,"Rashid Khan to Tilak Varma, 1 run"
