match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1254111,1,0.1,1,431901,Evin Lewis,481896,Mohammed Shami,1,run,False,,1,0,"Mohammed Shami to Lewis, 1 run"
1254111,1,0.2,2,1151278,Yashasvi Jaiswal,481896,Mohammed Shami,0,no run,False,,1,0,"Mohammed Shami to Jaiswal, no run"
1254111,1,0.3,3,1151278,Yashasvi Jaiswal,481896,Mohammed Shami,0,no run,False,,1,0,"Mohammed Shami to Jaiswal, no run"
1254111,1,0.4,4,1151278,Yashasvi Jaiswal,481896,Mohammed Shami,0,no run,False,,1,0,"Mohammed Shami to Jaiswal, no run"
1254111,1,0.5,5,1151278,Yashasvi Jaiswal,481896,Mohammed Shami,4,four,False,,5,0,"Mohammed Shami to Jaiswal, FOUR"
1254111,1,0.6,6,1151278,Yashasvi Jaiswal,481896,Mohammed Shami,4,four,False,,9,0,"Mohammed Shami to Jaiswal, FOUR"
1254111,1,1.1,1,431901,Evin Lewis,967603,Ishan Porel,0,no run,False,,9,0,"Porel to Lewis, no run"
1254111,1,1.1,2,431901,Evin Lewis,967603,Ishan Porel,1,wide,False,,10,0,"Porel to Lewis, 1 wide"
1254111,1,1.2,3,431901,Evin Lewis,967603,Ishan Porel,0,no run,False,,10,0,"Porel to Lewis, no run"
1254111,1,1.3,4,431901,Evin Lewis,967603,Ishan Porel,1,run,False,,11,0,"Porel to Lewis, 1 run"
1254111,1,1.4,5,1151278,Yashasvi Jaiswal,967603,Ishan Porel,1,leg bye,False,,12,0,"Porel to Jaiswal, 1 leg bye"
1254111,1,1.5,6,431901,Evin Lewis,967603,Ishan Porel,0,no run,False,,12,0,"Porel to Lewis, no run"
1254111,1,1.6,7,431901,Evin Lewis,967603,Ishan Porel,6,six,False,,18,0,"Porel to Lewis, SIX"
1254111,1,2.1,1,1151278,Yashasvi Jaiswal,481896,Mohammed Shami,1,run,False,,19,0,"Mohammed Shami to Jaiswal, 1 run"
1254111,1,2.2,2,431901,Evin Lewis,481896,Mohammed Shami,0,no run,False,,19,0,"Mohammed Shami to Lewis, no run"
1254111,1,2.3,3,431901,Evin Lewis,481896,Mohammed Shami,0,no run,False,,19,0,"Mohammed Shami to Lewis, no run"
1254111,1,2.4,4,431901,Evin Lewis,481896,Mohammed Shami,0,no run,False,,19,0,"Mohammed Shami to Lewis, no run"
1254111,1,2.5,5,431901,Evin Lewis,481896,Mohammed Shami,4,four,False,,23,0,"Mohammed Shami to Lewis, FOUR"
1254111,1,2.6,6,431901,Evin Lewis,481896,Mohammed Shami,0,no run,False,,23,0,"Mohammed Shami to Lewis, no run"
1254111,1,3.1,1,1151278,Yashasvi Jaiswal,967603,Ishan Porel,1,run,False,,24,0,"Porel to Jaiswal, 1 run"
1254111,1,3.2,2,431901,Evin Lewis,967603,Ishan Porel,4,four,False,,28,0,"Porel to Lewis, FOUR"
1254111,1,3.3,3,431901,Evin Lewis,967603,Ishan Porel,4,four,False,,32,0,"Porel to Lewis, FOUR"
1254111,1,3.4,4,431901,Evin Lewis,967603,Ishan Porel,0,no run,False,,32,0,"Porel to Lewis, no run"
1254111,1,3.5,5,431901,Evin Lewis,967603,Ishan Porel,4,four,False,,36,0,"Porel to Lewis, FOUR"
1254111,1,3.6,6,431901,Evin Lewis,967603,Ishan Porel,4,four,False,,40,0,"Porel to Lewis, FOUR"
1254111,1,4.1,1,1151278,Yashasvi Jaiswal,497121,Deepak Hooda,4,four,False,,44,0,"Hooda to Jaiswal, FOUR"
1254111,1,4.2,2,1151278,Yashasvi Jaiswal,497121,Deepak Hooda,1,run,False,,45,0,"Hooda to Jaiswal, 1 run"
