match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
980949,1,0.1,1,277916,Ajinkya Rahane,30732,Praveen Kumar,0,no run,False,,0,0,"Kumar to Rahane, no run"
980949,1,0.2,2,277916,Ajinkya Rahane,30732,Praveen Kumar,4,four,False,,4,0,"Kumar to Rahane, FOUR"
980949,1,0.3,3,277916,Ajinkya Rahane,30732,Praveen Kumar,0,no run,False,,4,0,"Kumar to Rahane, no run"
980949,1,0.4,4,277916,Ajinkya Rahane,30732,Praveen Kumar,0,no run,False,,4,0,"Kumar to Rahane, no run"
980949,1,0.5,5,277916,Ajinkya Rahane,30732,Praveen Kumar,1,run,False,,5,0,"Kumar to Rahane, 1 run"
980949,1,0.6,6,35390,Saurabh Tiwary,30732,Praveen Kumar,0,no run,False,,5,0,"Kumar to Tiwary, no run"
980949,1,1.1,1,277916,Ajinkya Rahane,277955,Dhawal Kulkarni,0,no run,False,,5,0,"Kulkarni to Rahane, no run"
980949,1,1.1,2,277916,Ajinkya Rahane,277955,Dhawal Kulkarni,1,wide,False,,6,0,"Kulkarni to Rahane, 1 wide"
980949,1,1.2,3,277916,Ajinkya Rahane,277955,Dhawal Kulkarni,4,four,False,,10,0,"Kulkarni to Rahane, FOUR"
980949,1,1.3,4,277916,Ajinkya Rahane,277955,Dhawal Kulkarni,0,no run,False,,10,0,"Kulkarni to Rahane, no run"
980949,1,1.4,5,277916,Ajinkya Rahane,277955,Dhawal Kulkarni,1,run,False,,11,0,"Kulkarni to Rahane, 1 run"
980949,1,1.5,6,35390,Saurabh Tiwary,277955,Dhawal Kulkarni,1,run,False,,12,0,"Kulkarni to Tiwary, 1 run"
980949,1,1.6,7,277916,Ajinkya Rahane,277955,Dhawal Kulkarni,1,run,False,,13,0,"Kulkarni to Rahane, 1 run"
980949,1,2.1,1,277916,Ajinkya Rahane,30732,Praveen Kumar,0,no run,False,,13,0,"Kumar to Rahane, no run"
980949,1,2.2,2,277916,Ajinkya Rahane,30732,Praveen Kumar,0,no run,False,,13,0,"Kumar to Rahane, no run"
980949,1,2.3,3,35390,Saurabh Tiwary,30732,Praveen Kumar,0,out,True,run out,13,1,"Kumar to Rahane, OUT"
980949,1,2.4,4,267192,Steven Smith,30732,Praveen Kumar,4,four,False,,17,1,"Kumar to Smith, FOUR"
980949,1,2.5,5,267192,Steven Smith,30732,Praveen Kumar,0,no run,False,,17,1,"Kumar to Smith, no run"
980949,1,2.6,6,267192,Steven Smith,30732,Praveen Kumar,1,run,False,,18,1,"Kumar to Smith, 1 run"
980949,1,3.1,1,267192,Steven Smith,277955,Dhawal Kulkarni,1,run,False,,19,1,"Kulkarni to Smith, 1 run"
980949,1,3.2,2,277916,Ajinkya Rahane,277955,Dhawal Kulkarni,0,no run,False,,19,1,"Kulkarni to Rahane, no run"
980949,1,3.3,3,277916,Ajinkya Rahane,277955,Dhawal Kulkarni,1,run,False,,20,1,"Kulkarni to Rahane, 1 run"
980949,1,3.4,4,267192,Steven Smith,277955,Dhawal Kulkarni,1,run,False,,21,1,"Kulkarni to Smith, 1 run"
980949,1,3.5,5,277916,Ajinkya Rahane,277955,Dhawal Kulkarni,0,no run,False,,21,1,"Kulkarni to Rahane, no run"
980949,1,3.6,6,277916,Ajinkya Rahane,277955,Dhawal Kulkarni,1,run,False,,22,1,"Kulkarni to Rahane, 1 run"
980949,1,4.1,1,277916,Ajinkya Rahane,30732,Praveen Kumar,1,run,False,,23,1,"Kumar to Rahane, 1 run"
980949,1,4.2,2,267192,Steven Smith,30732,Praveen Kumar,4,four,False,,27,1,"Kumar to Smith, FOUR"
980949,1,4.3,3,267192,Steven Smith,30732,Praveen Kumar,4,four,False,,31,1,"Kumar to Smith, FOUR"
980949,1,4.4,4,267192,Steven Smith,30732,Praveen Kumar,2,run,False,,33,1,"Kumar to Smith, 2 runs"
980949,1,4.5,5,267192,Steven Smith,30732,Praveen Kumar,1,run,False,,34,1,"Kumar to Smith, 1 run"
980949,1,4.6,6,277916,Ajinkya Rahane,30732,Praveen Kumar,1,run,False,,35,1,"Kumar to Rahane, 1 run"
980949,1,5.1,1,277916,Ajinkya Rahane,277955,Dhawal Kulkarni,4,four,False,,39,1,"Kulkarni to Rahane, FOUR"
980949,1,5.2,2,277916,Ajinkya Rahane,277955,Dhawal Kulkarni,1,run,False,,40,1,"Kulkarni to Rahane, 1 run"
980949,1,5.3,3,267192,Steven Smith,277955,Dhawal Kulkarni,1,run,False,,41,1,"Kulkarni to Smith, 1 run"
980949,1,5.4,4,277916,Ajinkya Rahane,277955,Dhawal Kulkarni,2,run,False,,43,1,"Kulkarni to Rahane, 2 runs"
