match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1359478,1,0.1,1,1151278,Yashasvi Jaiswal,326016,Bhuvneshwar Kumar,0,no run,False,,0,0,"Kumar to Jaiswal, no run"
1359478,1,0.1,2,1151278,Yashasvi Jaiswal,326016,Bhuvneshwar Kumar,1,wide,False,,1,0,"Kumar to Jaiswal, 1 wide"
1359478,1,0.2,3,1151278,Yashasvi Jaiswal,326016,Bhuvneshwar Kumar,4,four,False,,5,0,"Kumar to Jaiswal, FOUR"
1359478,1,0.3,4,1151278,Yashasvi Jaiswal,326016,Bhuvneshwar Kumar,1,run,False,,6,0,"Kumar to Jaiswal, 1 run"
1359478,1,0.4,5,308967,Jos Buttler,326016,Bhuvneshwar Kumar,0,no run,False,,6,0,"Kumar to Buttler, no run"
1359478,1,0.5,6,308967,Jos Buttler,326016,Bhuvneshwar Kumar,0,no run,False,,6,0,"Kumar to Buttler, no run"
1359478,1,0.6,7,308967,Jos Buttler,326016,Bhuvneshwar Kumar,0,no run,False,,6,0,"Kumar to Buttler, no run"
1359478,1,1.1,1,1151278,Yashasvi Jaiswal,974175,Fazalhaq Farooqi,4,four,False,,10,0,"Fazalhaq Farooqi to Jaiswal, FOUR"
1359478,1,1.2,2,1151278,Yashasvi Jaiswal,974175,Fazalhaq Farooqi,0,no run,False,,10,0,"Fazalhaq Farooqi to Jaiswal, no run"
1359478,1,1.3,3,1151278,Yashasvi Jaiswal,974175,Fazalhaq Farooqi,3,run,False,,13,0,"Fazalhaq Farooqi to Jaiswal, 3 runs"
1359478,1,1.4,4,308967,Jos Buttler,974175,Fazalhaq Farooqi,3,run,False,,16,0,"Fazalhaq Farooqi to Buttler, 3 runs"
1359478,1,1.5,5,1151278,Yashasvi Jaiswal,974175,Fazalhaq Farooqi,4,four,False,,20,0,"Fazalhaq Farooqi to Jaiswal, FOUR"
1359478,1,1.6,6,1151278,Yashasvi Jaiswal,974175,Fazalhaq Farooqi,0,no run,False,,20,0,"Fazalhaq Farooqi to Jaiswal, no run"
1359478,1,2.1,1,308967,Jos Buttler,326016,Bhuvneshwar Kumar,6,six,False,,26,0,"Kumar to Buttler, SIX"
1359478,1,2.2,2,308967,Jos Buttler,326016,Bhuvneshwar Kumar,2,run,False,,28,0,"Kumar to Buttler, 2 runs"
1359478,1,2.3,3,308967,Jos Buttler,326016,Bhuvneshwar Kumar,1,run,False,,29,0,"Kumar to Buttler, 1 run"
1359478,1,2.4,4,1151278,Yashasvi Jaiswal,326016,Bhuvneshwar Kumar,4,four,False,,33,0,"Kumar to Jaiswal, FOUR"
1359478,1,2.5,5,1151278,Yashasvi Jaiswal,326016,Bhuvneshwar Kumar,4,four,False,,37,0,"Kumar to Jaiswal, FOUR"
1359478,1,2.6,6,1151278,Yashasvi Jaiswal,326016,Bhuvneshwar Kumar,0,no run,False,,37,0,"Kumar to Jaiswal, no run"
1359478,1,3.1,1,308967,Jos Buttler,719715,Washington Sundar,6,six,False,,43,0,"Washington Sundar to Buttler, SIX"
