match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1473494,1,0.1,1,974087,Rahmanullah Gurbaz,942645,Khaleel Ahmed,4,four,False,,4,0,"Ahmed to Rahmanullah Gurbaz, FOUR"
1473494,1,0.2,2,974087,Rahmanullah Gurbaz,942645,Khaleel Ahmed,0,no run,False,,4,0,"Ahmed to Rahmanullah Gurbaz, no run"
1473494,1,0.3,3,974087,Rahmanullah Gurbaz,942645,Khaleel Ahmed,0,no run,False,,4,0,"Ahmed to Rahmanullah Gurbaz, no run"
1473494,1,0.4,4,974087,Rahmanullah Gurbaz,942645,Khaleel Ahmed,0,no run,False,,4,0,"Ahmed to Rahmanullah Gurbaz, no run"
1473494,1,0.5,5,974087,Rahmanullah Gurbaz,942645,Khaleel Ahmed,0,no run,False,,4,0,"Ahmed to Rahmanullah Gurbaz, no run"
1473494,1,0.6,6,974087,Rahmanullah Gurbaz,942645,Khaleel Ahmed,1,run,False,,5,0,"Ahmed to Rahmanullah Gurbaz, 1 run"
1473494,1,1.1,1,974087,Rahmanullah Gurbaz,1175428,Anshul Kamboj,6,six,False,,11,0,"Kamboj to Rahmanullah Gurbaz, SIX"
1473494,1,1.2,2,974087,Rahmanullah Gurbaz,1175428,Anshul Kamboj,0,no run,False,,11,0,"Kamboj to Rahmanullah Gurbaz, no run"
1473494,1,1.3,3,974087,Rahmanullah Gurbaz,1175428,Anshul Kamboj,0,out,True,caught,11,1,"Kamboj to Rahmanullah Gurbaz, OUT"
1473494,1,1.4,4,277916,Ajinkya Rahane,1175428,Anshul Kamboj,4,four,False,,15,1,"Kamboj to Rahane, FOUR"
1473494,1,1.5,5,277916,Ajinkya Rahane,1175428,Anshul Kamboj,0,no run,False,,15,1,"Kamboj to Rahane, no run"
1473494,1,1.6,6,277916,Ajinkya Rahane,1175428,Anshul Kamboj,2,run,False,,17,1,"Kamboj to Rahane, 2 runs"
