match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1136618,1,0.1,1,230558,Sunil Narine,424377,Krishnappa Gowtham,4,four,False,,4,0,"Gowtham to Narine, FOUR"
1136618,1,0.2,2,230558,Sunil Narine,424377,Krishnappa Gowtham,0,out,True,stumped,4,1,"Gowtham to Narine, OUT"
1136618,1,0.3,3,35582,Robin Uthappa,424377,Krishnappa Gowtham,1,run,False,,5,1,"Gowtham to Uthappa, 1 run"
1136618,1,0.4,4,326637,Chris Lynn,424377,Krishnappa Gowtham,0,no run,False,,5,1,"Gowtham to Lynn, no run"
1136618,1,0.5,5,326637,Chris Lynn,424377,Krishnappa Gowtham,1,run,False,,6,1,"Gowtham to Lynn, 1 run"
1136618,1,0.6,6,35582,Robin Uthappa,424377,Krishnappa Gowtham,4,bye,False,,10,1,"Gowtham to Uthappa, 4 byes"
1136618,1,1.1,1,326637,Chris Lynn,669855,Jofra Archer,1,run,False,,11,1,"Archer to Lynn, 1 run"
1136618,1,1.2,2,35582,Robin Uthappa,669855,Jofra Archer,1,run,False,,12,1,"Archer to Uthappa, 1 run"
1136618,1,1.2,3,326637,Chris Lynn,669855,Jofra Archer,1,wide,False,,13,1,"Archer to Lynn, 1 wide"
1136618,1,1.3,4,326637,Chris Lynn,669855,Jofra Archer,1,run,False,,14,1,"Archer to Lynn, 1 run"
1136618,1,1.3,5,35582,Robin Uthappa,669855,Jofra Archer,1,wide,False,,15,1,"Archer to Uthappa, 1 wide"
1136618,1,1.3,6,35582,Robin Uthappa,669855,Jofra Archer,1,wide,False,,16,1,"Archer to Uthappa, 1 wide"
1136618,1,1.4,7,35582,Robin Uthappa,669855,Jofra Archer,0,no run,False,,16,1,"Archer to Uthappa, no run"
1136618,1,1.5,8,35582,Robin Uthappa,669855,Jofra Archer,0,no run,False,,16,1,"Archer to Uthappa, no run"
1136618,1,1.6,9,35582,Robin Uthappa,669855,Jofra Archer,1,run,False,,17,1,"Archer to Uthappa, 1 run"
1136618,1,2.1,1,35582,Robin Uthappa,424377,Krishnappa Gowtham,0,out,True,caught,17,2,"Gowtham to Uthappa, OUT"
1136618,1,2.2,2,604527,Nitish Rana,424377,Krishnappa Gowtham,1,run,False,,18,2,"Gowtham to Rana, 1 run"
1136618,1,2.3,3,326637,Chris Lynn,424377,Krishnappa Gowtham,0,no run,False,,18,2,"Gowtham to Lynn, no run"
1136618,1,2.4,4,326637,Chris Lynn,424377,Krishnappa Gowtham,0,no run,False,,18,2,"Gowtham to Lynn, no run"
1136618,1,2.5,5,326637,Chris Lynn,424377,Krishnappa Gowtham,4,four,False,,22,2,"Gowtham to Lynn, FOUR"
1136618,1,2.6,6,326637,Chris Lynn,424377,Krishnappa Gowtham,0,no run,False,,22,2,"Gowtham to Lynn, no run"
1136618,1,3.1,1,604527,Nitish Rana,669855,Jofra Archer,0,no run,False,,22,2,"Archer to Rana, no run"
