match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1136589,1,0.1,1,379143,Quinton de Kock,32966,Piyush Chawla,0,no run,False,,0,0,"Chawla to de Kock, no run"
1136589,1,0.2,2,379143,Quinton de Kock,32966,Piyush Chawla,0,no run,False,,0,0,"Chawla to de Kock, no run"
1136589,1,0.3,3,379143,Quinton de Kock,32966,Piyush Chawla,1,run,False,,1,0,"Chawla to de Kock, 1 run"
1136589,1,0.4,4,37737,Brendon McCullum,32966,Piyush Chawla,0,no run,False,,1,0,"Chawla to McCullum, no run"
1136589,1,0.5,5,37737,Brendon McCullum,32966,Piyush Chawla,0,no run,False,,1,0,"Chawla to McCullum, no run"
1136589,1,0.6,6,37737,Brendon McCullum,32966,Piyush Chawla,0,no run,False,,1,0,"Chawla to McCullum, no run"
1136589,1,1.1,1,379143,Quinton de Kock,230558,Sunil Narine,0,no run,False,,1,0,"Narine to de Kock, no run"
1136589,1,1.2,2,379143,Quinton de Kock,230558,Sunil Narine,0,no run,False,,1,0,"Narine to de Kock, no run"
1136589,1,1.3,3,379143,Quinton de Kock,230558,Sunil Narine,4,four,False,,5,0,"Narine to de Kock, FOUR"
1136589,1,1.4,4,379143,Quinton de Kock,230558,Sunil Narine,4,four,False,,9,0,"Narine to de Kock, FOUR"
1136589,1,1.5,5,379143,Quinton de Kock,230558,Sunil Narine,0,no run,False,,9,0,"Narine to de Kock, no run"
1136589,1,1.6,6,379143,Quinton de Kock,230558,Sunil Narine,0,no run,False,,9,0,"Narine to de Kock, no run"
1136589,1,2.1,1,37737,Brendon McCullum,6033,Mitchell Johnson,1,run,False,,10,0,"Johnson to McCullum, 1 run"
1136589,1,2.2,2,379143,Quinton de Kock,6033,Mitchell Johnson,1,run,False,,11,0,"Johnson to de Kock, 1 run"
1136589,1,2.3,3,37737,Brendon McCullum,6033,Mitchell Johnson,4,four,False,,15,0,"Johnson to McCullum, FOUR"
1136589,1,2.3,4,37737,Brendon McCullum,6033,Mitchell Johnson,1,wide,False,,16,0,"Johnson to McCullum, 1 wide"
1136589,1,2.4,5,37737,Brendon McCullum,6033,Mitchell Johnson,1,run,False,,17,0,"Johnson to McCullum, 1 run"
1136589,1,2.5,6,379143,Quinton de Kock,6033,Mitchell Johnson,0,no run,False,,17,0,"Johnson to de Kock, no run"
1136589,1,2.6,7,379143,Quinton de Kock,6033,Mitchell Johnson,6,six,False,,23,0,"Johnson to de Kock, SIX"
1136589,1,3.1,1,37737,Brendon McCullum,32966,Piyush Chawla,4,four,False,,27,0,"Chawla to McCullum, FOUR"
1136589,1,3.2,2,37737,Brendon McCullum,32966,Piyush Chawla,1,run,False,,28,0,"Chawla to McCullum, 1 run"
1136589,1,3.3,3,379143,Quinton de Kock,32966,Piyush Chawla,1,run,False,,29,0,"Chawla to de Kock, 1 run"
1136589,1,3.4,4,37737,Brendon McCullum,32966,Piyush Chawla,0,no run,False,,29,0,"Chawla to McCullum, no run"
1136589,1,3.5,5,37737,Brendon McCullum,32966,Piyush Chawla,0,no run,False,,29,0,"Chawla to McCullum, no run"
1136589,1,3.6,6,37737,Brendon McCullum,32966,Piyush Chawla,0,no run,False,,29,0,"Chawla to McCullum, no run"
1136589,1,4.1,1,379143,Quinton de Kock,230558,Sunil Narine,1,run,False,,30,0,"Narine to de Kock, 1 run"
1136589,1,4.2,2,37737,Brendon McCullum,230558,Sunil Narine,1,leg bye,False,,31,0,"Narine to McCullum, 1 leg bye"
1136589,1,4.3,3,379143,Quinton de Kock,230558,Sunil Narine,0,no run,False,,31,0,"Narine to de Kock, no run"
1136589,1,4.4,4,379143,Quinton de Kock,230558,Sunil Narine,4,four,False,,35,0,"Narine to de Kock, FOUR"
1136589,1,4.5,5,379143,Quinton de Kock,230558,Sunil Narine,0,no run,False,,35,0,"Narine to de Kock, no run"
1136589,1,4.6,6,379143,Quinton de Kock,230558,Sunil Narine,1,run,False,,36,0,"Narine to de Kock, 1 run"
1136589,1,5.1,1,379143,Quinton de Kock,1079848,Shivam Mavi,1,leg bye,False,,37,0,"Shivam Mavi to de Kock, 1 leg bye"
1136589,1,5.2,2,37737,Brendon McCullum,1079848,Shivam Mavi,1,run,False,,38,0,"Shivam Mavi to McCullum, 1 run"
1136589,1,5.3,3,379143,Quinton de Kock,1079848,Shivam Mavi,0,no run,False,,38,0,"Shivam Mavi to de Kock, no run"
1136589,1,5.4,4,379143,Quinton de Kock,1079848,Shivam Mavi,1,run,False,,39,0,"Shivam Mavi to de Kock, 1 run"
1136589,1,5.5,5,37737,Brendon McCullum,1079848,Shivam Mavi,0,no run,False,,39,0,"Shivam Mavi to McCullum, no run"
1136589,1,5.6,6,37737,Brendon McCullum,1079848,Shivam Mavi,1,run,False,,40,0,"Shivam Mavi to McCullum, 1 run"
1136589,1,6.1,1,37737,Brendon McCullum,559235,Kuldeep Yadav,1,run,False,,41,0,"Kuldeep Yadav to McCullum, 1 run"
1136589,1,6.2,2,379143,Quinton de Kock,559235,Kuldeep Yadav,2,run,False,,43,0,"Kuldeep Yadav to de Kock, 2 runs"
1136589,1,6.3,3,379143,Quinton de Kock,559235,Kuldeep Yadav,1,run,False,,44,0,"Kuldeep Yadav to de Kock, 1 run"
1136589,1,6.4,4,37737,Brendon McCullum,559235,Kuldeep Yadav,1,run,False,,45,0,"Kuldeep Yadav to McCullum, 1 run"
1136589,1,6.5,5,379143,Quinton de Kock,559235,Kuldeep Yadav,1,run,False,,46,0,"Kuldeep Yadav to de Kock, 1 run"
1136589,1,6.6,6,37737,Brendon McCullum,559235,Kuldeep Yadav,6,six,False,,52,0,"Kuldeep Yadav to McCullum, SIX"
1136589,1,7.1,1,379143,Quinton de Kock,32966,Piyush Chawla,0,no run,False,,52,0,"Chawla to de Kock, no run"
1136589,1,7.2,2,379143,Quinton de Kock,32966,Piyush Chawla,1,run,False,,53,0,"Chawla to de Kock, 1 run"
1136589,1,7.3,3,37737,Brendon McCullum,32966,Piyush Chawla,4,four,False,,57,0,"Chawla to McCullum, FOUR"
1136589,1,7.4,4,37737,Brendon McCullum,32966,Piyush Chawla,4,four,False,,61,0,"Chawla to McCullum, FOUR"
1136589,1,7.5,5,37737,Brendon McCullum,32966,Piyush Chawla,0,no run,False,,61,0,"Chawla to McCullum, no run"
1136589,1,7.6,6,37737,Brendon McCullum,32966,Piyush Chawla,6,six,False,,67,0,"Chawla to McCullum, SIX"
1136589,1,8.1,1,379143,Quinton de Kock,559235,Kuldeep Yadav,0,out,True,caught,67,1,"Kuldeep Yadav to de Kock, OUT"
1136589,1,8.2,2,37737,Brendon McCullum,559235,Kuldeep Yadav,1,leg bye,False,,68,1,"Kuldeep Yadav to McCullum, 1 leg bye"
1136589,1,8.3,3,253802,Virat Kohli,559235,Kuldeep Yadav,1,run,False,,69,1,"Kuldeep Yadav to Kohli, 1 run"
1136589,1,8.4,4,37737,Brendon McCullum,559235,Kuldeep Yadav,0,no run,False,,69,1,"Kuldeep Yadav to McCullum, no run"
1136589,1,8.5,5,37737,Brendon McCullum,559235,Kuldeep Yadav,1,run,False,,70,1,"Kuldeep Yadav to McCullum, 1 run"
1136589,1,8.6,6,253802,Virat Kohli,559235,Kuldeep Yadav,0,no run,False,,70,1,"Kuldeep Yadav to Kohli, no run"
1136589,1,9.1,1,37737,Brendon McCullum,276298,Andre Russell,1,run,False,,71,1,"Russell to McCullum, 1 run"
1136589,1,9.2,2,253802,Virat Kohli,276298,Andre Russell,1,run,False,,72,1,"Russell to Kohli, 1 run"
1136589,1,9.3,3,37737,Brendon McCullum,276298,Andre Russell,1,run,False,,73,1,"Russell to McCullum, 1 run"
1136589,1,9.4,4,253802,Virat Kohli,276298,Andre Russell,1,run,False,,74,1,"Russell to Kohli, 1 run"
1136589,1,9.5,5,37737,Brendon McCullum,276298,Andre Russell,0,out,True,caught,74,2,"Russell to McCullum, OUT"
1136589,1,9.5,6,532856,Manan Vohra,276298,Andre Russell,1,wide,False,,75,2,"Russell to Vohra, 1 wide"
1136589,1,9.6,7,532856,Manan Vohra,276298,Andre Russell,0,out,True,bowled,75,3,"Russell to Vohra, OUT"
1136589,1,10.1,1,253802,Virat Kohli,559235,Kuldeep Yadav,0,no run,False,,75,3,"Kuldeep Yadav to Kohli, no run"
1136589,1,10.2,2,253802,Virat Kohli,559235,Kuldeep Yadav,1,run,False,,76,3,"Kuldeep Yadav to Kohli, 1 run"
1136589,1,10.3,3,398506,Mandeep Singh,559235,Kuldeep Yadav,1,run,False,,77,3,"Kuldeep Yadav to Mandeep Singh, 1 run"
1136589,1,10.4,4,253802,Virat Kohli,559235,Kuldeep Yadav,0,no run,False,,77,3,"Kuldeep Yadav to Kohli, no run"
1136589,1,10.5,5,253802,Virat Kohli,559235,Kuldeep Yadav,2,run,False,,79,3,"Kuldeep Yadav to Kohli, 2 runs"
1136589,1,10.6,6,253802,Virat Kohli,559235,Kuldeep Yadav,0,no run,False,,79,3,"Kuldeep Yadav to Kohli, no run"
1136589,1,11.0,1,398506,Mandeep Singh,276298,Andre Russell,1,wide,False,,80,3,"Russell to Mandeep Singh, 1 wide"
1136589,1,11.1,2,398506,Mandeep Singh,276298,Andre Russell,0,no run,False,,80,3,"Russell to Mandeep Singh, no run"
1136589,1,11.2,3,398506,Mandeep Singh,276298,Andre Russell,1,run,False,,81,3,"Russell to Mandeep Singh, 1 run"
1136589,1,11.3,4,253802,Virat Kohli,276298,Andre Russell,1,run,False,,82,3,"Russell to Kohli, 1 run"
1136589,1,11.4,5,398506,Mandeep Singh,276298,Andre Russell,1,run,False,,83,3,"Russell to Mandeep Singh, 1 run"
1136589,1,11.5,6,253802,Virat Kohli,276298,Andre Russell,4,four,False,,87,3,"Russell to Kohli, FOUR"
1136589,1,11.6,7,253802,Virat Kohli,276298,Andre Russell,1,run,False,,88,3,"Russell to Kohli, 1 run"
1136589,1,12.1,1,253802,Virat Kohli,559235,Kuldeep Yadav,1,leg bye,False,,89,3,"Kuldeep Yadav to Kohli, 1 leg bye"
1136589,1,12.2,2,398506,Mandeep Singh,559235,Kuldeep Yadav,0,no run,False,,89,3,"Kuldeep Yadav to Mandeep Singh, no run"
1136589,1,12.3,3,398506,Mandeep Singh,559235,Kuldeep Yadav,1,run,False,,90,3,"Kuldeep Yadav to Mandeep Singh, 1 run"
1136589,1,12.4,4,253802,Virat Kohli,559235,Kuldeep Yadav,1,run,False,,91,3,"Kuldeep Yadav to Kohli, 1 run"
1136589,1,12.5,5,398506,Mandeep Singh,559235,Kuldeep Yadav,0,no run,False,,91,3,"Kuldeep Yadav to Mandeep Singh, no run"
1136589,1,12.6,6,398506,Mandeep Singh,559235,Kuldeep Yadav,0,no run,False,,91,3,"Kuldeep Yadav to Mandeep Singh, no run"
1136589,1,13.1,1,253802,Virat Kohli,6033,Mitchell Johnson,4,four,False,,95,3,"Johnson to Kohli, FOUR"
1136589,1,13.2,2,253802,Virat Kohli,6033,Mitchell Johnson,1,run,False,,96,3,"Johnson to Kohli, 1 run"
1136589,1,13.3,3,398506,Mandeep Singh,6033,Mitchell Johnson,1,run,False,,97,3,"Johnson to Mandeep Singh, 1 run"
1136589,1,13.4,4,253802,Virat Kohli,6033,Mitchell Johnson,1,run,False,,98,3,"Johnson to Kohli, 1 run"
1136589,1,13.5,5,398506,Mandeep Singh,6033,Mitchell Johnson,1,run,False,,99,3,"Johnson to Mandeep Singh, 1 run"
1136589,1,13.6,6,253802,Virat Kohli,6033,Mitchell Johnson,1,run,False,,100,3,"Johnson to Kohli, 1 run"
1136589,1,14.1,1,253802,Virat Kohli,230558,Sunil Narine,4,four,False,,104,3,"Narine to Kohli, FOUR"
1136589,1,14.2,2,253802,Virat Kohli,230558,Sunil Narine,2,run,False,,106,3,"Narine to Kohli, 2 runs"
