match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1216526,1,0.1,1,446763,Rahul Tripathi,277912,Trent Boult,0,no run,False,,0,0,"Boult to Tripathi, no run"
1216526,1,0.2,2,446763,Rahul Tripathi,277912,Trent Boult,1,run,False,,1,0,"Boult to Tripathi, 1 run"
1216526,1,0.3,3,1070173,Shubman Gill,277912,Trent Boult,0,no run,False,,1,0,"Boult to Shubman Gill, no run"
1216526,1,0.3,4,1070173,Shubman Gill,277912,Trent Boult,1,wide,False,,2,0,"Boult to Shubman Gill, 1 wide"
1216526,1,0.4,5,1070173,Shubman Gill,277912,Trent Boult,0,no run,False,,2,0,"Boult to Shubman Gill, no run"
1216526,1,0.5,6,1070173,Shubman Gill,277912,Trent Boult,0,no run,False,,2,0,"Boult to Shubman Gill, no run"
1216526,1,0.6,7,1070173,Shubman Gill,277912,Trent Boult,1,run,False,,3,0,"Boult to Shubman Gill, 1 run"
1216526,1,1.1,1,1070173,Shubman Gill,261354,Nathan Coulter-Nile,0,no run,False,,3,0,"Coulter-Nile to Shubman Gill, no run"
1216526,1,1.1,2,1070173,Shubman Gill,261354,Nathan Coulter-Nile,1,wide,False,,4,0,"Coulter-Nile to Shubman Gill, 1 wide"
1216526,1,1.1,3,1070173,Shubman Gill,261354,Nathan Coulter-Nile,1,wide,False,,5,0,"Coulter-Nile to Shubman Gill, 1 wide"
1216526,1,1.2,4,1070173,Shubman Gill,261354,Nathan Coulter-Nile,4,four,False,,9,0,"Coulter-Nile to Shubman Gill, FOUR"
1216526,1,1.3,5,1070173,Shubman Gill,261354,Nathan Coulter-Nile,1,run,False,,10,0,"Coulter-Nile to Shubman Gill, 1 run"
1216526,1,1.3,6,446763,Rahul Tripathi,261354,Nathan Coulter-Nile,1,wide,False,,11,0,"Coulter-Nile to Tripathi, 1 wide"
1216526,1,1.4,7,446763,Rahul Tripathi,261354,Nathan Coulter-Nile,0,no run,False,,11,0,"Coulter-Nile to Tripathi, no run"
1216526,1,1.5,8,446763,Rahul Tripathi,261354,Nathan Coulter-Nile,1,run,False,,12,0,"Coulter-Nile to Tripathi, 1 run"
