match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1254110,1,0.1,1,1060380,Ruturaj Gaikwad,481979,Anrich Nortje,0,no run,False,,0,0,"Nortje to Gaikwad, no run"
1254110,1,0.1,2,1060380,Ruturaj Gaikwad,481979,Anrich Nortje,5,wide,False,,5,0,"Nortje to Gaikwad, 5 wides"
1254110,1,0.2,3,1060380,Ruturaj Gaikwad,481979,Anrich Nortje,0,no run,False,,5,0,"Nortje to Gaikwad, no run"
1254110,1,0.2,4,1060380,Ruturaj Gaikwad,481979,Anrich Nortje,1,wide,False,,6,0,"Nortje to Gaikwad, 1 wide"
1254110,1,0.3,5,1060380,Ruturaj Gaikwad,481979,Anrich Nortje,2,run,False,,8,0,"Nortje to Gaikwad, 2 runs"
1254110,1,0.4,6,1060380,Ruturaj Gaikwad,481979,Anrich Nortje,4,four,False,,12,0,"Nortje to Gaikwad, FOUR"
1254110,1,0.5,7,1060380,Ruturaj Gaikwad,481979,Anrich Nortje,0,no run,False,,12,0,"Nortje to Gaikwad, no run"
1254110,1,0.6,8,1060380,Ruturaj Gaikwad,481979,Anrich Nortje,4,leg bye,False,,16,0,"Nortje to Gaikwad, 4 leg byes"
1254110,1,1.1,1,44828,Faf du Plessis,694211,Avesh Khan,0,no run,False,,16,0,"Avesh Khan to du Plessis, no run"
1254110,1,1.1,2,44828,Faf du Plessis,694211,Avesh Khan,1,wide,False,,17,0,"Avesh Khan to du Plessis, 1 wide"
1254110,1,1.2,3,44828,Faf du Plessis,694211,Avesh Khan,4,four,False,,21,0,"Avesh Khan to du Plessis, FOUR"
1254110,1,1.3,4,44828,Faf du Plessis,694211,Avesh Khan,0,no run,False,,21,0,"Avesh Khan to du Plessis, no run"
1254110,1,1.4,5,44828,Faf du Plessis,694211,Avesh Khan,4,four,False,,25,0,"Avesh Khan to du Plessis, FOUR"
1254110,1,1.5,6,44828,Faf du Plessis,694211,Avesh Khan,1,run,False,,26,0,"Avesh Khan to du Plessis, 1 run"
1254110,1,1.6,7,1060380,Ruturaj Gaikwad,694211,Avesh Khan,0,no run,False,,26,0,"Avesh Khan to Gaikwad, no run"
1254110,1,2.1,1,44828,Faf du Plessis,554691,Axar Patel,1,run,False,,27,0,"AR Patel to du Plessis, 1 run"
1254110,1,2.2,2,1060380,Ruturaj Gaikwad,554691,Axar Patel,1,run,False,,28,0,"AR Patel to Gaikwad, 1 run"
1254110,1,2.3,3,44828,Faf du Plessis,554691,Axar Patel,0,no run,False,,28,0,"AR Patel to du Plessis, no run"
1254110,1,2.4,4,44828,Faf du Plessis,554691,Axar Patel,0,out,True,caught,28,1,"AR Patel to du Plessis, OUT"
1254110,1,2.5,5,35582,Robin Uthappa,554691,Axar Patel,1,run,False,,29,1,"AR Patel to Uthappa, 1 run"
1254110,1,2.6,6,1060380,Ruturaj Gaikwad,554691,Axar Patel,1,run,False,,30,1,"AR Patel to Gaikwad, 1 run"
1254110,1,3.1,1,1060380,Ruturaj Gaikwad,550215,Kagiso Rabada,0,no run,False,,30,1,"Rabada to Gaikwad, no run"
1254110,1,3.2,2,1060380,Ruturaj Gaikwad,550215,Kagiso Rabada,4,four,False,,34,1,"Rabada to Gaikwad, FOUR"
