match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1136580,1,0.1,1,8180,Shane Watson,326016,Bhuvneshwar Kumar,0,no run,False,,0,0,"Kumar to Watson, no run"
1136580,1,0.2,2,8180,Shane Watson,326016,Bhuvneshwar Kumar,1,run,False,,1,0,"Kumar to Watson, 1 run"
1136580,1,0.3,3,44828,Faf du Plessis,326016,Bhuvneshwar Kumar,0,no run,False,,1,0,"Kumar to du Plessis, no run"
1136580,1,0.4,4,44828,Faf du Plessis,326016,Bhuvneshwar Kumar,1,run,False,,2,0,"Kumar to du Plessis, 1 run"
1136580,1,0.5,5,8180,Shane Watson,326016,Bhuvneshwar Kumar,0,no run,False,,2,0,"Kumar to Watson, no run"
1136580,1,0.6,6,8180,Shane Watson,326016,Bhuvneshwar Kumar,0,no run,False,,2,0,"Kumar to Watson, no run"
1136580,1,1.1,1,44828,Faf du Plessis,533042,Billy Stanlake,1,run,False,,3,0,"Stanlake to du Plessis, 1 run"
1136580,1,1.2,2,8180,Shane Watson,533042,Billy Stanlake,0,no run,False,,3,0,"Stanlake to Watson, no run"
1136580,1,1.3,3,8180,Shane Watson,533042,Billy Stanlake,0,no run,False,,3,0,"Stanlake to Watson, no run"
1136580,1,1.3,4,8180,Shane Watson,533042,Billy Stanlake,1,wide,False,,4,0,"Stanlake to Watson, 1 wide"
1136580,1,1.4,5,8180,Shane Watson,533042,Billy Stanlake,0,no run,False,,4,0,"Stanlake to Watson, no run"
1136580,1,1.5,6,8180,Shane Watson,533042,Billy Stanlake,0,no run,False,,4,0,"Stanlake to Watson, no run"
1136580,1,1.6,7,8180,Shane Watson,533042,Billy Stanlake,0,no run,False,,4,0,"Stanlake to Watson, no run"
1136580,1,2.1,1,44828,Faf du Plessis,56143,Shakib Al Hasan,0,no run,False,,4,0,"Shakib Al Hasan to du Plessis, no run"
1136580,1,2.2,2,44828,Faf du Plessis,56143,Shakib Al Hasan,1,run,False,,5,0,"Shakib Al Hasan to du Plessis, 1 run"
