match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1216521,1,0.1,1,1060380,Ruturaj Gaikwad,277912,Trent Boult,0,no run,False,,0,0,"Boult to Gaikwad, no run"
1216521,1,0.2,2,1060380,Ruturaj Gaikwad,277912,Trent Boult,0,no run,False,,0,0,"Boult to Gaikwad, no run"
1216521,1,0.3,3,1060380,Ruturaj Gaikwad,277912,Trent Boult,0,no run,False,,0,0,"Boult to Gaikwad, no run"
1216521,1,0.4,4,1060380,Ruturaj Gaikwad,277912,Trent Boult,0,no run,False,,0,0,"Boult to Gaikwad, no run"
1216521,1,0.5,5,1060380,Ruturaj Gaikwad,277912,Trent Boult,0,out,True,leg before wicket,0,1,"Boult to Gaikwad, OUT"
1216521,1,0.6,6,33141,Ambati Rayudu,277912,Trent Boult,0,no run,False,,0,1,"Boult to Rayudu, no run"
1216521,1,1.1,1,44828,Faf du Plessis,625383,Jasprit Bumrah,0,no run,False,,0,1,"Bumrah to du Plessis, no run"
1216521,1,1.2,2,44828,Faf du Plessis,625383,Jasprit Bumrah,1,run,False,,1,1,"Bumrah to du Plessis, 1 run"
1216521,1,1.3,3,33141,Ambati Rayudu,625383,Jasprit Bumrah,2,run,False,,3,1,"Bumrah to Rayudu, 2 runs"
1216521,1,1.4,4,33141,Ambati Rayudu,625383,Jasprit Bumrah,0,out,True,caught,3,2,"Bumrah to Rayudu, OUT"
1216521,1,1.5,5,1048813,Narayan Jagadeesan,625383,Jasprit Bumrah,0,out,True,caught,3,3,"Bumrah to Jagadeesan, OUT"
1216521,1,1.6,6,28081,MS Dhoni,625383,Jasprit Bumrah,0,no run,False,,3,3,"Bumrah to Dhoni, no run"
1216521,1,2.1,1,44828,Faf du Plessis,277912,Trent Boult,0,no run,False,,3,3,"Boult to du Plessis, no run"
1216521,1,2.2,2,44828,Faf du Plessis,277912,Trent Boult,0,no run,False,,3,3,"Boult to du Plessis, no run"
1216521,1,2.3,3,44828,Faf du Plessis,277912,Trent Boult,0,no run,False,,3,3,"Boult to du Plessis, no run"
1216521,1,2.4,4,44828,Faf du Plessis,277912,Trent Boult,0,no run,False,,3,3,"Boult to du Plessis, no run"
1216521,1,2.5,5,44828,Faf du Plessis,277912,Trent Boult,0,out,True,caught,3,4,"Boult to du Plessis, OUT"
1216521,1,2.6,6,234675,Ravindra Jadeja,277912,Trent Boult,2,run,False,,5,4,"Boult to Jadeja, 2 runs"
1216521,1,3.1,1,28081,MS Dhoni,625383,Jasprit Bumrah,4,four,False,,9,4,"Bumrah to Dhoni, FOUR"
1216521,1,3.2,2,28081,MS Dhoni,625383,Jasprit Bumrah,0,no run,False,,9,4,"Bumrah to Dhoni, no run"
1216521,1,3.3,3,28081,MS Dhoni,625383,Jasprit Bumrah,4,four,False,,13,4,"Bumrah to Dhoni, FOUR"
1216521,1,3.4,4,28081,MS Dhoni,625383,Jasprit Bumrah,1,run,False,,14,4,"Bumrah to Dhoni, 1 run"
1216521,1,3.5,5,234675,Ravindra Jadeja,625383,Jasprit Bumrah,4,four,False,,18,4,"Bumrah to Jadeja, FOUR"
1216521,1,3.6,6,234675,Ravindra Jadeja,625383,Jasprit Bumrah,0,no run,False,,18,4,"Bumrah to Jadeja, no run"
1216521,1,4.0,1,28081,MS Dhoni,471342,Krunal Pandya,2,wide,False,,20,4,"KH Pandya to Dhoni, 2 wides"
1216521,1,4.1,2,234675,Ravindra Jadeja,471342,Krunal Pandya,1,run,False,,21,4,"KH Pandya to Jadeja, 1 run"
1216521,1,4.2,3,28081,MS Dhoni,471342,Krunal Pandya,0,no run,False,,21,4,"KH Pandya to Dhoni, no run"
1216521,1,4.3,4,28081,MS Dhoni,471342,Krunal Pandya,0,no run,False,,21,4,"KH Pandya to Dhoni, no run"
1216521,1,4.4,5,28081,MS Dhoni,471342,Krunal Pandya,0,no run,False,,21,4,"KH Pandya to Dhoni, no run"
