match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1082608,1,0.1,1,425943,Sanju Samson,261354,Nathan Coulter-Nile,0,no run,False,,0,0,"Coulter-Nile to Samson, no run"
1082608,1,0.2,2,425943,Sanju Samson,261354,Nathan Coulter-Nile,4,four,False,,4,0,"Coulter-Nile to Samson, FOUR"
1082608,1,0.3,3,425943,Sanju Samson,261354,Nathan Coulter-Nile,4,four,False,,8,0,"Coulter-Nile to Samson, FOUR"
1082608,1,0.4,4,425943,Sanju Samson,261354,Nathan Coulter-Nile,1,run,False,,9,0,"Coulter-Nile to Samson, 1 run"
1082608,1,0.5,5,297628,Sam Billings,261354,Nathan Coulter-Nile,1,run,False,,10,0,"Coulter-Nile to Billings, 1 run"
1082608,1,0.6,6,425943,Sanju Samson,261354,Nathan Coulter-Nile,0,no run,False,,10,0,"Coulter-Nile to Samson, no run"
1082608,1,1.1,1,297628,Sam Billings,247235,Chris Woakes,1,run,False,,11,0,"Woakes to Billings, 1 run"
1082608,1,1.2,2,425943,Sanju Samson,247235,Chris Woakes,1,run,False,,12,0,"Woakes to Samson, 1 run"
1082608,1,1.3,3,297628,Sam Billings,247235,Chris Woakes,1,run,False,,13,0,"Woakes to Billings, 1 run"
1082608,1,1.4,4,425943,Sanju Samson,247235,Chris Woakes,4,four,False,,17,0,"Woakes to Samson, FOUR"
1082608,1,1.5,5,425943,Sanju Samson,247235,Chris Woakes,1,run,False,,18,0,"Woakes to Samson, 1 run"
1082608,1,1.6,6,297628,Sam Billings,247235,Chris Woakes,1,run,False,,19,0,"Woakes to Billings, 1 run"
1082608,1,2.1,1,297628,Sam Billings,376116,Umesh Yadav,4,four,False,,23,0,"UT Yadav to Billings, FOUR"
1082608,1,2.2,2,297628,Sam Billings,376116,Umesh Yadav,1,run,False,,24,0,"UT Yadav to Billings, 1 run"
1082608,1,2.3,3,425943,Sanju Samson,376116,Umesh Yadav,4,four,False,,28,0,"UT Yadav to Samson, FOUR"
1082608,1,2.4,4,425943,Sanju Samson,376116,Umesh Yadav,4,four,False,,32,0,"UT Yadav to Samson, FOUR"
1082608,1,2.5,5,425943,Sanju Samson,376116,Umesh Yadav,0,no run,False,,32,0,"UT Yadav to Samson, no run"
1082608,1,2.6,6,425943,Sanju Samson,376116,Umesh Yadav,4,four,False,,36,0,"UT Yadav to Samson, FOUR"
1082608,1,3.1,1,297628,Sam Billings,230558,Sunil Narine,1,run,False,,37,0,"Narine to Billings, 1 run"
1082608,1,3.2,2,425943,Sanju Samson,230558,Sunil Narine,1,run,False,,38,0,"Narine to Samson, 1 run"
1082608,1,3.3,3,297628,Sam Billings,230558,Sunil Narine,1,run,False,,39,0,"Narine to Billings, 1 run"
1082608,1,3.4,4,425943,Sanju Samson,230558,Sunil Narine,1,run,False,,40,0,"Narine to Samson, 1 run"
