match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1359501,1,0.1,1,253802,Virat Kohli,1125976,Arshdeep Singh,1,run,False,,1,0,"Arshdeep Singh to Kohli, 1 run"
1359501,1,0.2,2,44828,Faf du Plessis,1125976,Arshdeep Singh,0,no run,False,,1,0,"Arshdeep Singh to du Plessis, no run"
1359501,1,0.3,3,44828,Faf du Plessis,1125976,Arshdeep Singh,0,no run,False,,1,0,"Arshdeep Singh to du Plessis, no run"
1359501,1,0.4,4,44828,Faf du Plessis,1125976,Arshdeep Singh,1,leg bye,False,,2,0,"Arshdeep Singh to du Plessis, 1 leg bye"
1359501,1,0.5,5,253802,Virat Kohli,1125976,Arshdeep Singh,2,run,False,,4,0,"Arshdeep Singh to Kohli, 2 runs"
1359501,1,0.6,6,253802,Virat Kohli,1125976,Arshdeep Singh,1,run,False,,5,0,"Arshdeep Singh to Kohli, 1 run"
1359501,1,1.1,1,253802,Virat Kohli,1168641,Harpreet Brar,0,no run,False,,5,0,"Harpreet Brar to Kohli, no run"
1359501,1,1.2,2,253802,Virat Kohli,1168641,Harpreet Brar,1,run,False,,6,0,"Harpreet Brar to Kohli, 1 run"
1359501,1,1.3,3,44828,Faf du Plessis,1168641,Harpreet Brar,1,run,False,,7,0,"Harpreet Brar to du Plessis, 1 run"
1359501,1,1.4,4,253802,Virat Kohli,1168641,Harpreet Brar,4,four,False,,11,0,"Harpreet Brar to Kohli, FOUR"
1359501,1,1.5,5,253802,Virat Kohli,1168641,Harpreet Brar,0,no run,False,,11,0,"Harpreet Brar to Kohli, no run"
1359501,1,1.6,6,253802,Virat Kohli,1168641,Harpreet Brar,0,no run,False,,11,0,"Harpreet Brar to Kohli, no run"
1359501,1,2.1,1,44828,Faf du Plessis,1125976,Arshdeep Singh,0,no run,False,,11,0,"Arshdeep Singh to du Plessis, no run"
1359501,1,2.2,2,44828,Faf du Plessis,1125976,Arshdeep Singh,1,run,False,,12,0,"Arshdeep Singh to du Plessis, 1 run"
1359501,1,2.3,3,253802,Virat Kohli,1125976,Arshdeep Singh,4,four,False,,16,0,"Arshdeep Singh to Kohli, FOUR"
1359501,1,2.4,4,253802,Virat Kohli,1125976,Arshdeep Singh,0,no run,False,,16,0,"Arshdeep Singh to Kohli, no run"
1359501,1,2.5,5,253802,Virat Kohli,1125976,Arshdeep Singh,2,run,False,,18,0,"Arshdeep Singh to Kohli, 2 runs"
1359501,1,2.6,6,253802,Virat Kohli,1125976,Arshdeep Singh,4,four,False,,22,0,"Arshdeep Singh to Kohli, FOUR"
1359501,1,3.1,1,44828,Faf du Plessis,1168641,Harpreet Brar,1,run,False,,23,0,"Harpreet Brar to du Plessis, 1 run"
1359501,1,3.2,2,253802,Virat Kohli,1168641,Harpreet Brar,1,run,False,,24,0,"Harpreet Brar to Kohli, 1 run"
1359501,1,3.3,3,44828,Faf du Plessis,1168641,Harpreet Brar,6,six,False,,30,0,"Harpreet Brar to du Plessis, SIX"
1359501,1,3.4,4,44828,Faf du Plessis,1168641,Harpreet Brar,0,no run,False,,30,0,"Harpreet Brar to du Plessis, no run"
