match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1136564,1,0.1,1,277916,Ajinkya Rahane,326016,Bhuvneshwar Kumar,0,no run,False,,0,0,"Kumar to Rahane, no run"
1136564,1,0.2,2,277916,Ajinkya Rahane,326016,Bhuvneshwar Kumar,1,run,False,,1,0,"Kumar to Rahane, 1 run"
1136564,1,0.3,3,308798,D'Arcy Short,326016,Bhuvneshwar Kumar,0,no run,False,,1,0,"Kumar to Short, no run"
1136564,1,0.3,4,308798,D'Arcy Short,326016,Bhuvneshwar Kumar,1,wide,False,,2,0,"Kumar to Short, 1 wide"
1136564,1,0.4,5,308798,D'Arcy Short,326016,Bhuvneshwar Kumar,4,four,False,,6,0,"Kumar to Short, FOUR"
1136564,1,0.5,6,308798,D'Arcy Short,326016,Bhuvneshwar Kumar,0,no run,False,,6,0,"Kumar to Short, no run"
1136564,1,0.6,7,308798,D'Arcy Short,326016,Bhuvneshwar Kumar,0,out,True,run out,6,1,"Kumar to Short, OUT"
1136564,1,1.1,1,425943,Sanju Samson,533042,Billy Stanlake,0,no run,False,,6,1,"Stanlake to Samson, no run"
1136564,1,1.2,2,425943,Sanju Samson,533042,Billy Stanlake,0,no run,False,,6,1,"Stanlake to Samson, no run"
1136564,1,1.3,3,425943,Sanju Samson,533042,Billy Stanlake,0,no run,False,,6,1,"Stanlake to Samson, no run"
1136564,1,1.4,4,425943,Sanju Samson,533042,Billy Stanlake,2,run,False,,8,1,"Stanlake to Samson, 2 runs"
1136564,1,1.5,5,425943,Sanju Samson,533042,Billy Stanlake,0,no run,False,,8,1,"Stanlake to Samson, no run"
1136564,1,1.6,6,425943,Sanju Samson,533042,Billy Stanlake,3,run,False,,11,1,"Stanlake to Samson, 3 runs"
1136564,1,2.1,1,425943,Sanju Samson,326016,Bhuvneshwar Kumar,4,four,False,,15,1,"Kumar to Samson, FOUR"
1136564,1,2.2,2,425943,Sanju Samson,326016,Bhuvneshwar Kumar,0,no run,False,,15,1,"Kumar to Samson, no run"
1136564,1,2.3,3,425943,Sanju Samson,326016,Bhuvneshwar Kumar,4,four,False,,19,1,"Kumar to Samson, FOUR"
1136564,1,2.4,4,425943,Sanju Samson,326016,Bhuvneshwar Kumar,1,run,False,,20,1,"Kumar to Samson, 1 run"
1136564,1,2.5,5,277916,Ajinkya Rahane,326016,Bhuvneshwar Kumar,1,run,False,,21,1,"Kumar to Rahane, 1 run"
1136564,1,2.6,6,425943,Sanju Samson,326016,Bhuvneshwar Kumar,0,no run,False,,21,1,"Kumar to Samson, no run"
1136564,1,3.1,1,277916,Ajinkya Rahane,56143,Shakib Al Hasan,0,no run,False,,21,1,"Shakib Al Hasan to Rahane, no run"
1136564,1,3.2,2,277916,Ajinkya Rahane,56143,Shakib Al Hasan,0,no run,False,,21,1,"Shakib Al Hasan to Rahane, no run"
1136564,1,3.3,3,277916,Ajinkya Rahane,56143,Shakib Al Hasan,4,four,False,,25,1,"Shakib Al Hasan to Rahane, FOUR"
1136564,1,3.4,4,277916,Ajinkya Rahane,56143,Shakib Al Hasan,1,run,False,,26,1,"Shakib Al Hasan to Rahane, 1 run"
1136564,1,3.5,5,425943,Sanju Samson,56143,Shakib Al Hasan,1,run,False,,27,1,"Shakib Al Hasan to Samson, 1 run"
1136564,1,3.6,6,277916,Ajinkya Rahane,56143,Shakib Al Hasan,0,no run,False,,27,1,"Shakib Al Hasan to Rahane, no run"
1136564,1,4.1,1,425943,Sanju Samson,533042,Billy Stanlake,1,run,False,,28,1,"Stanlake to Samson, 1 run"
1136564,1,4.2,2,277916,Ajinkya Rahane,533042,Billy Stanlake,4,four,False,,32,1,"Stanlake to Rahane, FOUR"
1136564,1,4.3,3,277916,Ajinkya Rahane,533042,Billy Stanlake,1,run,False,,33,1,"Stanlake to Rahane, 1 run"
1136564,1,4.3,4,425943,Sanju Samson,533042,Billy Stanlake,1,wide,False,,34,1,"Stanlake to Samson, 1 wide"
1136564,1,4.4,5,425943,Sanju Samson,533042,Billy Stanlake,2,run,False,,36,1,"Stanlake to Samson, 2 runs"
1136564,1,4.5,6,425943,Sanju Samson,533042,Billy Stanlake,4,four,False,,40,1,"Stanlake to Samson, FOUR"
1136564,1,4.6,7,425943,Sanju Samson,533042,Billy Stanlake,1,run,False,,41,1,"Stanlake to Samson, 1 run"
1136564,1,5.1,1,425943,Sanju Samson,56143,Shakib Al Hasan,0,no run,False,,41,1,"Shakib Al Hasan to Samson, no run"
