match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1473451,1,0.1,1,669365,Phil Salt,940973,Mohammed Siraj,1,run,False,,1,0,"Mohammed Siraj to Salt, 1 run"
1473451,1,0.2,2,253802,Virat Kohli,940973,Mohammed Siraj,4,four,False,,5,0,"Mohammed Siraj to Kohli, FOUR"
1473451,1,0.3,3,253802,Virat Kohli,940973,Mohammed Siraj,1,run,False,,6,0,"Mohammed Siraj to Kohli, 1 run"
1473451,1,0.4,4,669365,Phil Salt,940973,Mohammed Siraj,0,no run,False,,6,0,"Mohammed Siraj to Salt, no run"
1473451,1,0.5,5,669365,Phil Salt,940973,Mohammed Siraj,0,no run,False,,6,0,"Mohammed Siraj to Salt, no run"
1473451,1,0.6,6,669365,Phil Salt,940973,Mohammed Siraj,0,no run,False,,6,0,"Mohammed Siraj to Salt, no run"
1473451,1,1.1,1,253802,Virat Kohli,1244751,Arshad Khan,2,run,False,,8,0,"Arshad Khan to Kohli, 2 runs"
1473451,1,1.2,2,253802,Virat Kohli,1244751,Arshad Khan,0,no run,False,,8,0,"Arshad Khan to Kohli, no run"
1473451,1,1.3,3,253802,Virat Kohli,1244751,Arshad Khan,0,no run,False,,8,0,"Arshad Khan to Kohli, no run"
1473451,1,1.4,4,253802,Virat Kohli,1244751,Arshad Khan,0,out,True,caught,8,1,"Arshad Khan to Kohli, OUT"
1473451,1,1.5,5,1119026,Devdutt Padikkal,1244751,Arshad Khan,4,four,False,,12,1,"Arshad Khan to Padikkal, FOUR"
1473451,1,1.6,6,1119026,Devdutt Padikkal,1244751,Arshad Khan,0,no run,False,,12,1,"Arshad Khan to Padikkal, no run"
1473451,1,2.1,1,669365,Phil Salt,940973,Mohammed Siraj,1,leg bye,False,,13,1,"Mohammed Siraj to Salt, 1 leg bye"
1473451,1,2.2,2,1119026,Devdutt Padikkal,940973,Mohammed Siraj,0,out,True,bowled,13,2,"Mohammed Siraj to Padikkal, OUT"
